Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181181075,18050085,Medical Incident,4/28/18,4/28/18,4/28/18 9:20,4/28/18 9:20,4/28/18 9:20,4/28/18 9:21,4/28/18 9:27,0:07,Non Life-threatening,PRIVATE,Chinatown
181810876,18076752,Medical Incident,6/30/18,6/30/18,6/30/18 9:01,6/30/18 9:02,6/30/18 9:03,6/30/18 9:03,6/30/18 9:08,0:07,Non Life-threatening,ENGINE,Chinatown
182861166,18119979,Medical Incident,10/13/18,10/13/18,10/13/18 10:29,10/13/18 10:31,10/13/18 10:32,10/13/18 10:32,10/13/18 10:36,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183571160,18149962,Medical Incident,12/23/18,12/23/18,12/23/18 11:09,12/23/18 11:12,12/23/18 11:13,12/23/18 11:15,12/23/18 11:17,0:07,Non Life-threatening,ENGINE,Chinatown
181231494,18052178,Medical Incident,5/3/18,5/3/18,5/3/18 11:13,5/3/18 11:15,5/3/18 11:15,5/3/18 11:16,5/3/18 11:20,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183150924,18132227,Medical Incident,11/11/18,11/11/18,11/11/18 8:36,11/11/18 8:36,11/11/18 8:36,11/11/18 8:37,11/11/18 8:43,0:07,Non Life-threatening,MEDIC,Chinatown
180070131,18002789,Medical Incident,1/7/18,1/6/18,1/7/18 1:00,1/7/18 1:02,1/7/18 1:03,1/7/18 1:04,1/7/18 1:07,0:07,Non Life-threatening,PRIVATE,Chinatown
182663269,18111868,Medical Incident,9/23/18,9/23/18,9/23/18 20:17,9/23/18 20:19,9/23/18 20:20,9/23/18 20:20,9/23/18 20:24,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180222695,18009397,Medical Incident,1/22/18,1/22/18,1/22/18 16:51,1/22/18 16:55,1/22/18 16:55,1/22/18 16:56,1/22/18 16:58,0:07,Potentially Life-Threatening,ENGINE,Chinatown
181281934,18054402,Medical Incident,5/8/18,5/8/18,5/8/18 12:13,5/8/18 12:13,5/8/18 12:16,5/8/18 12:16,5/8/18 12:20,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
181561368,18066052,Medical Incident,6/5/18,6/5/18,6/5/18 11:20,6/5/18 11:23,6/5/18 11:24,6/5/18 11:24,6/5/18 11:28,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
181681503,18071185,Medical Incident,6/17/18,6/17/18,6/17/18 12:46,6/17/18 12:49,6/17/18 12:49,6/17/18 12:50,6/17/18 12:53,0:07,Non Life-threatening,ENGINE,Chinatown
181763186,18074952,Medical Incident,6/25/18,6/25/18,6/25/18 19:02,6/25/18 19:03,6/25/18 19:06,6/25/18 19:07,6/25/18 19:09,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182343341,18098701,Alarms,8/22/18,8/22/18,8/22/18 18:10,8/22/18 18:12,8/22/18 18:12,8/22/18 18:13,8/22/18 18:18,0:07,Alarm,CHIEF,Chinatown
182901283,18121479,Medical Incident,10/17/18,10/17/18,10/17/18 10:27,10/17/18 10:29,10/17/18 10:30,10/17/18 10:30,10/17/18 10:34,0:07,Potentially Life-Threatening,ENGINE,Chinatown
183011436,18126189,Alarms,10/28/18,10/28/18,10/28/18 10:21,10/28/18 10:23,10/28/18 10:23,10/28/18 10:28,10/28/18 10:28,0:07,Alarm,ENGINE,Chinatown
183060513,18128196,Medical Incident,11/2/18,11/1/18,11/2/18 6:36,11/2/18 6:38,11/2/18 6:38,11/2/18 6:40,11/2/18 6:43,0:07,Potentially Life-Threatening,ENGINE,Chinatown
183243006,18136238,Medical Incident,11/20/18,11/20/18,11/20/18 18:19,11/20/18 18:20,11/20/18 18:21,11/20/18 18:21,11/20/18 18:26,0:07,Non Life-threatening,MEDIC,Chinatown
183573395,18150195,Medical Incident,12/23/18,12/23/18,12/23/18 23:23,12/23/18 23:25,12/23/18 23:26,12/23/18 23:28,12/23/18 23:31,0:07,Potentially Life-Threatening,ENGINE,Chinatown
180051608,18002030,Medical Incident,1/5/18,1/5/18,1/5/18 12:04,1/5/18 12:07,1/5/18 12:07,1/5/18 12:07,1/5/18 12:11,0:07,Non Life-threatening,MEDIC,Chinatown
180040479,18001440,Medical Incident,1/4/18,1/3/18,1/4/18 5:17,1/4/18 5:21,1/4/18 5:21,1/4/18 5:24,1/4/18 5:24,0:07,Non Life-threatening,ENGINE,Chinatown
180084083,18003700,Alarms,1/8/18,1/8/18,1/8/18 23:58,1/8/18 23:59,1/9/18 0:01,1/9/18 0:03,1/9/18 0:05,0:07,Alarm,ENGINE,Chinatown
180352913,18015030,Medical Incident,2/4/18,2/4/18,2/4/18 18:29,2/4/18 18:32,2/4/18 18:33,2/4/18 18:34,2/4/18 18:36,0:07,Potentially Life-Threatening,ENGINE,Chinatown
180780183,18033062,Medical Incident,3/19/18,3/18/18,3/19/18 2:07,3/19/18 2:09,3/19/18 2:09,3/19/18 2:11,3/19/18 2:14,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
181101031,18046659,Medical Incident,4/20/18,4/20/18,4/20/18 9:08,4/20/18 9:10,4/20/18 9:10,4/20/18 9:11,4/20/18 9:15,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182140722,18090279,Structure Fire,8/2/18,8/2/18,8/2/18 8:25,8/2/18 8:27,8/2/18 8:27,8/2/18 8:31,8/2/18 8:32,0:07,Alarm,CHIEF,Chinatown
182610556,18109508,Alarms,9/18/18,9/17/18,9/18/18 7:02,9/18/18 7:04,9/18/18 7:05,9/18/18 7:08,9/18/18 7:09,0:07,Alarm,ENGINE,Chinatown
183003553,18125951,Alarms,10/27/18,10/27/18,10/27/18 20:40,10/27/18 20:44,10/27/18 20:44,10/27/18 20:45,10/27/18 20:47,0:07,Alarm,CHIEF,Chinatown
181713835,18072603,Medical Incident,6/20/18,6/20/18,6/20/18 21:25,6/20/18 21:28,6/20/18 21:28,6/20/18 21:29,6/20/18 21:32,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182220517,18093592,Medical Incident,8/10/18,8/9/18,8/10/18 6:30,8/10/18 6:33,8/10/18 6:33,8/10/18 6:35,8/10/18 6:37,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
183190202,18133828,Medical Incident,11/15/18,11/14/18,11/15/18 2:06,11/15/18 2:09,11/15/18 2:09,11/15/18 2:09,11/15/18 2:13,0:07,Non Life-threatening,MEDIC,Chinatown
182380558,18100124,Medical Incident,8/26/18,8/25/18,8/26/18 5:11,8/26/18 5:12,8/26/18 5:12,8/26/18 5:14,8/26/18 5:18,0:07,Potentially Life-Threatening,ENGINE,Chinatown
180623716,18026661,Alarms,3/3/18,3/3/18,3/3/18 22:59,3/3/18 23:01,3/3/18 23:01,3/3/18 23:03,3/3/18 23:06,0:07,Alarm,TRUCK,Chinatown
182360915,18099348,Structure Fire,8/24/18,8/24/18,8/24/18 8:44,8/24/18 8:46,8/24/18 8:47,8/24/18 8:48,8/24/18 8:51,0:07,Alarm,ENGINE,Chinatown
182421867,18101860,Medical Incident,8/30/18,8/30/18,8/30/18 12:59,8/30/18 13:01,8/30/18 13:01,8/30/18 13:02,8/30/18 13:06,0:07,Non Life-threatening,MEDIC,Chinatown
180340610,18014334,Alarms,2/3/18,2/2/18,2/3/18 6:14,2/3/18 6:16,2/3/18 6:17,2/3/18 6:19,2/3/18 6:21,0:07,Alarm,CHIEF,Chinatown
181313999,18055818,Alarms,5/11/18,5/11/18,5/11/18 21:31,5/11/18 21:33,5/11/18 21:33,5/11/18 21:36,5/11/18 21:38,0:07,Alarm,CHIEF,Chinatown
182472576,18103853,Medical Incident,9/4/18,9/4/18,9/4/18 15:50,9/4/18 15:53,9/4/18 15:54,9/4/18 15:54,9/4/18 15:57,0:07,Potentially Life-Threatening,ENGINE,Chinatown
183451337,18144860,Alarms,12/11/18,12/11/18,12/11/18 10:40,12/11/18 10:44,12/11/18 10:44,12/11/18 10:45,12/11/18 10:47,0:07,Alarm,TRUCK,Chinatown
181481797,18062676,Medical Incident,5/28/18,5/28/18,5/28/18 13:43,5/28/18 13:47,5/28/18 13:47,5/28/18 13:47,5/28/18 13:50,0:07,Non Life-threatening,ENGINE,Chinatown
182591761,18108806,Medical Incident,9/16/18,9/16/18,9/16/18 13:21,9/16/18 13:24,9/16/18 13:24,9/16/18 13:24,9/16/18 13:29,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180431485,18018401,Alarms,2/12/18,2/12/18,2/12/18 11:29,2/12/18 11:31,2/12/18 11:32,2/12/18 11:34,2/12/18 11:36,0:07,Alarm,CHIEF,Chinatown
180864166,18036799,Medical Incident,3/27/18,3/27/18,3/27/18 23:49,3/27/18 23:51,3/27/18 23:52,3/27/18 23:52,3/27/18 23:56,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
181681711,18071219,Medical Incident,6/17/18,6/17/18,6/17/18 13:47,6/17/18 13:51,6/17/18 13:51,6/17/18 13:52,6/17/18 13:54,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182340610,18098461,Alarms,8/22/18,8/21/18,8/22/18 7:11,8/22/18 7:13,8/22/18 7:13,8/22/18 7:15,8/22/18 7:18,0:07,Alarm,CHIEF,Chinatown
182540668,18106577,Alarms,9/11/18,9/10/18,9/11/18 7:40,9/11/18 7:41,9/11/18 7:42,9/11/18 7:44,9/11/18 7:47,0:07,Alarm,ENGINE,Chinatown
182700077,18113112,Medical Incident,9/27/18,9/26/18,9/27/18 0:35,9/27/18 0:36,9/27/18 0:37,9/27/18 0:38,9/27/18 0:42,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183120470,18130862,Structure Fire,11/8/18,11/7/18,11/8/18 6:42,11/8/18 6:43,11/8/18 6:44,11/8/18 6:46,11/8/18 6:49,0:07,Alarm,CHIEF,Chinatown
180080998,18003330,Medical Incident,1/8/18,1/8/18,1/8/18 9:17,1/8/18 9:20,1/8/18 9:20,1/8/18 9:20,1/8/18 9:24,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180641260,18027230,Medical Incident,3/5/18,3/5/18,3/5/18 10:47,3/5/18 10:47,3/5/18 10:48,3/5/18 10:48,3/5/18 10:54,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
182721554,18114030,Structure Fire,9/29/18,9/29/18,9/29/18 12:20,9/29/18 12:21,9/29/18 12:22,9/29/18 12:27,9/29/18 12:27,0:07,Alarm,TRUCK,Chinatown
182740243,18114716,Medical Incident,10/1/18,9/30/18,10/1/18 2:23,10/1/18 2:23,10/1/18 2:23,10/1/18 2:24,10/1/18 2:30,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
183193555,18134196,Structure Fire,11/15/18,11/15/18,11/15/18 19:56,11/15/18 20:00,11/15/18 20:00,11/15/18 20:01,11/15/18 20:03,0:07,Alarm,ENGINE,Chinatown
183652731,18153283,Medical Incident,12/31/18,12/31/18,12/31/18 18:24,12/31/18 18:24,12/31/18 18:27,12/31/18 18:27,12/31/18 18:31,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183401851,18142765,Medical Incident,12/6/18,12/6/18,12/6/18 12:45,12/6/18 12:49,12/6/18 12:49,12/6/18 12:50,12/6/18 12:52,0:07,Potentially Life-Threatening,ENGINE,Chinatown
181123006,18047826,Medical Incident,4/22/18,4/22/18,4/22/18 18:01,4/22/18 18:03,4/22/18 18:05,4/22/18 18:07,4/22/18 18:09,0:07,Non Life-threatening,ENGINE,Chinatown
181263068,18053675,Alarms,5/6/18,5/6/18,5/6/18 19:05,5/6/18 19:07,5/6/18 19:07,5/6/18 19:08,5/6/18 19:12,0:07,Alarm,CHIEF,Chinatown
181822932,18077377,Medical Incident,7/1/18,7/1/18,7/1/18 19:34,7/1/18 19:35,7/1/18 19:37,7/1/18 19:39,7/1/18 19:41,0:07,Non Life-threatening,ENGINE,Chinatown
182310174,18097265,Medical Incident,8/19/18,8/18/18,8/19/18 1:16,8/19/18 1:19,8/19/18 1:20,8/19/18 1:22,8/19/18 1:23,0:07,Potentially Life-Threatening,ENGINE,Chinatown
180673350,18028748,Alarms,3/8/18,3/8/18,3/8/18 17:50,3/8/18 17:51,3/8/18 17:51,3/8/18 17:52,3/8/18 17:57,0:07,Alarm,CHIEF,Chinatown
182213010,18093408,Structure Fire,8/9/18,8/9/18,8/9/18 17:46,8/9/18 17:47,8/9/18 17:47,8/9/18 17:49,8/9/18 17:53,0:07,Alarm,CHIEF,Chinatown
182291910,18096629,Citizen Assist / Service Call,8/17/18,8/17/18,8/17/18 13:02,8/17/18 13:06,8/17/18 13:06,8/17/18 13:09,8/17/18 13:09,0:07,Alarm,ENGINE,Chinatown
182341877,18098567,Alarms,8/22/18,8/22/18,8/22/18 12:11,8/22/18 12:12,8/22/18 12:13,8/22/18 12:15,8/22/18 12:18,0:07,Alarm,ENGINE,Chinatown
182823505,18118563,Medical Incident,10/9/18,10/9/18,10/9/18 19:06,10/9/18 19:07,10/9/18 19:07,10/9/18 19:08,10/9/18 19:13,0:07,Potentially Life-Threatening,MEDIC,Chinatown
182910464,18121831,Alarms,10/18/18,10/17/18,10/18/18 6:28,10/18/18 6:29,10/18/18 6:30,10/18/18 6:32,10/18/18 6:35,0:07,Alarm,TRUCK,Chinatown
183124322,18131238,Alarms,11/8/18,11/8/18,11/8/18 23:22,11/8/18 23:25,11/8/18 23:25,11/8/18 23:27,11/8/18 23:30,0:07,Alarm,CHIEF,Chinatown
183612158,18151549,Medical Incident,12/27/18,12/27/18,12/27/18 15:06,12/27/18 15:06,12/27/18 15:08,12/27/18 15:08,12/27/18 15:13,0:07,Non Life-threatening,PRIVATE,Chinatown
180300761,18012570,Medical Incident,1/30/18,1/29/18,1/30/18 7:46,1/30/18 7:46,1/30/18 7:47,1/30/18 7:47,1/30/18 7:53,0:07,Non Life-threatening,MEDIC,Chinatown
180911055,18038732,Medical Incident,4/1/18,4/1/18,4/1/18 10:17,4/1/18 10:18,4/1/18 10:19,4/1/18 10:19,4/1/18 10:24,0:07,Potentially Life-Threatening,MEDIC,Chinatown
181471067,18062159,Medical Incident,5/27/18,5/27/18,5/27/18 10:03,5/27/18 10:03,5/27/18 10:03,5/27/18 10:03,5/27/18 10:10,0:07,Potentially Life-Threatening,MEDIC,Chinatown
182502924,18105125,Medical Incident,9/7/18,9/7/18,9/7/18 17:32,9/7/18 17:34,9/7/18 17:34,9/7/18 17:34,9/7/18 17:39,0:07,Non Life-threatening,ENGINE,Chinatown
180973557,18041502,Medical Incident,4/7/18,4/7/18,4/7/18 20:47,4/7/18 20:47,4/7/18 20:47,4/7/18 20:50,4/7/18 20:54,0:07,Non Life-threatening,MEDIC,Chinatown
181891574,18080246,Alarms,7/8/18,7/8/18,7/8/18 12:53,7/8/18 12:55,7/8/18 12:56,7/8/18 12:57,7/8/18 13:00,0:07,Alarm,ENGINE,Chinatown
181891574,18080246,Alarms,7/8/18,7/8/18,7/8/18 12:53,7/8/18 12:55,7/8/18 12:56,7/8/18 12:57,7/8/18 13:00,0:07,Alarm,CHIEF,Chinatown
183120470,18130862,Structure Fire,11/8/18,11/7/18,11/8/18 6:42,11/8/18 6:43,11/8/18 6:47,11/8/18 6:48,11/8/18 6:49,0:07,Alarm,ENGINE,Chinatown
183453797,18145093,Medical Incident,12/11/18,12/11/18,12/11/18 20:46,12/11/18 20:47,12/11/18 20:47,12/11/18 20:47,12/11/18 20:53,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180690615,18029385,Alarms,3/10/18,3/9/18,3/10/18 6:32,3/10/18 6:33,3/10/18 6:33,3/10/18 6:39,3/10/18 6:39,0:07,Alarm,CHIEF,Chinatown
181282910,18054495,Medical Incident,5/8/18,5/8/18,5/8/18 16:19,5/8/18 16:23,5/8/18 16:23,5/8/18 16:24,5/8/18 16:27,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182012335,18085252,Alarms,7/20/18,7/20/18,7/20/18 16:01,7/20/18 16:03,7/20/18 16:03,7/20/18 16:05,7/20/18 16:08,0:07,Alarm,TRUCK,Chinatown
182702702,18113369,Traffic Collision,9/27/18,9/27/18,9/27/18 16:25,9/27/18 16:29,9/27/18 16:29,9/27/18 16:30,9/27/18 16:33,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183262484,18137099,Medical Incident,11/22/18,11/22/18,11/22/18 20:36,11/22/18 20:40,11/22/18 20:40,11/22/18 20:41,11/22/18 20:43,0:07,Non Life-threatening,ENGINE,Chinatown
183280292,18137603,Structure Fire,11/24/18,11/23/18,11/24/18 2:38,11/24/18 2:40,11/24/18 2:40,11/24/18 2:42,11/24/18 2:45,0:07,Alarm,TRUCK,Chinatown
183280292,18137603,Structure Fire,11/24/18,11/23/18,11/24/18 2:38,11/24/18 2:40,11/24/18 2:40,11/24/18 2:43,11/24/18 2:45,0:07,Alarm,ENGINE,Chinatown
183292603,18138244,Structure Fire,11/25/18,11/25/18,11/25/18 17:40,11/25/18 17:42,11/25/18 17:43,11/25/18 17:44,11/25/18 17:47,0:07,Alarm,CHIEF,Chinatown
180863420,18036722,Medical Incident,3/27/18,3/27/18,3/27/18 19:07,3/27/18 19:11,3/27/18 19:11,3/27/18 19:11,3/27/18 19:14,0:07,Potentially Life-Threatening,MEDIC,Chinatown
181182537,18050229,Elevator / Escalator Rescue,4/28/18,4/28/18,4/28/18 15:59,4/28/18 16:01,4/28/18 16:02,4/28/18 16:04,4/28/18 16:06,0:07,Alarm,TRUCK,Chinatown
181560151,18065926,Medical Incident,6/5/18,6/4/18,6/5/18 1:45,6/5/18 1:46,6/5/18 1:46,6/5/18 1:47,6/5/18 1:52,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
181652159,18069928,Medical Incident,6/14/18,6/14/18,6/14/18 14:29,6/14/18 14:29,6/14/18 14:30,6/14/18 14:30,6/14/18 14:36,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
182700278,18113138,Medical Incident,9/27/18,9/26/18,9/27/18 3:22,9/27/18 3:24,9/27/18 3:24,9/27/18 3:24,9/27/18 3:29,0:07,Potentially Life-Threatening,MEDIC,Chinatown
182851591,18119597,Structure Fire,10/12/18,10/12/18,10/12/18 11:37,10/12/18 11:39,10/12/18 11:39,10/12/18 11:39,10/12/18 11:44,0:07,Alarm,CHIEF,Chinatown
182922243,18122433,Medical Incident,10/19/18,10/19/18,10/19/18 14:54,10/19/18 14:55,10/19/18 14:56,10/19/18 14:56,10/19/18 15:02,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180261598,18010911,Medical Incident,1/26/18,1/26/18,1/26/18 11:39,1/26/18 11:40,1/26/18 11:41,1/26/18 11:41,1/26/18 11:46,0:07,Potentially Life-Threatening,TRUCK,Chinatown
180352913,18015030,Medical Incident,2/4/18,2/4/18,2/4/18 18:29,2/4/18 18:32,2/4/18 18:33,2/4/18 18:33,2/4/18 18:36,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180572960,18024433,Structure Fire,2/26/18,2/26/18,2/26/18 17:11,2/26/18 17:13,2/26/18 17:14,2/26/18 17:15,2/26/18 17:19,0:07,Alarm,TRUCK,Chinatown
181253858,18053250,Medical Incident,5/5/18,5/5/18,5/5/18 20:37,5/5/18 20:40,5/5/18 20:40,5/5/18 20:41,5/5/18 20:44,0:07,Potentially Life-Threatening,MEDIC,Chinatown
181504015,18063688,Medical Incident,5/30/18,5/30/18,5/30/18 22:26,5/30/18 22:28,5/30/18 22:28,5/30/18 22:29,5/30/18 22:34,0:07,Potentially Life-Threatening,MEDIC,Chinatown
181682868,18071358,Alarms,6/17/18,6/17/18,6/17/18 19:44,6/17/18 19:46,6/17/18 19:46,6/17/18 19:47,6/17/18 19:52,0:07,Alarm,CHIEF,Chinatown
182482950,18104293,Medical Incident,9/5/18,9/5/18,9/5/18 16:33,9/5/18 16:37,9/5/18 16:38,9/5/18 16:38,9/5/18 16:40,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182794034,18117257,Medical Incident,10/6/18,10/6/18,10/6/18 21:16,10/6/18 21:20,10/6/18 21:21,10/6/18 21:22,10/6/18 21:24,0:07,Potentially Life-Threatening,ENGINE,Chinatown
180750192,18031781,Medical Incident,3/16/18,3/15/18,3/16/18 1:35,3/16/18 1:38,3/16/18 1:38,3/16/18 1:40,3/16/18 1:42,0:07,Potentially Life-Threatening,ENGINE,Chinatown
182523720,18106036,Medical Incident,9/9/18,9/9/18,9/9/18 22:01,9/9/18 22:02,9/9/18 22:03,9/9/18 22:04,9/9/18 22:08,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
180051599,18002029,Medical Incident,1/5/18,1/5/18,1/5/18 12:03,1/5/18 12:04,1/5/18 12:04,1/5/18 12:05,1/5/18 12:10,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180421191,18017993,Medical Incident,2/11/18,2/11/18,2/11/18 10:38,2/11/18 10:40,2/11/18 10:40,2/11/18 10:40,2/11/18 10:45,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180872566,18037062,Traffic Collision,3/28/18,3/28/18,3/28/18 15:16,3/28/18 15:19,3/28/18 15:20,3/28/18 15:22,3/28/18 15:23,0:07,Potentially Life-Threatening,ENGINE,Chinatown
181402031,18059276,Medical Incident,5/20/18,5/20/18,5/20/18 13:44,5/20/18 13:47,5/20/18 13:47,5/20/18 13:48,5/20/18 13:52,0:07,Non Life-threatening,MEDIC,Chinatown
181492000,18063098,Structure Fire,5/29/18,5/29/18,5/29/18 13:50,5/29/18 13:51,5/29/18 13:51,5/29/18 13:53,5/29/18 13:57,0:07,Alarm,CHIEF,Chinatown
181892520,18080340,Medical Incident,7/8/18,7/8/18,7/8/18 17:09,7/8/18 17:10,7/8/18 17:12,7/8/18 17:12,7/8/18 17:17,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
180081779,18003425,Alarms,1/8/18,1/8/18,1/8/18 12:44,1/8/18 12:45,1/8/18 12:45,1/8/18 12:47,1/8/18 12:51,0:07,Alarm,TRUCK,Chinatown
180140271,18005878,Medical Incident,1/14/18,1/13/18,1/14/18 1:54,1/14/18 1:56,1/14/18 1:57,1/14/18 1:57,1/14/18 2:01,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180611505,18026020,Medical Incident,3/2/18,3/2/18,3/2/18 11:36,3/2/18 11:36,3/2/18 11:36,3/2/18 11:36,3/2/18 11:43,0:07,Potentially Life-Threatening,MEDIC,Chinatown
181673369,18070958,Medical Incident,6/16/18,6/16/18,6/16/18 21:32,6/16/18 21:32,6/16/18 21:33,6/16/18 21:34,6/16/18 21:39,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183190202,18133828,Medical Incident,11/15/18,11/14/18,11/15/18 2:06,11/15/18 2:09,11/15/18 2:09,11/15/18 2:11,11/15/18 2:14,0:07,Non Life-threatening,ENGINE,Chinatown
180084083,18003700,Alarms,1/8/18,1/8/18,1/8/18 23:58,1/8/18 23:59,1/9/18 0:01,1/9/18 0:04,1/9/18 0:05,0:07,Alarm,TRUCK,Chinatown
180560889,18023825,Medical Incident,2/25/18,2/25/18,2/25/18 9:01,2/25/18 9:03,2/25/18 9:05,2/25/18 9:05,2/25/18 9:08,0:07,Potentially Life-Threatening,ENGINE,Chinatown
180642619,18027384,Structure Fire,3/5/18,3/5/18,3/5/18 16:16,3/5/18 16:18,3/5/18 16:20,3/5/18 16:20,3/5/18 16:24,0:07,Alarm,CHIEF,Chinatown
180860155,18036397,Alarms,3/27/18,3/26/18,3/27/18 1:57,3/27/18 1:59,3/27/18 1:59,3/27/18 2:02,3/27/18 2:05,0:07,Alarm,CHIEF,Chinatown
181812274,18076890,Medical Incident,6/30/18,6/30/18,6/30/18 16:15,6/30/18 16:16,6/30/18 16:17,6/30/18 16:18,6/30/18 16:22,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
182100256,18088743,Medical Incident,7/29/18,7/28/18,7/29/18 1:51,7/29/18 1:54,7/29/18 1:54,7/29/18 1:55,7/29/18 1:59,0:07,Non Life-threatening,ENGINE,Chinatown
182673014,18112233,Medical Incident,9/24/18,9/24/18,9/24/18 17:44,9/24/18 17:44,9/24/18 17:45,9/24/18 17:46,9/24/18 17:52,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
182753120,18115469,Medical Incident,10/2/18,10/2/18,10/2/18 17:26,10/2/18 17:28,10/2/18 17:28,10/2/18 17:30,10/2/18 17:33,0:07,Non Life-threatening,ENGINE,Chinatown
182851591,18119597,Structure Fire,10/12/18,10/12/18,10/12/18 11:37,10/12/18 11:39,10/12/18 11:39,10/12/18 11:39,10/12/18 11:44,0:07,Alarm,MEDIC,Chinatown
183000574,18125651,Alarms,10/27/18,10/26/18,10/27/18 5:01,10/27/18 5:01,10/27/18 5:02,10/27/18 5:04,10/27/18 5:08,0:07,Alarm,CHIEF,Chinatown
183562743,18149690,Alarms,12/22/18,12/22/18,12/22/18 17:47,12/22/18 17:50,12/22/18 17:50,12/22/18 17:52,12/22/18 17:54,0:07,Alarm,TRUCK,Chinatown
180852674,18036221,Alarms,3/26/18,3/26/18,3/26/18 16:06,3/26/18 16:08,3/26/18 16:08,3/26/18 16:10,3/26/18 16:13,0:07,Alarm,TRUCK,Chinatown
181642561,18069572,Medical Incident,6/13/18,6/13/18,6/13/18 16:07,6/13/18 16:07,6/13/18 16:08,6/13/18 16:09,6/13/18 16:14,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
181723318,18072999,Medical Incident,6/21/18,6/21/18,6/21/18 19:42,6/21/18 19:45,6/21/18 19:45,6/21/18 19:46,6/21/18 19:50,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
182041039,18086343,Medical Incident,7/23/18,7/23/18,7/23/18 9:45,7/23/18 9:46,7/23/18 9:47,7/23/18 9:47,7/23/18 9:53,0:07,Potentially Life-Threatening,MEDIC,Chinatown
181541878,18065294,Medical Incident,6/3/18,6/3/18,6/3/18 13:42,6/3/18 13:45,6/3/18 13:46,6/3/18 13:47,6/3/18 13:49,0:07,Non Life-threatening,ENGINE,Chinatown
181772424,18075297,Medical Incident,6/26/18,6/26/18,6/26/18 16:00,6/26/18 16:01,6/26/18 16:02,6/26/18 16:04,6/26/18 16:08,0:07,Potentially Life-Threatening,SUPPORT,Chinatown
182271215,18095764,Medical Incident,8/15/18,8/15/18,8/15/18 10:08,8/15/18 10:10,8/15/18 10:10,8/15/18 10:11,8/15/18 10:15,0:07,Potentially Life-Threatening,PRIVATE,Chinatown
182683095,18112637,Medical Incident,9/25/18,9/25/18,9/25/18 18:09,9/25/18 18:12,9/25/18 18:12,9/25/18 18:13,9/25/18 18:16,0:07,Potentially Life-Threatening,ENGINE,Chinatown
183041546,18127417,Medical Incident,10/31/18,10/31/18,10/31/18 11:03,10/31/18 11:03,10/31/18 11:03,10/31/18 11:03,10/31/18 11:10,0:07,Potentially Life-Threatening,MEDIC,Chinatown
183480252,18146054,Alarms,12/14/18,12/13/18,12/14/18 2:55,12/14/18 2:57,12/14/18 2:57,12/14/18 3:00,12/14/18 3:02,0:07,Alarm,TRUCK,Chinatown
180810221,18034314,Alarms,3/22/18,3/21/18,3/22/18 2:58,3/22/18 3:00,3/22/18 3:01,3/22/18 3:05,3/22/18 3:06,0:07,Alarm,TRUCK,Chinatown
182061922,18087221,Medical Incident,7/25/18,7/25/18,7/25/18 12:33,7/25/18 12:36,7/25/18 12:36,7/25/18 12:36,7/25/18 12:41,0:07,Potentially Life-Threatening,MEDIC,Chinatown
180941097,18039924,Citizen Assist / Service Call,4/4/18,4/4/18,4/4/18 9:44,4/4/18 9:47,4/4/18 9:48,4/4/18 9:49,4/4/18 9:51,0:07,Alarm,TRUCK,Chinatown
