Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
182731243,18114395,Medical Incident,9/30/18,9/30/18,9/30/18 10:24,9/30/18 10:24,9/30/18 10:25,9/30/18 10:26,9/30/18 10:30,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
183324304,18139648,Citizen Assist / Service Call,11/28/18,11/28/18,11/28/18 23:18,11/28/18 23:19,11/28/18 23:20,11/28/18 23:23,11/28/18 23:24,0:06,Alarm,TRUCK,Castro/Upper Market
183580102,18150223,Medical Incident,12/24/18,12/23/18,12/24/18 1:12,12/24/18 1:14,12/24/18 1:14,12/24/18 1:16,12/24/18 1:19,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
183192038,18134031,Alarms,11/15/18,11/15/18,11/15/18 13:27,11/15/18 13:28,11/15/18 13:28,11/15/18 13:30,11/15/18 13:33,0:06,Alarm,CHIEF,Castro/Upper Market
180013406,18000400,Medical Incident,1/1/18,1/1/18,1/1/18 18:44,1/1/18 18:45,1/1/18 18:46,1/1/18 18:47,1/1/18 18:51,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180590200,18025021,Medical Incident,2/28/18,2/27/18,2/28/18 2:08,2/28/18 2:10,2/28/18 2:10,2/28/18 2:13,2/28/18 2:15,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181082448,18045949,Medical Incident,4/18/18,4/18/18,4/18/18 14:45,4/18/18 14:47,4/18/18 14:47,4/18/18 14:48,4/18/18 14:52,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
182222339,18093772,Medical Incident,8/10/18,8/10/18,8/10/18 15:15,8/10/18 15:15,8/10/18 15:16,8/10/18 15:17,8/10/18 15:22,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182511015,18105355,Medical Incident,9/8/18,9/8/18,9/8/18 9:24,9/8/18 9:28,9/8/18 9:28,9/8/18 9:28,9/8/18 9:31,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
183530783,18148226,Alarms,12/19/18,12/19/18,12/19/18 8:17,12/19/18 8:18,12/19/18 8:20,12/19/18 8:22,12/19/18 8:24,0:06,Alarm,CHIEF,Castro/Upper Market
180113631,18004907,Medical Incident,1/11/18,1/11/18,1/11/18 19:23,1/11/18 19:23,1/11/18 19:24,1/11/18 19:25,1/11/18 19:29,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180130069,18005438,Vehicle Fire,1/13/18,1/12/18,1/13/18 0:21,1/13/18 0:23,1/13/18 0:24,1/13/18 0:25,1/13/18 0:28,0:06,Fire,ENGINE,Castro/Upper Market
180151502,18006435,Gas Leak (Natural and LP Gases),1/15/18,1/15/18,1/15/18 12:14,1/15/18 12:16,1/15/18 12:16,1/15/18 12:17,1/15/18 12:21,0:06,Alarm,CHIEF,Castro/Upper Market
180441665,18018800,Medical Incident,2/13/18,2/13/18,2/13/18 12:18,2/13/18 12:20,2/13/18 12:21,2/13/18 12:21,2/13/18 12:25,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180493738,18021177,Alarms,2/18/18,2/18/18,2/18/18 23:39,2/18/18 23:40,2/18/18 23:41,2/18/18 23:43,2/18/18 23:45,0:06,Alarm,ENGINE,Castro/Upper Market
181153791,18049104,Medical Incident,4/25/18,4/25/18,4/25/18 20:10,4/25/18 20:12,4/25/18 20:13,4/25/18 20:14,4/25/18 20:17,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
181450484,18061244,Alarms,5/25/18,5/24/18,5/25/18 6:24,5/25/18 6:26,5/25/18 6:26,5/25/18 6:28,5/25/18 6:31,0:06,Alarm,CHIEF,Castro/Upper Market
181560276,18065945,Medical Incident,6/5/18,6/4/18,6/5/18 3:58,6/5/18 3:59,6/5/18 3:59,6/5/18 4:00,6/5/18 4:04,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181612541,18068380,Medical Incident,6/10/18,6/10/18,6/10/18 17:29,6/10/18 17:32,6/10/18 17:32,6/10/18 17:32,6/10/18 17:35,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181943497,18082482,Medical Incident,7/13/18,7/13/18,7/13/18 20:28,7/13/18 20:31,7/13/18 20:32,7/13/18 20:33,7/13/18 20:35,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182171926,18091680,Medical Incident,8/5/18,8/5/18,8/5/18 14:51,8/5/18 14:51,8/5/18 14:51,8/5/18 14:52,8/5/18 14:58,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
180491222,18020909,Medical Incident,2/18/18,2/18/18,2/18/18 10:43,2/18/18 10:43,2/18/18 10:45,2/18/18 10:49,2/18/18 10:50,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
180611883,18026057,Medical Incident,3/2/18,3/2/18,3/2/18 13:11,3/2/18 13:13,3/2/18 13:14,3/2/18 13:14,3/2/18 13:18,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180750040,18031758,Medical Incident,3/16/18,3/15/18,3/16/18 0:19,3/16/18 0:19,3/16/18 0:20,3/16/18 0:20,3/16/18 0:26,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
181160688,18049246,Traffic Collision,4/26/18,4/26/18,4/26/18 8:07,4/26/18 8:07,4/26/18 8:08,4/26/18 8:08,4/26/18 8:14,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
181200695,18050849,Medical Incident,4/30/18,4/30/18,4/30/18 8:05,4/30/18 8:05,4/30/18 8:06,4/30/18 8:07,4/30/18 8:12,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181521628,18064334,Medical Incident,6/1/18,6/1/18,6/1/18 12:36,6/1/18 12:38,6/1/18 12:38,6/1/18 12:41,6/1/18 12:42,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181692404,18071685,Medical Incident,6/18/18,6/18/18,6/18/18 15:54,6/18/18 15:54,6/18/18 15:54,6/18/18 15:55,6/18/18 16:00,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181871567,18079425,Medical Incident,7/6/18,7/6/18,7/6/18 11:51,7/6/18 11:51,7/6/18 11:51,7/6/18 11:51,7/6/18 11:57,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
181983883,18084158,Medical Incident,7/17/18,7/17/18,7/17/18 21:45,7/17/18 21:45,7/17/18 21:46,7/17/18 21:46,7/17/18 21:52,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182151483,18090764,Medical Incident,8/3/18,8/3/18,8/3/18 11:38,8/3/18 11:38,8/3/18 11:39,8/3/18 11:39,8/3/18 11:45,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
182172909,18091778,Medical Incident,8/5/18,8/5/18,8/5/18 19:14,8/5/18 19:15,8/5/18 19:16,8/5/18 19:16,8/5/18 19:21,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
182883629,18120901,Structure Fire,10/15/18,10/15/18,10/15/18 20:39,10/15/18 20:40,10/15/18 20:43,10/15/18 20:44,10/15/18 20:46,0:06,Fire,ENGINE,Castro/Upper Market
183291729,18138155,Medical Incident,11/25/18,11/25/18,11/25/18 13:43,11/25/18 13:43,11/25/18 13:44,11/25/18 13:47,11/25/18 13:50,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
183600025,18150966,Other,12/26/18,12/25/18,12/26/18 0:14,12/26/18 0:15,12/26/18 0:15,12/26/18 0:16,12/26/18 0:21,0:06,Alarm,ENGINE,Castro/Upper Market
183603034,18151282,Structure Fire,12/26/18,12/26/18,12/26/18 19:24,12/26/18 19:25,12/26/18 19:27,12/26/18 19:27,12/26/18 19:31,0:06,Alarm,CHIEF,Castro/Upper Market
180191830,18008081,Medical Incident,1/19/18,1/19/18,1/19/18 13:19,1/19/18 13:19,1/19/18 13:20,1/19/18 13:20,1/19/18 13:25,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182133233,18090119,Medical Incident,8/1/18,8/1/18,8/1/18 18:55,8/1/18 18:58,8/1/18 18:59,8/1/18 18:59,8/1/18 19:02,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
182603268,18109331,Medical Incident,9/17/18,9/17/18,9/17/18 17:47,9/17/18 17:47,9/17/18 17:48,9/17/18 17:49,9/17/18 17:54,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
183160271,18132550,Traffic Collision,11/12/18,11/11/18,11/12/18 4:01,11/12/18 4:01,11/12/18 4:02,11/12/18 4:04,11/12/18 4:08,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183260994,18136909,Medical Incident,11/22/18,11/22/18,11/22/18 10:21,11/22/18 10:24,11/22/18 10:25,11/22/18 10:25,11/22/18 10:28,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
180740149,18031353,Medical Incident,3/15/18,3/14/18,3/15/18 1:32,3/15/18 1:32,3/15/18 1:33,3/15/18 1:33,3/15/18 1:39,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
181411928,18059686,Traffic Collision,5/21/18,5/21/18,5/21/18 13:05,5/21/18 13:08,5/21/18 13:08,5/21/18 13:08,5/21/18 13:11,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181601498,18067845,Medical Incident,6/9/18,6/9/18,6/9/18 12:14,6/9/18 12:14,6/9/18 12:15,6/9/18 12:15,6/9/18 12:20,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181960312,18082998,Medical Incident,7/15/18,7/14/18,7/15/18 2:10,7/15/18 2:11,7/15/18 2:11,7/15/18 2:11,7/15/18 2:17,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182033765,18086248,Medical Incident,7/22/18,7/22/18,7/22/18 23:42,7/22/18 23:44,7/22/18 23:44,7/22/18 23:46,7/22/18 23:49,0:06,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
182190382,18092344,Medical Incident,8/7/18,8/6/18,8/7/18 5:25,8/7/18 5:26,8/7/18 5:27,8/7/18 5:27,8/7/18 5:32,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182590796,18108703,Medical Incident,9/16/18,9/16/18,9/16/18 8:10,9/16/18 8:10,9/16/18 8:10,9/16/18 8:10,9/16/18 8:17,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182661653,18111721,Medical Incident,9/23/18,9/23/18,9/23/18 12:40,9/23/18 12:42,9/23/18 12:42,9/23/18 12:43,9/23/18 12:47,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183110205,18130365,Outside Fire,11/7/18,11/6/18,11/7/18 2:37,11/7/18 2:38,11/7/18 2:38,11/7/18 2:39,11/7/18 2:43,0:06,Fire,ENGINE,Castro/Upper Market
183230475,18135620,Medical Incident,11/19/18,11/18/18,11/19/18 6:45,11/19/18 6:46,11/19/18 6:46,11/19/18 6:47,11/19/18 6:52,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
183384178,18142145,Medical Incident,12/4/18,12/4/18,12/4/18 23:23,12/4/18 23:26,12/4/18 23:27,12/4/18 23:28,12/4/18 23:30,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183493682,18146857,Citizen Assist / Service Call,12/15/18,12/15/18,12/15/18 21:55,12/15/18 21:57,12/15/18 21:57,12/15/18 21:59,12/15/18 22:02,0:06,Alarm,ENGINE,Castro/Upper Market
181370132,18057894,Medical Incident,5/17/18,5/16/18,5/17/18 1:25,5/17/18 1:25,5/17/18 1:26,5/17/18 1:28,5/17/18 1:32,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182311813,18097418,Medical Incident,8/19/18,8/19/18,8/19/18 13:57,8/19/18 14:00,8/19/18 14:00,8/19/18 14:02,8/19/18 14:04,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
182523840,18106049,Medical Incident,9/9/18,9/9/18,9/9/18 22:38,9/9/18 22:38,9/9/18 22:38,9/9/18 22:38,9/9/18 22:45,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182822809,18118498,Medical Incident,10/9/18,10/9/18,10/9/18 16:24,10/9/18 16:27,10/9/18 16:27,10/9/18 16:27,10/9/18 16:31,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
180410490,18017526,Medical Incident,2/10/18,2/9/18,2/10/18 4:46,2/10/18 4:46,2/10/18 4:47,2/10/18 4:48,2/10/18 4:52,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180503242,18021539,Medical Incident,2/19/18,2/19/18,2/19/18 19:19,2/19/18 19:20,2/19/18 19:21,2/19/18 19:21,2/19/18 19:25,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180900162,18038178,Medical Incident,3/31/18,3/30/18,3/31/18 1:01,3/31/18 1:02,3/31/18 1:03,3/31/18 1:03,3/31/18 1:08,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181400184,18059101,Medical Incident,5/20/18,5/19/18,5/20/18 1:22,5/20/18 1:23,5/20/18 1:24,5/20/18 1:27,5/20/18 1:29,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181753428,18074513,Medical Incident,6/24/18,6/24/18,6/24/18 20:51,6/24/18 20:55,6/24/18 20:56,6/24/18 20:57,6/24/18 20:58,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182361542,18099406,Medical Incident,8/24/18,8/24/18,8/24/18 11:34,8/24/18 11:34,8/24/18 11:35,8/24/18 11:35,8/24/18 11:41,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
182610281,18109489,Medical Incident,9/18/18,9/17/18,9/18/18 3:25,9/18/18 3:27,9/18/18 3:27,9/18/18 3:30,9/18/18 3:32,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
182660009,18111553,Alarms,9/23/18,9/22/18,9/23/18 0:02,9/23/18 0:03,9/23/18 0:04,9/23/18 0:06,9/23/18 0:09,0:06,Alarm,TRUCK,Castro/Upper Market
182690969,18112827,Alarms,9/26/18,9/26/18,9/26/18 9:06,9/26/18 9:07,9/26/18 9:07,9/26/18 9:08,9/26/18 9:12,0:06,Alarm,CHIEF,Castro/Upper Market
182744090,18115083,Medical Incident,10/1/18,10/1/18,10/1/18 21:18,10/1/18 21:20,10/1/18 21:20,10/1/18 21:21,10/1/18 21:25,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
183073786,18128995,Medical Incident,11/3/18,11/3/18,11/3/18 21:15,11/3/18 21:15,11/3/18 21:15,11/3/18 21:16,11/3/18 21:22,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
183540225,18148569,Medical Incident,12/20/18,12/19/18,12/20/18 2:46,12/20/18 2:46,12/20/18 2:47,12/20/18 2:52,12/20/18 2:52,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
180440387,18018686,Medical Incident,2/13/18,2/12/18,2/13/18 5:18,2/13/18 5:18,2/13/18 5:18,2/13/18 5:18,2/13/18 5:25,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
180510547,18021686,Medical Incident,2/20/18,2/19/18,2/20/18 7:17,2/20/18 7:17,2/20/18 7:17,2/20/18 7:17,2/20/18 7:23,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180893004,18038018,Medical Incident,3/30/18,3/30/18,3/30/18 17:20,3/30/18 17:22,3/30/18 17:25,3/30/18 17:26,3/30/18 17:27,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181463932,18062023,Medical Incident,5/26/18,5/26/18,5/26/18 22:50,5/26/18 22:50,5/26/18 22:54,5/26/18 22:54,5/26/18 22:57,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182260855,18095320,Traffic Collision,8/14/18,8/14/18,8/14/18 9:25,8/14/18 9:26,8/14/18 9:27,8/14/18 9:27,8/14/18 9:32,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182800054,18117315,Alarms,10/7/18,10/6/18,10/7/18 0:20,10/7/18 0:22,10/7/18 0:22,10/7/18 0:24,10/7/18 0:26,0:06,Alarm,ENGINE,Castro/Upper Market
183090809,18129588,Alarms,11/5/18,11/5/18,11/5/18 8:21,11/5/18 8:23,11/5/18 8:23,11/5/18 8:25,11/5/18 8:28,0:06,Alarm,ENGINE,Castro/Upper Market
183412104,18143213,Medical Incident,12/7/18,12/7/18,12/7/18 13:48,12/7/18 13:48,12/7/18 13:48,12/7/18 13:48,12/7/18 13:55,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183542437,18148783,Traffic Collision,12/20/18,12/20/18,12/20/18 15:33,12/20/18 15:34,12/20/18 15:37,12/20/18 15:37,12/20/18 15:40,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180030533,18001003,Alarms,1/3/18,1/2/18,1/3/18 6:35,1/3/18 6:36,1/3/18 6:36,1/3/18 6:38,1/3/18 6:42,0:06,Alarm,ENGINE,Castro/Upper Market
180723389,18030854,Medical Incident,3/13/18,3/13/18,3/13/18 19:21,3/13/18 19:23,3/13/18 19:23,3/13/18 19:24,3/13/18 19:28,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180830041,18035177,Medical Incident,3/24/18,3/23/18,3/24/18 0:12,3/24/18 0:15,3/24/18 0:15,3/24/18 0:17,3/24/18 0:19,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183333210,18139992,Alarms,11/29/18,11/29/18,11/29/18 18:36,11/29/18 18:37,11/29/18 18:38,11/29/18 18:39,11/29/18 18:42,0:06,Alarm,CHIEF,Castro/Upper Market
180100704,18004230,Medical Incident,1/10/18,1/9/18,1/10/18 7:39,1/10/18 7:40,1/10/18 7:41,1/10/18 7:41,1/10/18 7:46,0:06,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
180690137,18029307,Medical Incident,3/10/18,3/9/18,3/10/18 1:03,3/10/18 1:04,3/10/18 1:05,3/10/18 1:06,3/10/18 1:10,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181020522,18043286,Medical Incident,4/12/18,4/11/18,4/12/18 7:13,4/12/18 7:14,4/12/18 7:15,4/12/18 7:15,4/12/18 7:19,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181210456,18051206,Electrical Hazard,5/1/18,4/30/18,5/1/18 6:31,5/1/18 6:33,5/1/18 6:33,5/1/18 6:35,5/1/18 6:38,0:06,Alarm,ENGINE,Castro/Upper Market
181232153,18052244,Medical Incident,5/3/18,5/3/18,5/3/18 14:19,5/3/18 14:21,5/3/18 14:21,5/3/18 14:21,5/3/18 14:26,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
182083949,18088306,Other,7/27/18,7/27/18,7/27/18 23:27,7/27/18 23:27,7/27/18 23:28,7/27/18 23:29,7/27/18 23:34,0:06,Alarm,CHIEF,Castro/Upper Market
182193352,18092651,Structure Fire,8/7/18,8/7/18,8/7/18 20:48,8/7/18 20:51,8/7/18 20:51,8/7/18 20:52,8/7/18 20:55,0:06,Alarm,RESCUE SQUAD,Castro/Upper Market
182321055,18097688,Medical Incident,8/20/18,8/20/18,8/20/18 9:16,8/20/18 9:18,8/20/18 9:19,8/20/18 9:19,8/20/18 9:23,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182554490,18107311,Alarms,9/12/18,9/12/18,9/12/18 22:59,9/12/18 23:00,9/12/18 23:01,9/12/18 23:02,9/12/18 23:06,0:06,Alarm,ENGINE,Castro/Upper Market
182612593,18109688,Medical Incident,9/18/18,9/18/18,9/18/18 15:52,9/18/18 15:52,9/18/18 15:53,9/18/18 15:53,9/18/18 15:59,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182730244,18114303,Medical Incident,9/30/18,9/29/18,9/30/18 1:42,9/30/18 1:43,9/30/18 1:44,9/30/18 1:44,9/30/18 1:48,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183133898,18131651,Medical Incident,11/9/18,11/9/18,11/9/18 20:50,11/9/18 20:51,11/9/18 20:52,11/9/18 20:53,11/9/18 20:57,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
183273102,18137483,Medical Incident,11/23/18,11/23/18,11/23/18 19:16,11/23/18 19:18,11/23/18 19:19,11/23/18 19:20,11/23/18 19:23,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183300585,18138419,Medical Incident,11/26/18,11/25/18,11/26/18 7:20,11/26/18 7:21,11/26/18 7:21,11/26/18 7:24,11/26/18 7:27,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180232905,18009811,Medical Incident,1/23/18,1/23/18,1/23/18 17:19,1/23/18 17:21,1/23/18 17:22,1/23/18 17:23,1/23/18 17:26,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182043052,18086516,Medical Incident,7/23/18,7/23/18,7/23/18 17:52,7/23/18 17:53,7/23/18 17:54,7/23/18 17:54,7/23/18 17:58,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183162588,18132775,Alarms,11/12/18,11/12/18,11/12/18 16:31,11/12/18 16:34,11/12/18 16:35,11/12/18 16:36,11/12/18 16:37,0:06,Alarm,ENGINE,Castro/Upper Market
180980893,18041692,Medical Incident,4/8/18,4/8/18,4/8/18 9:06,4/8/18 9:09,4/8/18 9:09,4/8/18 9:10,4/8/18 9:13,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181031539,18043777,Medical Incident,4/13/18,4/13/18,4/13/18 11:29,4/13/18 11:30,4/13/18 11:31,4/13/18 11:32,4/13/18 11:36,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181700895,18071935,Medical Incident,6/19/18,6/19/18,6/19/18 9:11,6/19/18 9:12,6/19/18 9:14,6/19/18 9:15,6/19/18 9:18,0:06,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
182143217,18090488,Other,8/2/18,8/2/18,8/2/18 18:34,8/2/18 18:38,8/2/18 18:39,8/2/18 18:39,8/2/18 18:40,0:06,Alarm,ENGINE,Castro/Upper Market
182240311,18094464,Medical Incident,8/12/18,8/11/18,8/12/18 1:54,8/12/18 1:54,8/12/18 1:54,8/12/18 1:55,8/12/18 2:00,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182440071,18102495,Medical Incident,9/1/18,8/31/18,9/1/18 0:30,9/1/18 0:31,9/1/18 0:31,9/1/18 0:37,9/1/18 0:37,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183601075,18151092,Medical Incident,12/26/18,12/26/18,12/26/18 10:38,12/26/18 10:40,12/26/18 10:42,12/26/18 10:43,12/26/18 10:45,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180271524,18011391,Medical Incident,1/27/18,1/27/18,1/27/18 11:57,1/27/18 11:58,1/27/18 11:59,1/27/18 11:59,1/27/18 12:04,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180421150,18017988,Medical Incident,2/11/18,2/11/18,2/11/18 10:27,2/11/18 10:29,2/11/18 10:29,2/11/18 10:30,2/11/18 10:33,0:06,Non Life-threatening,PRIVATE,Castro/Upper Market
181133178,18048249,Alarms,4/23/18,4/23/18,4/23/18 18:09,4/23/18 18:12,4/23/18 18:14,4/23/18 18:14,4/23/18 18:16,0:06,Alarm,ENGINE,Castro/Upper Market
181252633,18053146,Medical Incident,5/5/18,5/5/18,5/5/18 15:53,5/5/18 15:55,5/5/18 15:55,5/5/18 15:56,5/5/18 16:00,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181360251,18057529,Alarms,5/16/18,5/15/18,5/16/18 3:05,5/16/18 3:05,5/16/18 3:06,5/16/18 3:07,5/16/18 3:12,0:06,Alarm,CHIEF,Castro/Upper Market
181370135,18057896,Medical Incident,5/17/18,5/16/18,5/17/18 1:27,5/17/18 1:27,5/17/18 1:28,5/17/18 1:30,5/17/18 1:34,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181820144,18077056,Medical Incident,7/1/18,6/30/18,7/1/18 0:53,7/1/18 0:53,7/1/18 0:54,7/1/18 0:56,7/1/18 1:00,0:06,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
182483684,18104347,Elevator / Escalator Rescue,9/5/18,9/5/18,9/5/18 19:38,9/5/18 19:39,9/5/18 19:40,9/5/18 19:41,9/5/18 19:45,0:06,Alarm,TRUCK,Castro/Upper Market
182620266,18109887,Medical Incident,9/19/18,9/18/18,9/19/18 3:45,9/19/18 3:45,9/19/18 3:48,9/19/18 3:50,9/19/18 3:52,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183281240,18137704,Medical Incident,11/24/18,11/24/18,11/24/18 11:20,11/24/18 11:22,11/24/18 11:22,11/24/18 11:23,11/24/18 11:27,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183430784,18144009,Medical Incident,12/9/18,12/9/18,12/9/18 8:11,12/9/18 8:13,12/9/18 8:14,12/9/18 8:16,12/9/18 8:18,0:06,Non Life-threatening,ENGINE,Castro/Upper Market
180261964,18010942,Structure Fire,1/26/18,1/26/18,1/26/18 13:03,1/26/18 13:05,1/26/18 13:05,1/26/18 13:07,1/26/18 13:10,0:06,Alarm,CHIEF,Castro/Upper Market
181073160,18045604,Medical Incident,4/17/18,4/17/18,4/17/18 17:59,4/17/18 17:59,4/17/18 18:01,4/17/18 18:03,4/17/18 18:06,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
183333493,18140026,Structure Fire,11/29/18,11/29/18,11/29/18 20:00,11/29/18 20:01,11/29/18 20:06,11/29/18 20:06,11/29/18 20:07,0:06,Fire,ENGINE,Castro/Upper Market
183270615,18137235,Alarms,11/23/18,11/23/18,11/23/18 8:00,11/23/18 8:02,11/23/18 8:02,11/23/18 8:05,11/23/18 8:07,0:06,Alarm,ENGINE,Castro/Upper Market
180091770,18003911,Alarms,1/9/18,1/9/18,1/9/18 12:17,1/9/18 12:18,1/9/18 12:18,1/9/18 12:20,1/9/18 12:24,0:06,Alarm,CHIEF,Castro/Upper Market
180143600,18006236,Alarms,1/14/18,1/14/18,1/14/18 22:26,1/14/18 22:27,1/14/18 22:28,1/14/18 22:29,1/14/18 22:33,0:06,Alarm,ENGINE,Castro/Upper Market
180480652,18020471,Medical Incident,2/17/18,2/16/18,2/17/18 7:55,2/17/18 7:56,2/17/18 7:57,2/17/18 7:57,2/17/18 8:01,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181073792,18045659,Medical Incident,4/17/18,4/17/18,4/17/18 21:06,4/17/18 21:10,4/17/18 21:11,4/17/18 21:11,4/17/18 21:13,0:06,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181421884,18060101,Alarms,5/22/18,5/22/18,5/22/18 13:28,5/22/18 13:30,5/22/18 13:30,5/22/18 13:31,5/22/18 13:35,0:06,Alarm,CHIEF,Castro/Upper Market
181843721,18078288,Structure Fire,7/3/18,7/3/18,7/3/18 22:37,7/3/18 22:37,7/3/18 22:37,7/3/18 22:40,7/3/18 22:44,0:06,Alarm,CHIEF,Castro/Upper Market
182030447,18085877,Medical Incident,7/22/18,7/21/18,7/22/18 3:28,7/22/18 3:30,7/22/18 3:30,7/22/18 3:30,7/22/18 3:35,0:06,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
183220006,18135126,Medical Incident,11/18/18,11/17/18,11/18/18 0:03,11/18/18 0:03,11/18/18 0:04,11/18/18 0:04,11/18/18 0:10,0:06,Non Life-threatening,MEDIC,Castro/Upper Market
180273382,18011586,Medical Incident,1/27/18,1/27/18,1/27/18 19:46,1/27/18 19:46,1/27/18 19:48,1/27/18 19:48,1/27/18 19:53,0:06,Potentially Life-Threatening,MEDIC,Castro/Upper Market
