Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
180561246,18023863,Medical Incident,2/25/18,2/25/18,2/25/18 11:12,2/25/18 11:12,2/25/18 11:13,2/25/18 11:13,2/25/18 11:19,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180612246,18026096,Medical Incident,3/2/18,3/2/18,3/2/18 15:04,3/2/18 15:04,3/2/18 15:04,3/2/18 15:04,3/2/18 15:11,0:07,Potentially Life-Threatening,MEDIC,Western Addition
181573469,18066729,Medical Incident,6/6/18,6/6/18,6/6/18 19:47,6/6/18 19:48,6/6/18 19:48,6/6/18 19:49,6/6/18 19:55,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182671926,18112127,Medical Incident,9/24/18,9/24/18,9/24/18 13:07,9/24/18 13:09,9/24/18 13:10,9/24/18 13:11,9/24/18 13:15,0:07,Non Life-threatening,ENGINE,Western Addition
183123250,18131137,Citizen Assist / Service Call,11/8/18,11/8/18,11/8/18 18:07,11/8/18 18:11,11/8/18 18:11,11/8/18 18:13,11/8/18 18:15,0:07,Alarm,ENGINE,Western Addition
183312898,18139073,Alarms,11/27/18,11/27/18,11/27/18 17:29,11/27/18 17:31,11/27/18 17:31,11/27/18 17:33,11/27/18 17:37,0:07,Alarm,ENGINE,Western Addition
183511659,18147438,Medical Incident,12/17/18,12/17/18,12/17/18 11:36,12/17/18 11:38,12/17/18 11:39,12/17/18 11:40,12/17/18 11:43,0:07,Potentially Life-Threatening,ENGINE,Western Addition
183653541,18153372,Medical Incident,12/31/18,12/31/18,12/31/18 22:44,12/31/18 22:47,12/31/18 22:47,12/31/18 22:48,12/31/18 22:51,0:07,Potentially Life-Threatening,ENGINE,Western Addition
183002107,18125810,Elevator / Escalator Rescue,10/27/18,10/27/18,10/27/18 14:18,10/27/18 14:20,10/27/18 14:20,10/27/18 14:22,10/27/18 14:26,0:07,Alarm,TRUCK,Western Addition
181043113,18044423,Medical Incident,4/14/18,4/14/18,4/14/18 18:54,4/14/18 18:57,4/14/18 18:58,4/14/18 18:58,4/14/18 19:01,0:07,Non Life-threatening,SUPPORT,Western Addition
181841526,18078046,Medical Incident,7/3/18,7/3/18,7/3/18 12:03,7/3/18 12:04,7/3/18 12:07,7/3/18 12:07,7/3/18 12:10,0:07,Potentially Life-Threatening,ENGINE,Western Addition
182324253,18097971,Medical Incident,8/20/18,8/20/18,8/20/18 23:11,8/20/18 23:12,8/20/18 23:14,8/20/18 23:15,8/20/18 23:18,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
183071537,18128793,Medical Incident,11/3/18,11/3/18,11/3/18 11:55,11/3/18 11:58,11/3/18 11:58,11/3/18 11:58,11/3/18 12:03,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180162815,18006979,Medical Incident,1/16/18,1/16/18,1/16/18 16:02,1/16/18 16:04,1/16/18 16:05,1/16/18 16:06,1/16/18 16:10,0:07,Non Life-threatening,ENGINE,Western Addition
180203010,18008643,Medical Incident,1/20/18,1/20/18,1/20/18 19:06,1/20/18 19:08,1/20/18 19:09,1/20/18 19:10,1/20/18 19:14,0:07,Non Life-threatening,ENGINE,Western Addition
180290701,18012157,Alarms,1/29/18,1/28/18,1/29/18 7:44,1/29/18 7:45,1/29/18 7:46,1/29/18 7:46,1/29/18 7:52,0:07,Alarm,ENGINE,Western Addition
180362073,18015361,Medical Incident,2/5/18,2/5/18,2/5/18 13:49,2/5/18 13:51,2/5/18 13:51,2/5/18 13:52,2/5/18 13:57,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180372602,18015849,Medical Incident,2/6/18,2/6/18,2/6/18 15:27,2/6/18 15:29,2/6/18 15:30,2/6/18 15:30,2/6/18 15:35,0:07,,PRIVATE,Western Addition
181072466,18045543,Medical Incident,4/17/18,4/17/18,4/17/18 15:01,4/17/18 15:02,4/17/18 15:04,4/17/18 15:05,4/17/18 15:09,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
181372915,18058133,Medical Incident,5/17/18,5/17/18,5/17/18 17:11,5/17/18 17:11,5/17/18 17:12,5/17/18 17:13,5/17/18 17:19,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
181782236,18075636,Medical Incident,6/27/18,6/27/18,6/27/18 14:54,6/27/18 14:55,6/27/18 14:56,6/27/18 14:56,6/27/18 15:01,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
182251851,18095026,Medical Incident,8/13/18,8/13/18,8/13/18 13:15,8/13/18 13:16,8/13/18 13:16,8/13/18 13:17,8/13/18 13:22,0:07,Non Life-threatening,ENGINE,Western Addition
182401277,18100990,Structure Fire,8/28/18,8/28/18,8/28/18 10:22,8/28/18 10:22,8/28/18 10:23,8/28/18 10:23,8/28/18 10:30,0:07,Alarm,ENGINE,Western Addition
183160388,18132569,Medical Incident,11/12/18,11/11/18,11/12/18 5:38,11/12/18 5:41,11/12/18 5:41,11/12/18 5:43,11/12/18 5:45,0:07,Potentially Life-Threatening,ENGINE,Western Addition
183312986,18139084,Alarms,11/27/18,11/27/18,11/27/18 17:55,11/27/18 17:57,11/27/18 17:58,11/27/18 17:59,11/27/18 18:03,0:07,Alarm,ENGINE,Western Addition
183430303,18143953,Gas Leak (Natural and LP Gases),12/9/18,12/8/18,12/9/18 2:15,12/9/18 2:16,12/9/18 2:17,12/9/18 2:19,12/9/18 2:22,0:07,Alarm,ENGINE,Western Addition
180061249,18002482,Medical Incident,1/6/18,1/6/18,1/6/18 10:47,1/6/18 10:48,1/6/18 10:49,1/6/18 10:49,1/6/18 10:55,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180203097,18008659,Medical Incident,1/20/18,1/20/18,1/20/18 19:31,1/20/18 19:32,1/20/18 19:32,1/20/18 19:32,1/20/18 19:39,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180341626,18014436,Medical Incident,2/3/18,2/3/18,2/3/18 12:02,2/3/18 12:04,2/3/18 12:10,2/3/18 12:10,2/3/18 12:10,0:07,Potentially Life-Threatening,TRUCK,Western Addition
181702154,18072043,Medical Incident,6/19/18,6/19/18,6/19/18 14:50,6/19/18 14:52,6/19/18 14:53,6/19/18 14:53,6/19/18 14:58,0:07,Non Life-threatening,MEDIC,Western Addition
182012602,18085280,Medical Incident,7/20/18,7/20/18,7/20/18 16:59,7/20/18 17:02,7/20/18 17:03,7/20/18 17:03,7/20/18 17:07,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182511298,18105383,Medical Incident,9/8/18,9/8/18,9/8/18 10:55,9/8/18 10:55,9/8/18 10:55,9/8/18 10:56,9/8/18 11:02,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
182822816,18118500,Medical Incident,10/9/18,10/9/18,10/9/18 16:26,10/9/18 16:28,10/9/18 16:28,10/9/18 16:28,10/9/18 16:34,0:07,Potentially Life-Threatening,MEDIC,Western Addition
183020650,18126510,Medical Incident,10/29/18,10/28/18,10/29/18 7:38,10/29/18 7:38,10/29/18 7:39,10/29/18 7:40,10/29/18 7:45,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
183221422,18135317,Medical Incident,11/18/18,11/18/18,11/18/18 12:14,11/18/18 12:17,11/18/18 12:17,11/18/18 12:18,11/18/18 12:22,0:07,Potentially Life-Threatening,ENGINE,Western Addition
183650142,18152961,Medical Incident,12/31/18,12/30/18,12/31/18 1:46,12/31/18 1:47,12/31/18 1:48,12/31/18 1:48,12/31/18 1:54,0:07,Non Life-threatening,PRIVATE,Western Addition
180071812,18002981,Structure Fire,1/7/18,1/7/18,1/7/18 13:41,1/7/18 13:44,1/7/18 13:44,1/7/18 13:46,1/7/18 13:49,0:07,Alarm,TRUCK,Western Addition
180190900,18007992,Medical Incident,1/19/18,1/19/18,1/19/18 9:03,1/19/18 9:04,1/19/18 9:05,1/19/18 9:06,1/19/18 9:11,0:07,Potentially Life-Threatening,ENGINE,Western Addition
180510224,18021646,Medical Incident,2/20/18,2/19/18,2/20/18 3:01,2/20/18 3:04,2/20/18 3:05,2/20/18 3:07,2/20/18 3:09,0:07,Non Life-threatening,ENGINE,Western Addition
180830340,18035211,Alarms,3/24/18,3/23/18,3/24/18 3:07,3/24/18 3:10,3/24/18 3:11,3/24/18 3:12,3/24/18 3:15,0:07,Alarm,ENGINE,Western Addition
181343579,18057025,Medical Incident,5/14/18,5/14/18,5/14/18 19:27,5/14/18 19:30,5/14/18 19:30,5/14/18 19:30,5/14/18 19:35,0:07,Potentially Life-Threatening,MEDIC,Western Addition
181693963,18071844,Explosion,6/18/18,6/18/18,6/18/18 23:47,6/18/18 23:47,6/18/18 23:48,6/18/18 23:48,6/18/18 23:54,0:07,Fire,MEDIC,Western Addition
182480317,18104058,Medical Incident,9/5/18,9/4/18,9/5/18 4:37,9/5/18 4:38,9/5/18 4:40,9/5/18 4:42,9/5/18 4:45,0:07,Non Life-threatening,PRIVATE,Western Addition
182613528,18109766,Medical Incident,9/18/18,9/18/18,9/18/18 19:17,9/18/18 19:18,9/18/18 19:19,9/18/18 19:19,9/18/18 19:24,0:07,Non Life-threatening,MEDIC,Western Addition
182743304,18115009,Medical Incident,10/1/18,10/1/18,10/1/18 17:48,10/1/18 17:49,10/1/18 17:50,10/1/18 17:51,10/1/18 17:56,0:07,Non Life-threatening,ENGINE,Western Addition
182811545,18117945,Medical Incident,10/8/18,10/8/18,10/8/18 11:50,10/8/18 11:50,10/8/18 11:53,10/8/18 11:53,10/8/18 11:58,0:07,Non Life-threatening,MEDIC,Western Addition
183292489,18138227,Medical Incident,11/25/18,11/25/18,11/25/18 17:10,11/25/18 17:11,11/25/18 17:12,11/25/18 17:12,11/25/18 17:18,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180123065,18005307,Medical Incident,1/12/18,1/12/18,1/12/18 17:41,1/12/18 17:43,1/12/18 17:44,1/12/18 17:44,1/12/18 17:49,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180130506,18005501,Medical Incident,1/13/18,1/12/18,1/13/18 4:37,1/13/18 4:38,1/13/18 4:39,1/13/18 4:40,1/13/18 4:44,0:07,Non Life-threatening,MEDIC,Western Addition
180480666,18020475,Medical Incident,2/17/18,2/17/18,2/17/18 8:02,2/17/18 8:04,2/17/18 8:04,2/17/18 8:10,2/17/18 8:10,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
180700584,18029777,Alarms,3/11/18,3/10/18,3/11/18 7:48,3/11/18 7:52,3/11/18 7:52,3/11/18 7:54,3/11/18 7:56,0:07,Alarm,TRUCK,Western Addition
180953915,18040584,Medical Incident,4/5/18,4/5/18,4/5/18 21:44,4/5/18 21:45,4/5/18 21:45,4/5/18 21:46,4/5/18 21:51,0:07,Non Life-threatening,ENGINE,Western Addition
180971295,18041276,Medical Incident,4/7/18,4/7/18,4/7/18 10:40,4/7/18 10:41,4/7/18 10:41,4/7/18 10:42,4/7/18 10:48,0:07,Potentially Life-Threatening,ENGINE,Western Addition
180971961,18041346,Medical Incident,4/7/18,4/7/18,4/7/18 13:47,4/7/18 13:48,4/7/18 13:50,4/7/18 13:51,4/7/18 13:54,0:07,Potentially Life-Threatening,MEDIC,Western Addition
181261680,18053537,Medical Incident,5/6/18,5/6/18,5/6/18 12:29,5/6/18 12:33,5/6/18 12:33,5/6/18 12:34,5/6/18 12:37,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181703444,18072169,Medical Incident,6/19/18,6/19/18,6/19/18 21:03,6/19/18 21:03,6/19/18 21:05,6/19/18 21:05,6/19/18 21:11,0:07,Potentially Life-Threatening,ENGINE,Western Addition
182251461,18094988,Medical Incident,8/13/18,8/13/18,8/13/18 11:38,8/13/18 11:39,8/13/18 11:40,8/13/18 11:42,8/13/18 11:46,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182691058,18112841,Alarms,9/26/18,9/26/18,9/26/18 9:28,9/26/18 9:29,9/26/18 9:29,9/26/18 9:32,9/26/18 9:35,0:07,Alarm,TRUCK,Western Addition
182781863,18116624,Medical Incident,10/5/18,10/5/18,10/5/18 12:53,10/5/18 12:54,10/5/18 12:55,10/5/18 12:57,10/5/18 13:01,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182951362,18123584,Medical Incident,10/22/18,10/22/18,10/22/18 10:41,10/22/18 10:42,10/22/18 10:43,10/22/18 10:45,10/22/18 10:49,0:07,Potentially Life-Threatening,ENGINE,Western Addition
183352793,18140784,Alarms,12/1/18,12/1/18,12/1/18 17:22,12/1/18 17:24,12/1/18 17:29,12/1/18 17:29,12/1/18 17:30,0:07,Alarm,ENGINE,Western Addition
181680545,18071084,Structure Fire,6/17/18,6/16/18,6/17/18 5:55,6/17/18 5:55,6/17/18 5:58,6/17/18 6:00,6/17/18 6:02,0:07,Alarm,ENGINE,Western Addition
182313463,18097557,Medical Incident,8/19/18,8/19/18,8/19/18 21:49,8/19/18 21:50,8/19/18 21:50,8/19/18 21:51,8/19/18 21:57,0:07,Potentially Life-Threatening,ENGINE,Western Addition
182921990,18122399,Medical Incident,10/19/18,10/19/18,10/19/18 13:55,10/19/18 13:56,10/19/18 13:57,10/19/18 13:57,10/19/18 14:02,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180163938,18007074,Medical Incident,1/16/18,1/16/18,1/16/18 20:37,1/16/18 20:39,1/16/18 20:39,1/16/18 20:40,1/16/18 20:45,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180211822,18008944,Gas Leak (Natural and LP Gases),1/21/18,1/21/18,1/21/18 14:05,1/21/18 14:08,1/21/18 14:08,1/21/18 14:09,1/21/18 14:13,0:07,Alarm,ENGINE,Western Addition
180261155,18010878,Medical Incident,1/26/18,1/26/18,1/26/18 9:55,1/26/18 9:58,1/26/18 9:59,1/26/18 10:03,1/26/18 10:03,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
180601867,18025614,Medical Incident,3/1/18,3/1/18,3/1/18 12:49,3/1/18 12:51,3/1/18 12:51,3/1/18 12:52,3/1/18 12:57,0:07,Non Life-threatening,ENGINE,Western Addition
181610805,18068190,Medical Incident,6/10/18,6/10/18,6/10/18 8:51,6/10/18 8:55,6/10/18 8:56,6/10/18 8:59,6/10/18 8:59,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182503744,18105205,Medical Incident,9/7/18,9/7/18,9/7/18 21:44,9/7/18 21:44,9/7/18 21:45,9/7/18 21:45,9/7/18 21:52,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182790752,18116944,Medical Incident,10/6/18,10/5/18,10/6/18 7:36,10/6/18 7:36,10/6/18 7:37,10/6/18 7:39,10/6/18 7:44,0:07,Potentially Life-Threatening,ENGINE,Western Addition
182972544,18124547,Medical Incident,10/24/18,10/24/18,10/24/18 14:49,10/24/18 14:50,10/24/18 14:51,10/24/18 14:51,10/24/18 14:56,0:07,Potentially Life-Threatening,MEDIC,Western Addition
183170007,18132928,Medical Incident,11/13/18,11/12/18,11/13/18 0:02,11/13/18 0:03,11/13/18 0:03,11/13/18 0:05,11/13/18 0:10,0:07,Non Life-threatening,ENGINE,Western Addition
183230322,18135601,Medical Incident,11/19/18,11/18/18,11/19/18 4:20,11/19/18 4:20,11/19/18 4:21,11/19/18 4:22,11/19/18 4:27,0:07,Non Life-threatening,PRIVATE,Western Addition
183474093,18146008,Medical Incident,12/13/18,12/13/18,12/13/18 23:13,12/13/18 23:17,12/13/18 23:18,12/13/18 23:18,12/13/18 23:21,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
180313304,18013231,Medical Incident,1/31/18,1/31/18,1/31/18 18:38,1/31/18 18:38,1/31/18 18:40,1/31/18 18:40,1/31/18 18:45,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180372049,18015787,Medical Incident,2/6/18,2/6/18,2/6/18 13:08,2/6/18 13:11,2/6/18 13:12,2/6/18 13:13,2/6/18 13:16,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181073745,18045654,Medical Incident,4/17/18,4/17/18,4/17/18 20:49,4/17/18 20:52,4/17/18 20:52,4/17/18 20:53,4/17/18 20:57,0:07,Non Life-threatening,PRIVATE,Western Addition
181180422,18050003,Traffic Collision,4/28/18,4/27/18,4/28/18 3:30,4/28/18 3:30,4/28/18 3:32,4/28/18 3:34,4/28/18 3:38,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
181482230,18062726,Medical Incident,5/28/18,5/28/18,5/28/18 15:36,5/28/18 15:37,5/28/18 15:37,5/28/18 15:37,5/28/18 15:44,0:07,Potentially Life-Threatening,SUPPORT,Western Addition
181492557,18063145,Medical Incident,5/29/18,5/29/18,5/29/18 15:58,5/29/18 16:01,5/29/18 16:02,5/29/18 16:03,5/29/18 16:05,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181582241,18067042,Medical Incident,6/7/18,6/7/18,6/7/18 14:56,6/7/18 14:58,6/7/18 14:59,6/7/18 14:59,6/7/18 15:04,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182342984,18098665,Medical Incident,8/22/18,8/22/18,8/22/18 16:42,8/22/18 16:44,8/22/18 16:44,8/22/18 16:46,8/22/18 16:49,0:07,Non Life-threatening,ENGINE,Western Addition
183440879,18144411,Medical Incident,12/10/18,12/10/18,12/10/18 8:54,12/10/18 8:57,12/10/18 8:57,12/10/18 8:59,12/10/18 9:02,0:07,Potentially Life-Threatening,TRUCK,Western Addition
180500488,18021260,Medical Incident,2/19/18,2/18/18,2/19/18 6:08,2/19/18 6:10,2/19/18 6:11,2/19/18 6:11,2/19/18 6:15,0:07,Potentially Life-Threatening,MEDIC,Western Addition
183542745,18148813,Structure Fire,12/20/18,12/20/18,12/20/18 16:44,12/20/18 16:45,12/20/18 16:45,12/20/18 16:45,12/20/18 16:51,0:07,Alarm,MEDIC,Western Addition
180753643,18032122,Medical Incident,3/16/18,3/16/18,3/16/18 20:05,3/16/18 20:05,3/16/18 20:06,3/16/18 20:06,3/16/18 20:12,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
181104268,18046989,Medical Incident,4/20/18,4/20/18,4/20/18 21:54,4/20/18 21:56,4/20/18 21:56,4/20/18 21:58,4/20/18 22:02,0:07,Non Life-threatening,ENGINE,Western Addition
183352348,18140751,Alarms,12/1/18,12/1/18,12/1/18 15:34,12/1/18 15:37,12/1/18 15:37,12/1/18 15:40,12/1/18 15:42,0:07,Alarm,CHIEF,Western Addition
180081318,18003371,Medical Incident,1/8/18,1/8/18,1/8/18 10:42,1/8/18 10:44,1/8/18 10:46,1/8/18 10:46,1/8/18 10:50,0:07,Non Life-threatening,ENGINE,Western Addition
180111881,18004746,Medical Incident,1/11/18,1/11/18,1/11/18 12:20,1/11/18 12:22,1/11/18 12:22,1/11/18 12:22,1/11/18 12:27,0:07,Potentially Life-Threatening,ENGINE,Western Addition
180131089,18005565,Medical Incident,1/13/18,1/13/18,1/13/18 9:55,1/13/18 9:55,1/13/18 9:55,1/13/18 9:56,1/13/18 10:02,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180392104,18016770,Medical Incident,2/8/18,2/8/18,2/8/18 13:40,2/8/18 13:40,2/8/18 13:41,2/8/18 13:41,2/8/18 13:48,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
180394097,18016989,Medical Incident,2/8/18,2/8/18,2/8/18 22:42,2/8/18 22:43,2/8/18 22:44,2/8/18 22:44,2/8/18 22:50,0:07,Potentially Life-Threatening,MEDIC,Western Addition
181410449,18059532,Alarms,5/21/18,5/20/18,5/21/18 6:07,5/21/18 6:11,5/21/18 6:11,5/21/18 6:12,5/21/18 6:15,0:07,Alarm,CHIEF,Western Addition
181972271,18083612,Medical Incident,7/16/18,7/16/18,7/16/18 15:46,7/16/18 15:47,7/16/18 15:47,7/16/18 15:49,7/16/18 15:54,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
182752795,18115432,Medical Incident,10/2/18,10/2/18,10/2/18 16:19,10/2/18 16:19,10/2/18 16:19,10/2/18 16:21,10/2/18 16:26,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
180652401,18027797,Medical Incident,3/6/18,3/6/18,3/6/18 14:45,3/6/18 14:47,3/6/18 14:49,3/6/18 14:49,3/6/18 14:53,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181111988,18047257,Medical Incident,4/21/18,4/21/18,4/21/18 14:01,4/21/18 14:01,4/21/18 14:04,4/21/18 14:04,4/21/18 14:09,0:07,Non Life-threatening,RESCUE CAPTAIN,Western Addition
181321106,18056000,Alarms,5/12/18,5/12/18,5/12/18 9:29,5/12/18 9:32,5/12/18 9:32,5/12/18 9:34,5/12/18 9:37,0:07,Alarm,TRUCK,Western Addition
181363668,18057800,Medical Incident,5/16/18,5/16/18,5/16/18 19:44,5/16/18 19:47,5/16/18 19:47,5/16/18 19:49,5/16/18 19:52,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181390499,18058743,Medical Incident,5/19/18,5/18/18,5/19/18 5:27,5/19/18 5:28,5/19/18 5:31,5/19/18 5:32,5/19/18 5:35,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181771614,18075200,Medical Incident,6/26/18,6/26/18,6/26/18 12:16,6/26/18 12:19,6/26/18 12:19,6/26/18 12:20,6/26/18 12:24,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
182080067,18087926,Other,7/27/18,7/26/18,7/27/18 0:32,7/27/18 0:32,7/27/18 0:33,7/27/18 0:35,7/27/18 0:40,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
182332438,18098218,Medical Incident,8/21/18,8/21/18,8/21/18 15:04,8/21/18 15:05,8/21/18 15:06,8/21/18 15:07,8/21/18 15:12,0:07,Non Life-threatening,PRIVATE,Western Addition
182963634,18124238,Medical Incident,10/23/18,10/23/18,10/23/18 19:54,10/23/18 19:56,10/23/18 19:58,10/23/18 19:58,10/23/18 20:02,0:07,Potentially Life-Threatening,MEDIC,Western Addition
183160875,18132609,Medical Incident,11/12/18,11/12/18,11/12/18 9:01,11/12/18 9:02,11/12/18 9:03,11/12/18 9:03,11/12/18 9:08,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
183163082,18132838,Gas Leak (Natural and LP Gases),11/12/18,11/12/18,11/12/18 18:32,11/12/18 18:34,11/12/18 18:34,11/12/18 18:35,11/12/18 18:39,0:07,Alarm,TRUCK,Western Addition
183291114,18138088,Traffic Collision,11/25/18,11/25/18,11/25/18 10:29,11/25/18 10:30,11/25/18 10:31,11/25/18 10:31,11/25/18 10:37,0:07,Non Life-threatening,MEDIC,Western Addition
182012227,18085239,Medical Incident,7/20/18,7/20/18,7/20/18 15:30,7/20/18 15:31,7/20/18 15:32,7/20/18 15:32,7/20/18 15:38,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180651671,18027718,Medical Incident,3/6/18,3/6/18,3/6/18 12:03,3/6/18 12:04,3/6/18 12:04,3/6/18 12:04,3/6/18 12:11,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180830428,18035224,Alarms,3/24/18,3/23/18,3/24/18 4:19,3/24/18 4:23,3/24/18 4:23,3/24/18 4:24,3/24/18 4:27,0:07,Alarm,TRUCK,Western Addition
181672014,18070825,Citizen Assist / Service Call,6/16/18,6/16/18,6/16/18 14:54,6/16/18 14:57,6/16/18 14:58,6/16/18 14:59,6/16/18 15:02,0:07,Alarm,TRUCK,Western Addition
181782739,18075686,Medical Incident,6/27/18,6/27/18,6/27/18 17:04,6/27/18 17:06,6/27/18 17:07,6/27/18 17:08,6/27/18 17:12,0:07,Potentially Life-Threatening,ENGINE,Western Addition
181863103,18079117,Medical Incident,7/5/18,7/5/18,7/5/18 17:47,7/5/18 17:48,7/5/18 17:49,7/5/18 17:49,7/5/18 17:54,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182031063,18085953,Traffic Collision,7/22/18,7/22/18,7/22/18 10:06,7/22/18 10:07,7/22/18 10:07,7/22/18 10:08,7/22/18 10:14,0:07,Non Life-threatening,ENGINE,Western Addition
182421880,18101862,Medical Incident,8/30/18,8/30/18,8/30/18 13:02,8/30/18 13:03,8/30/18 13:04,8/30/18 13:05,8/30/18 13:10,0:07,Potentially Life-Threatening,ENGINE,Western Addition
183421177,18143582,Medical Incident,12/8/18,12/8/18,12/8/18 10:19,12/8/18 10:21,12/8/18 10:23,12/8/18 10:23,12/8/18 10:27,0:07,Non Life-threatening,SUPPORT,Western Addition
181131774,18048111,Medical Incident,4/23/18,4/23/18,4/23/18 12:41,4/23/18 12:44,4/23/18 12:45,4/23/18 12:45,4/23/18 12:49,0:07,Potentially Life-Threatening,ENGINE,Western Addition
182410339,18101302,Medical Incident,8/29/18,8/28/18,8/29/18 4:47,8/29/18 4:49,8/29/18 4:49,8/29/18 4:49,8/29/18 4:55,0:07,Potentially Life-Threatening,MEDIC,Western Addition
183363551,18141260,Medical Incident,12/2/18,12/2/18,12/2/18 21:25,12/2/18 21:26,12/2/18 21:26,12/2/18 21:27,12/2/18 21:33,0:07,Potentially Life-Threatening,PRIVATE,Western Addition
183502808,18147173,Medical Incident,12/16/18,12/16/18,12/16/18 18:35,12/16/18 18:37,12/16/18 18:37,12/16/18 18:40,12/16/18 18:43,0:07,Potentially Life-Threatening,MEDIC,Western Addition
180260777,18010839,Medical Incident,1/26/18,1/26/18,1/26/18 8:16,1/26/18 8:16,1/26/18 8:17,1/26/18 8:19,1/26/18 8:23,0:07,Potentially Life-Threatening,ENGINE,Western Addition
180690373,18029349,Medical Incident,3/10/18,3/9/18,3/10/18 3:08,3/10/18 3:09,3/10/18 3:10,3/10/18 3:15,3/10/18 3:15,0:07,Potentially Life-Threatening,ENGINE,Western Addition
180851286,18036079,Medical Incident,3/26/18,3/26/18,3/26/18 10:35,3/26/18 10:35,3/26/18 10:39,3/26/18 10:39,3/26/18 10:43,0:07,Non Life-threatening,MEDIC,Western Addition
181562896,18066202,Structure Fire,6/5/18,6/5/18,6/5/18 17:26,6/5/18 17:27,6/5/18 17:28,6/5/18 17:30,6/5/18 17:34,0:07,Fire,TRUCK,Western Addition
181760146,18074594,Medical Incident,6/25/18,6/24/18,6/25/18 1:25,6/25/18 1:28,6/25/18 1:28,6/25/18 1:28,6/25/18 1:33,0:07,Potentially Life-Threatening,MEDIC,Western Addition
182193757,18092693,Medical Incident,8/7/18,8/7/18,8/7/18 23:02,8/7/18 23:03,8/7/18 23:05,8/7/18 23:05,8/7/18 23:10,0:07,Non Life-threatening,MEDIC,Western Addition
182252785,18095116,Medical Incident,8/13/18,8/13/18,8/13/18 17:22,8/13/18 17:24,8/13/18 17:26,8/13/18 17:27,8/13/18 17:30,0:07,Potentially Life-Threatening,ENGINE,Western Addition
