Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
183613275,18151651,Medical Incident,12/27/18,12/27/18,12/27/18 20:38,12/27/18 20:38,12/27/18 20:39,12/27/18 20:39,12/27/18 20:45,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183643453,18152927,Medical Incident,12/30/18,12/30/18,12/30/18 22:36,12/30/18 22:36,12/30/18 22:39,12/30/18 22:40,12/30/18 22:43,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
180514155,18022033,Vehicle Fire,2/20/18,2/20/18,2/20/18 23:48,2/20/18 23:50,2/20/18 23:50,2/20/18 23:52,2/20/18 23:55,0:07,Fire,ENGINE,Bayview Hunters Point
180560595,18023800,Medical Incident,2/25/18,2/24/18,2/25/18 6:32,2/25/18 6:32,2/25/18 6:32,2/25/18 6:33,2/25/18 6:39,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
181040667,18044157,Medical Incident,4/14/18,4/13/18,4/14/18 7:20,4/14/18 7:21,4/14/18 7:22,4/14/18 7:24,4/14/18 7:27,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181071786,18045482,Citizen Assist / Service Call,4/17/18,4/17/18,4/17/18 12:19,4/17/18 12:20,4/17/18 12:20,4/17/18 12:21,4/17/18 12:26,0:07,Alarm,ENGINE,Bayview Hunters Point
181491016,18062993,Alarms,5/29/18,5/29/18,5/29/18 9:44,5/29/18 9:46,5/29/18 9:46,5/29/18 9:48,5/29/18 9:51,0:07,Alarm,TRUCK,Bayview Hunters Point
182183711,18092236,Medical Incident,8/6/18,8/6/18,8/6/18 21:32,8/6/18 21:33,8/6/18 21:33,8/6/18 21:35,8/6/18 21:39,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182840462,18119126,Other,10/11/18,10/10/18,10/11/18 6:26,10/11/18 6:27,10/11/18 6:27,10/11/18 6:29,10/11/18 6:33,0:07,Alarm,TRUCK,Bayview Hunters Point
183212758,18135017,Alarms,11/17/18,11/17/18,11/17/18 18:04,11/17/18 18:06,11/17/18 18:06,11/17/18 18:07,11/17/18 18:11,0:07,Alarm,ENGINE,Bayview Hunters Point
183350750,18140630,Medical Incident,12/1/18,11/30/18,12/1/18 7:52,12/1/18 7:54,12/1/18 7:54,12/1/18 7:55,12/1/18 7:59,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
180400557,18017096,Medical Incident,2/9/18,2/8/18,2/9/18 7:03,2/9/18 7:04,2/9/18 7:05,2/9/18 7:10,2/9/18 7:10,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180560154,18023737,Smoke Investigation (Outside),2/25/18,2/24/18,2/25/18 1:01,2/25/18 1:03,2/25/18 1:03,2/25/18 1:06,2/25/18 1:08,0:07,Alarm,ENGINE,Bayview Hunters Point
180932469,18039681,Structure Fire,4/3/18,4/3/18,4/3/18 15:35,4/3/18 15:39,4/3/18 15:39,4/3/18 15:40,4/3/18 15:42,0:07,Alarm,TRUCK,Bayview Hunters Point
180952607,18040461,Medical Incident,4/5/18,4/5/18,4/5/18 15:43,4/5/18 15:45,4/5/18 15:46,4/5/18 15:47,4/5/18 15:50,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181422304,18060145,Alarms,5/22/18,5/22/18,5/22/18 15:19,5/22/18 15:21,5/22/18 15:22,5/22/18 15:23,5/22/18 15:26,0:07,Alarm,TRUCK,Bayview Hunters Point
181803880,18076657,Medical Incident,6/29/18,6/29/18,6/29/18 22:53,6/29/18 22:53,6/29/18 22:53,6/29/18 22:58,6/29/18 23:00,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182241733,18094616,Medical Incident,8/12/18,8/12/18,8/12/18 13:05,8/12/18 13:08,8/12/18 13:09,8/12/18 13:11,8/12/18 13:12,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182573838,18108160,Citizen Assist / Service Call,9/14/18,9/14/18,9/14/18 21:25,9/14/18 21:26,9/14/18 21:27,9/14/18 21:28,9/14/18 21:32,0:07,Alarm,TRUCK,Bayview Hunters Point
182853624,18119770,Traffic Collision,10/12/18,10/12/18,10/12/18 19:43,10/12/18 19:43,10/12/18 19:43,10/12/18 19:43,10/12/18 19:50,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
182881185,18120668,Medical Incident,10/15/18,10/15/18,10/15/18 10:14,10/15/18 10:15,10/15/18 10:16,10/15/18 10:16,10/15/18 10:21,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183141336,18131869,Medical Incident,11/10/18,11/10/18,11/10/18 11:18,11/10/18 11:18,11/10/18 11:19,11/10/18 11:19,11/10/18 11:25,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183330664,18139737,Outside Fire,11/29/18,11/28/18,11/29/18 7:32,11/29/18 7:34,11/29/18 7:34,11/29/18 7:36,11/29/18 7:39,0:07,Fire,ENGINE,Bayview Hunters Point
183401086,18142686,Alarms,12/6/18,12/6/18,12/6/18 9:37,12/6/18 9:37,12/6/18 9:38,12/6/18 9:40,12/6/18 9:44,0:07,Alarm,TRUCK,Bayview Hunters Point
180043630,18001740,Medical Incident,1/4/18,1/4/18,1/4/18 19:26,1/4/18 19:29,1/4/18 19:29,1/4/18 19:30,1/4/18 19:33,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180090321,18003763,Medical Incident,1/9/18,1/8/18,1/9/18 3:43,1/9/18 3:46,1/9/18 3:46,1/9/18 3:48,1/9/18 3:50,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180100280,18004187,Medical Incident,1/10/18,1/9/18,1/10/18 3:26,1/10/18 3:28,1/10/18 3:29,1/10/18 3:29,1/10/18 3:33,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
180320308,18013383,Medical Incident,2/1/18,1/31/18,2/1/18 3:53,2/1/18 3:54,2/1/18 3:55,2/1/18 3:57,2/1/18 4:00,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180611083,18025980,Other,3/2/18,3/2/18,3/2/18 9:40,3/2/18 9:41,3/2/18 9:42,3/2/18 9:44,3/2/18 9:47,0:07,Alarm,TRUCK,Bayview Hunters Point
180710424,18030141,Medical Incident,3/12/18,3/11/18,3/12/18 6:25,3/12/18 6:26,3/12/18 6:27,3/12/18 6:28,3/12/18 6:32,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181211389,18051284,Medical Incident,5/1/18,5/1/18,5/1/18 11:17,5/1/18 11:17,5/1/18 11:17,5/1/18 11:18,5/1/18 11:24,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
181360583,18057558,Medical Incident,5/16/18,5/15/18,5/16/18 7:18,5/16/18 7:20,5/16/18 7:21,5/16/18 7:22,5/16/18 7:25,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181451766,18061353,Alarms,5/25/18,5/25/18,5/25/18 12:25,5/25/18 12:26,5/25/18 12:27,5/25/18 12:29,5/25/18 12:32,0:07,Alarm,ENGINE,Bayview Hunters Point
181463778,18062014,Structure Fire,5/26/18,5/26/18,5/26/18 21:54,5/26/18 21:54,5/26/18 21:57,5/26/18 21:58,5/26/18 22:01,0:07,Alarm,ENGINE,Bayview Hunters Point
181471968,18062245,Medical Incident,5/27/18,5/27/18,5/27/18 14:23,5/27/18 14:24,5/27/18 14:24,5/27/18 14:26,5/27/18 14:30,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
181553529,18065851,Traffic Collision,6/4/18,6/4/18,6/4/18 20:13,6/4/18 20:13,6/4/18 20:14,6/4/18 20:15,6/4/18 20:20,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
181723859,18073067,Alarms,6/21/18,6/21/18,6/21/18 22:29,6/21/18 22:31,6/21/18 22:31,6/21/18 22:33,6/21/18 22:36,0:07,Alarm,TRUCK,Bayview Hunters Point
181740840,18073666,Medical Incident,6/23/18,6/23/18,6/23/18 8:08,6/23/18 8:10,6/23/18 8:10,6/23/18 8:11,6/23/18 8:15,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181874264,18079675,Medical Incident,7/6/18,7/6/18,7/6/18 23:28,7/6/18 23:31,7/6/18 23:32,7/6/18 23:33,7/6/18 23:36,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182240098,18094431,Alarms,8/12/18,8/11/18,8/12/18 0:36,8/12/18 0:37,8/12/18 0:37,8/12/18 0:39,8/12/18 0:43,0:07,Alarm,TRUCK,Bayview Hunters Point
182740917,18114789,Alarms,10/1/18,10/1/18,10/1/18 8:32,10/1/18 8:33,10/1/18 8:33,10/1/18 8:35,10/1/18 8:39,0:07,Alarm,TRUCK,Bayview Hunters Point
183010325,18126058,Medical Incident,10/28/18,10/27/18,10/28/18 1:27,10/28/18 1:27,10/28/18 1:30,10/28/18 1:32,10/28/18 1:34,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183433714,18144305,Outside Fire,12/9/18,12/9/18,12/9/18 23:24,12/9/18 23:25,12/9/18 23:26,12/9/18 23:28,12/9/18 23:31,0:07,Alarm,ENGINE,Bayview Hunters Point
180302988,18012767,Medical Incident,1/30/18,1/30/18,1/30/18 17:01,1/30/18 17:03,1/30/18 17:04,1/30/18 17:05,1/30/18 17:08,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180310538,18012986,Other,1/31/18,1/30/18,1/31/18 6:43,1/31/18 6:43,1/31/18 6:45,1/31/18 6:47,1/31/18 6:50,0:07,Alarm,TRUCK,Bayview Hunters Point
180353403,18015084,Medical Incident,2/4/18,2/4/18,2/4/18 21:19,2/4/18 21:19,2/4/18 21:20,2/4/18 21:20,2/4/18 21:26,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
180542549,18023127,Medical Incident,2/23/18,2/23/18,2/23/18 15:57,2/23/18 15:58,2/23/18 15:58,2/23/18 15:59,2/23/18 16:04,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180863478,18036726,Medical Incident,3/27/18,3/27/18,3/27/18 19:28,3/27/18 19:29,3/27/18 19:29,3/27/18 19:30,3/27/18 19:35,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181043368,18044448,Medical Incident,4/14/18,4/14/18,4/14/18 20:17,4/14/18 20:17,4/14/18 20:18,4/14/18 20:18,4/14/18 20:24,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181870498,18079328,Outside Fire,7/6/18,7/5/18,7/6/18 6:03,7/6/18 6:04,7/6/18 6:05,7/6/18 6:07,7/6/18 6:10,0:07,Fire,CHIEF,Bayview Hunters Point
182021148,18085530,Medical Incident,7/21/18,7/21/18,7/21/18 9:53,7/21/18 9:54,7/21/18 9:54,7/21/18 9:54,7/21/18 10:00,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
182680253,18112356,Alarms,9/25/18,9/24/18,9/25/18 3:04,9/25/18 3:05,9/25/18 3:06,9/25/18 3:07,9/25/18 3:11,0:07,Alarm,ENGINE,Bayview Hunters Point
182821180,18118343,Structure Fire,10/9/18,10/9/18,10/9/18 9:54,10/9/18 9:54,10/9/18 9:55,10/9/18 9:55,10/9/18 10:01,0:07,Alarm,MEDIC,Bayview Hunters Point
182922025,18122405,Alarms,10/19/18,10/19/18,10/19/18 14:02,10/19/18 14:04,10/19/18 14:04,10/19/18 14:05,10/19/18 14:09,0:07,Alarm,TRUCK,Bayview Hunters Point
180112618,18004818,Structure Fire,1/11/18,1/11/18,1/11/18 15:13,1/11/18 15:14,1/11/18 15:14,1/11/18 15:16,1/11/18 15:21,0:07,Fire,RESCUE SQUAD,Bayview Hunters Point
182672197,18112161,Medical Incident,9/24/18,9/24/18,9/24/18 14:19,9/24/18 14:21,9/24/18 14:21,9/24/18 14:22,9/24/18 14:26,0:07,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
180030453,18000986,Medical Incident,1/3/18,1/2/18,1/3/18 5:42,1/3/18 5:43,1/3/18 5:44,1/3/18 5:46,1/3/18 5:49,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180180647,18007582,Medical Incident,1/18/18,1/17/18,1/18/18 7:49,1/18/18 7:50,1/18/18 7:51,1/18/18 7:51,1/18/18 7:56,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180231714,18009698,Gas Leak (Natural and LP Gases),1/23/18,1/23/18,1/23/18 12:23,1/23/18 12:26,1/23/18 12:27,1/23/18 12:27,1/23/18 12:31,0:07,Alarm,CHIEF,Bayview Hunters Point
180311563,18013078,Medical Incident,1/31/18,1/31/18,1/31/18 11:36,1/31/18 11:38,1/31/18 11:38,1/31/18 11:39,1/31/18 11:43,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180410321,18017507,Medical Incident,2/10/18,2/9/18,2/10/18 2:22,2/10/18 2:22,2/10/18 2:22,2/10/18 2:29,2/10/18 2:29,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
180561105,18023849,Medical Incident,2/25/18,2/25/18,2/25/18 10:18,2/25/18 10:19,2/25/18 10:20,2/25/18 10:20,2/25/18 10:25,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180602187,18025648,Medical Incident,3/1/18,3/1/18,3/1/18 14:07,3/1/18 14:08,3/1/18 14:08,3/1/18 14:12,3/1/18 14:14,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180793165,18033750,Medical Incident,3/20/18,3/20/18,3/20/18 19:02,3/20/18 19:03,3/20/18 19:04,3/20/18 19:05,3/20/18 19:09,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181042965,18044408,Medical Incident,4/14/18,4/14/18,4/14/18 18:20,4/14/18 18:21,4/14/18 18:22,4/14/18 18:22,4/14/18 18:28,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181243660,18052815,Alarms,5/4/18,5/4/18,5/4/18 19:43,5/4/18 19:44,5/4/18 19:45,5/4/18 19:46,5/4/18 19:50,0:07,Alarm,TRUCK,Bayview Hunters Point
181261846,18053555,Medical Incident,5/6/18,5/6/18,5/6/18 13:23,5/6/18 13:25,5/6/18 13:25,5/6/18 13:26,5/6/18 13:30,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181481473,18062642,Alarms,5/28/18,5/28/18,5/28/18 12:22,5/28/18 12:23,5/28/18 12:23,5/28/18 12:25,5/28/18 12:29,0:07,Alarm,TRUCK,Bayview Hunters Point
181620081,18068503,Medical Incident,6/11/18,6/10/18,6/11/18 0:45,6/11/18 0:46,6/11/18 0:47,6/11/18 0:48,6/11/18 0:52,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181623800,18068901,Medical Incident,6/11/18,6/11/18,6/11/18 22:52,6/11/18 22:53,6/11/18 22:53,6/11/18 22:53,6/11/18 22:59,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181870498,18079328,Outside Fire,7/6/18,7/5/18,7/6/18 6:03,7/6/18 6:04,7/6/18 6:05,7/6/18 6:07,7/6/18 6:10,0:07,Fire,TRUCK,Bayview Hunters Point
182010308,18085034,Medical Incident,7/20/18,7/19/18,7/20/18 4:00,7/20/18 4:01,7/20/18 4:02,7/20/18 4:04,7/20/18 4:07,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182162046,18091269,Citizen Assist / Service Call,8/4/18,8/4/18,8/4/18 14:47,8/4/18 14:48,8/4/18 14:49,8/4/18 14:50,8/4/18 14:54,0:07,Alarm,TRUCK,Bayview Hunters Point
182394037,18100837,Smoke Investigation (Outside),8/27/18,8/27/18,8/27/18 21:49,8/27/18 21:50,8/27/18 21:51,8/27/18 21:52,8/27/18 21:56,0:07,Alarm,CHIEF,Bayview Hunters Point
182562869,18107605,Alarms,9/13/18,9/13/18,9/13/18 17:08,9/13/18 17:09,9/13/18 17:10,9/13/18 17:11,9/13/18 17:15,0:07,Alarm,ENGINE,Bayview Hunters Point
182921862,18122390,Vehicle Fire,10/19/18,10/19/18,10/19/18 13:26,10/19/18 13:27,10/19/18 13:27,10/19/18 13:28,10/19/18 13:33,0:07,Fire,TRUCK,Bayview Hunters Point
182950521,18123501,Alarms,10/22/18,10/21/18,10/22/18 6:48,10/22/18 6:50,10/22/18 6:50,10/22/18 6:52,10/22/18 6:55,0:07,Alarm,CHIEF,Bayview Hunters Point
183090978,18129603,Traffic Collision,11/5/18,11/5/18,11/5/18 9:01,11/5/18 9:01,11/5/18 9:01,11/5/18 9:02,11/5/18 9:08,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
183180755,18133426,Medical Incident,11/14/18,11/13/18,11/14/18 7:58,11/14/18 8:02,11/14/18 8:02,11/14/18 8:03,11/14/18 8:06,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
183300745,18138431,Traffic Collision,11/26/18,11/26/18,11/26/18 8:08,11/26/18 8:08,11/26/18 8:09,11/26/18 8:09,11/26/18 8:16,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183421292,18143600,Industrial Accidents,12/8/18,12/8/18,12/8/18 10:55,12/8/18 10:55,12/8/18 10:57,12/8/18 10:57,12/8/18 11:02,0:07,Fire,ENGINE,Bayview Hunters Point
183421292,18143600,Industrial Accidents,12/8/18,12/8/18,12/8/18 10:55,12/8/18 10:55,12/8/18 10:57,12/8/18 10:58,12/8/18 11:02,0:07,Fire,CHIEF,Bayview Hunters Point
182082349,18088154,Medical Incident,7/27/18,7/27/18,7/27/18 15:47,7/27/18 15:48,7/27/18 15:49,7/27/18 15:49,7/27/18 15:54,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182624664,18110282,Medical Incident,9/19/18,9/19/18,9/19/18 23:26,9/19/18 23:27,9/19/18 23:28,9/19/18 23:28,9/19/18 23:33,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182753210,18115479,Medical Incident,10/2/18,10/2/18,10/2/18 17:46,10/2/18 17:48,10/2/18 17:48,10/2/18 17:49,10/2/18 17:53,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183623398,18152112,Medical Incident,12/28/18,12/28/18,12/28/18 21:10,12/28/18 21:10,12/28/18 21:10,12/28/18 21:13,12/28/18 21:17,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
180170540,18007177,Medical Incident,1/17/18,1/16/18,1/17/18 6:32,1/17/18 6:32,1/17/18 6:33,1/17/18 6:33,1/17/18 6:39,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180491811,18020967,Medical Incident,2/18/18,2/18/18,2/18/18 13:36,2/18/18 13:37,2/18/18 13:37,2/18/18 13:39,2/18/18 13:43,0:07,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
180802383,18034117,Medical Incident,3/21/18,3/21/18,3/21/18 14:43,3/21/18 14:43,3/21/18 14:45,3/21/18 14:46,3/21/18 14:50,0:07,Non Life-threatening,RESCUE CAPTAIN,Bayview Hunters Point
181204264,18051159,Structure Fire,4/30/18,4/30/18,4/30/18 23:54,4/30/18 23:54,4/30/18 23:57,4/30/18 23:58,5/1/18 0:01,0:07,Alarm,ENGINE,Bayview Hunters Point
181611686,18068304,Medical Incident,6/10/18,6/10/18,6/10/18 13:31,6/10/18 13:34,6/10/18 13:36,6/10/18 13:37,6/10/18 13:38,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181783593,18075768,Medical Incident,6/27/18,6/27/18,6/27/18 21:05,6/27/18 21:06,6/27/18 21:06,6/27/18 21:06,6/27/18 21:12,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182511472,18105402,Medical Incident,9/8/18,9/8/18,9/8/18 11:43,9/8/18 11:44,9/8/18 11:50,9/8/18 11:50,9/8/18 11:50,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
182661731,18111731,Medical Incident,9/23/18,9/23/18,9/23/18 13:01,9/23/18 13:04,9/23/18 13:04,9/23/18 13:06,9/23/18 13:08,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183100092,18129937,Other,11/6/18,11/5/18,11/6/18 1:09,11/6/18 1:09,11/6/18 1:10,11/6/18 1:12,11/6/18 1:16,0:07,Alarm,TRUCK,Bayview Hunters Point
183161001,18132625,Medical Incident,11/12/18,11/12/18,11/12/18 9:37,11/12/18 9:40,11/12/18 9:40,11/12/18 9:42,11/12/18 9:44,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183362334,18141132,Medical Incident,12/2/18,12/2/18,12/2/18 15:34,12/2/18 15:37,12/2/18 15:37,12/2/18 15:37,12/2/18 15:41,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
180562857,18024020,Medical Incident,2/25/18,2/25/18,2/25/18 18:28,2/25/18 18:30,2/25/18 18:31,2/25/18 18:31,2/25/18 18:35,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180723101,18030831,Medical Incident,3/13/18,3/13/18,3/13/18 18:15,3/13/18 18:15,3/13/18 18:15,3/13/18 18:15,3/13/18 18:22,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180750047,18031761,Medical Incident,3/16/18,3/15/18,3/16/18 0:22,3/16/18 0:23,3/16/18 0:23,3/16/18 0:24,3/16/18 0:29,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181082330,18045933,Medical Incident,4/18/18,4/18/18,4/18/18 14:17,4/18/18 14:17,4/18/18 14:17,4/18/18 14:18,4/18/18 14:24,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
181213426,18051482,Medical Incident,5/1/18,5/1/18,5/1/18 19:06,5/1/18 19:06,5/1/18 19:07,5/1/18 19:08,5/1/18 19:13,0:07,Potentially Life-Threatening,CHIEF,Bayview Hunters Point
181390021,18058678,Alarms,5/19/18,5/18/18,5/19/18 0:05,5/19/18 0:07,5/19/18 0:07,5/19/18 0:09,5/19/18 0:12,0:07,Alarm,ENGINE,Bayview Hunters Point
181491725,18063068,Traffic Collision,5/29/18,5/29/18,5/29/18 12:32,5/29/18 12:33,5/29/18 12:34,5/29/18 12:40,5/29/18 12:40,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181530799,18064706,Alarms,6/2/18,6/2/18,6/2/18 8:30,6/2/18 8:32,6/2/18 8:33,6/2/18 8:34,6/2/18 8:37,0:07,Alarm,TRUCK,Bayview Hunters Point
181591042,18067347,Medical Incident,6/8/18,6/8/18,6/8/18 10:09,6/8/18 10:11,6/8/18 10:12,6/8/18 10:14,6/8/18 10:16,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181790443,18075871,Medical Incident,6/28/18,6/27/18,6/28/18 5:46,6/28/18 5:47,6/28/18 5:47,6/28/18 5:50,6/28/18 5:53,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
182103160,18089041,Medical Incident,7/29/18,7/29/18,7/29/18 21:54,7/29/18 21:55,7/29/18 21:55,7/29/18 21:55,7/29/18 22:01,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182330548,18098054,Medical Incident,8/21/18,8/20/18,8/21/18 7:12,8/21/18 7:12,8/21/18 7:12,8/21/18 7:12,8/21/18 7:19,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
182394123,18100842,Medical Incident,8/27/18,8/27/18,8/27/18 22:25,8/27/18 22:26,8/27/18 22:27,8/27/18 22:27,8/27/18 22:32,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182480121,18104029,Outside Fire,9/5/18,9/4/18,9/5/18 1:05,9/5/18 1:07,9/5/18 1:07,9/5/18 1:09,9/5/18 1:12,0:07,Fire,ENGINE,Bayview Hunters Point
182542367,18106722,Alarms,9/11/18,9/11/18,9/11/18 14:34,9/11/18 14:36,9/11/18 14:36,9/11/18 14:38,9/11/18 14:41,0:07,Alarm,ENGINE,Bayview Hunters Point
182543834,18106868,Medical Incident,9/11/18,9/11/18,9/11/18 20:12,9/11/18 20:12,9/11/18 20:13,9/11/18 20:14,9/11/18 20:19,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182634099,18110667,Alarms,9/20/18,9/20/18,9/20/18 21:04,9/20/18 21:07,9/20/18 21:07,9/20/18 21:08,9/20/18 21:11,0:07,Alarm,ENGINE,Bayview Hunters Point
182750386,18115187,Medical Incident,10/2/18,10/1/18,10/2/18 5:01,10/2/18 5:02,10/2/18 5:02,10/2/18 5:05,10/2/18 5:08,0:07,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
183082932,18129392,Structure Fire,11/4/18,11/4/18,11/4/18 17:45,11/4/18 17:48,11/4/18 17:49,11/4/18 17:52,11/4/18 17:52,0:07,Alarm,ENGINE,Bayview Hunters Point
183092742,18129776,Medical Incident,11/5/18,11/5/18,11/5/18 16:03,11/5/18 16:05,11/5/18 16:06,11/5/18 16:07,11/5/18 16:10,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183113362,18130665,Structure Fire,11/7/18,11/7/18,11/7/18 17:19,11/7/18 17:21,11/7/18 17:21,11/7/18 17:24,11/7/18 17:26,0:07,Alarm,MEDIC,Bayview Hunters Point
183170917,18133029,Medical Incident,11/13/18,11/13/18,11/13/18 9:04,11/13/18 9:05,11/13/18 9:06,11/13/18 9:07,11/13/18 9:11,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183172786,18133221,Medical Incident,11/13/18,11/13/18,11/13/18 16:54,11/13/18 16:54,11/13/18 16:55,11/13/18 16:55,11/13/18 17:02,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183361223,18141025,Medical Incident,12/2/18,12/2/18,12/2/18 10:40,12/2/18 10:41,12/2/18 10:42,12/2/18 10:43,12/2/18 10:47,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
183420311,18143480,Medical Incident,12/8/18,12/7/18,12/8/18 2:24,12/8/18 2:24,12/8/18 2:24,12/8/18 2:28,12/8/18 2:31,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183460664,18145198,Traffic Collision,12/12/18,12/11/18,12/12/18 7:56,12/12/18 7:56,12/12/18 7:57,12/12/18 7:57,12/12/18 8:03,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180230197,18009564,Medical Incident,1/23/18,1/22/18,1/23/18 2:28,1/23/18 2:28,1/23/18 2:29,1/23/18 2:29,1/23/18 2:35,0:07,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
180560608,18023802,Medical Incident,2/25/18,2/24/18,2/25/18 6:51,2/25/18 6:52,2/25/18 6:52,2/25/18 6:55,2/25/18 6:58,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181093920,18046490,Medical Incident,4/19/18,4/19/18,4/19/18 20:41,4/19/18 20:44,4/19/18 20:44,4/19/18 20:46,4/19/18 20:49,0:07,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183200551,18134341,Medical Incident,11/16/18,11/15/18,11/16/18 7:19,11/16/18 7:20,11/16/18 7:21,11/16/18 7:22,11/16/18 7:26,0:07,Non Life-threatening,ENGINE,Bayview Hunters Point
180062028,18002563,Medical Incident,1/6/18,1/6/18,1/6/18 14:21,1/6/18 14:24,1/6/18 14:24,1/6/18 14:24,1/6/18 14:28,0:07,Non Life-threatening,MEDIC,Bayview Hunters Point
180790280,18033461,Medical Incident,3/20/18,3/19/18,3/20/18 4:10,3/20/18 4:11,3/20/18 4:12,3/20/18 4:13,3/20/18 4:17,0:07,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
