Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
183411585,18143141,Medical Incident,12/7/18,12/7/18,12/7/18 11:47,12/7/18 11:49,12/7/18 11:50,12/7/18 11:50,12/7/18 11:55,0:07,Non Life-threatening,MEDIC,Outer Richmond
180653720,18027904,Alarms,3/6/18,3/6/18,3/6/18 19:51,3/6/18 19:53,3/6/18 19:53,3/6/18 19:55,3/6/18 19:59,0:07,Alarm,CHIEF,Outer Richmond
181930122,18081742,Alarms,7/12/18,7/11/18,7/12/18 1:14,7/12/18 1:16,7/12/18 1:16,7/12/18 1:17,7/12/18 1:22,0:07,Alarm,ENGINE,Outer Richmond
181933750,18082085,Medical Incident,7/12/18,7/12/18,7/12/18 21:55,7/12/18 21:55,7/12/18 21:55,7/12/18 21:55,7/12/18 22:03,0:07,Non Life-threatening,MEDIC,Outer Richmond
182831198,18118782,Alarms,10/10/18,10/10/18,10/10/18 9:38,10/10/18 9:39,10/10/18 9:39,10/10/18 9:39,10/10/18 9:46,0:07,Alarm,ENGINE,Outer Richmond
182962514,18124139,Alarms,10/23/18,10/23/18,10/23/18 15:13,10/23/18 15:15,10/23/18 15:15,10/23/18 15:15,10/23/18 15:21,0:07,Alarm,CHIEF,Outer Richmond
183302953,18138665,Medical Incident,11/26/18,11/26/18,11/26/18 17:35,11/26/18 17:37,11/26/18 17:38,11/26/18 17:39,11/26/18 17:43,0:07,Non Life-threatening,ENGINE,Outer Richmond
183581187,18150352,Medical Incident,12/24/18,12/24/18,12/24/18 11:35,12/24/18 11:36,12/24/18 11:37,12/24/18 11:37,12/24/18 11:43,0:07,Potentially Life-Threatening,MEDIC,Outer Richmond
180613394,18026197,Medical Incident,3/2/18,3/2/18,3/2/18 20:03,3/2/18 20:04,3/2/18 20:06,3/2/18 20:07,3/2/18 20:11,0:07,Non Life-threatening,ENGINE,Outer Richmond
181342327,18056897,Medical Incident,5/14/18,5/14/18,5/14/18 14:39,5/14/18 14:39,5/14/18 14:39,5/14/18 14:42,5/14/18 14:47,0:07,Potentially Life-Threatening,MEDIC,Outer Richmond
181482670,18062770,Medical Incident,5/28/18,5/28/18,5/28/18 17:15,5/28/18 17:15,5/28/18 17:16,5/28/18 17:16,5/28/18 17:23,0:07,Non Life-threatening,MEDIC,Outer Richmond
181631367,18069050,Medical Incident,6/12/18,6/12/18,6/12/18 11:07,6/12/18 11:08,6/12/18 11:09,6/12/18 11:10,6/12/18 11:15,0:07,Potentially Life-Threatening,ENGINE,Outer Richmond
182791182,18116982,Medical Incident,10/6/18,10/6/18,10/6/18 10:00,10/6/18 10:01,10/6/18 10:02,10/6/18 10:04,10/6/18 10:08,0:07,Potentially Life-Threatening,MEDIC,Outer Richmond
183303001,18138669,Structure Fire,11/26/18,11/26/18,11/26/18 17:51,11/26/18 17:52,11/26/18 17:52,11/26/18 17:53,11/26/18 17:59,0:07,Fire,TRUCK,Outer Richmond
183330085,18139669,Medical Incident,11/29/18,11/28/18,11/29/18 0:34,11/29/18 0:35,11/29/18 0:35,11/29/18 0:36,11/29/18 0:41,0:07,Potentially Life-Threatening,PRIVATE,Outer Richmond
180323663,18013716,Alarms,2/1/18,2/1/18,2/1/18 19:23,2/1/18 19:26,2/1/18 19:26,2/1/18 19:27,2/1/18 19:31,0:07,Alarm,CHIEF,Outer Richmond
180990941,18042085,Medical Incident,4/9/18,4/9/18,4/9/18 9:07,4/9/18 9:10,4/9/18 9:11,4/9/18 9:11,4/9/18 9:15,0:07,Non Life-threatening,ENGINE,Outer Richmond
181051543,18044691,Alarms,4/15/18,4/15/18,4/15/18 12:09,4/15/18 12:11,4/15/18 12:11,4/15/18 12:13,4/15/18 12:17,0:07,Alarm,TRUCK,Outer Richmond
181324030,18056279,Medical Incident,5/12/18,5/12/18,5/12/18 22:44,5/12/18 22:45,5/12/18 22:46,5/12/18 22:46,5/12/18 22:52,0:07,Potentially Life-Threatening,MEDIC,Outer Richmond
182224184,18093956,Alarms,8/10/18,8/10/18,8/10/18 22:35,8/10/18 22:37,8/10/18 22:38,8/10/18 22:40,8/10/18 22:43,0:07,Alarm,CHIEF,Outer Richmond
182260743,18095311,Traffic Collision,8/14/18,8/14/18,8/14/18 8:51,8/14/18 8:51,8/14/18 8:54,8/14/18 8:56,8/14/18 8:59,0:07,Potentially Life-Threatening,ENGINE,Outer Richmond
183411147,18143097,Medical Incident,12/7/18,12/7/18,12/7/18 9:55,12/7/18 9:55,12/7/18 9:55,12/7/18 9:56,12/7/18 10:03,0:07,Non Life-threatening,ENGINE,Outer Richmond
180191364,18008038,Medical Incident,1/19/18,1/19/18,1/19/18 11:19,1/19/18 11:21,1/19/18 11:22,1/19/18 11:22,1/19/18 11:27,0:07,Non Life-threatening,MEDIC,Outer Richmond
180550823,18023398,Medical Incident,2/24/18,2/24/18,2/24/18 8:37,2/24/18 8:38,2/24/18 8:38,2/24/18 8:38,2/24/18 8:45,0:07,Potentially Life-Threatening,MEDIC,Outer Richmond
180120745,18005089,Medical Incident,1/12/18,1/11/18,1/12/18 7:49,1/12/18 7:51,1/12/18 7:52,1/12/18 7:55,1/12/18 7:57,0:07,Non Life-threatening,ENGINE,Outer Richmond
180201813,18008519,Medical Incident,1/20/18,1/20/18,1/20/18 13:21,1/20/18 13:24,1/20/18 13:25,1/20/18 13:26,1/20/18 13:29,0:07,Potentially Life-Threatening,ENGINE,Outer Richmond
180281057,18011789,Medical Incident,1/28/18,1/28/18,1/28/18 9:43,1/28/18 9:43,1/28/18 9:48,1/28/18 9:48,1/28/18 9:51,0:07,Potentially Life-Threatening,ENGINE,Outer Richmond
181571941,18066562,Structure Fire,6/6/18,6/6/18,6/6/18 13:11,6/6/18 13:12,6/6/18 13:13,6/6/18 13:13,6/6/18 13:19,0:07,Alarm,CHIEF,Outer Richmond
181612072,18068341,Traffic Collision,6/10/18,6/10/18,6/10/18 15:25,6/10/18 15:26,6/10/18 15:26,6/10/18 15:26,6/10/18 15:33,0:07,Potentially Life-Threatening,MEDIC,Outer Richmond
182624115,18110241,Medical Incident,9/19/18,9/19/18,9/19/18 20:29,9/19/18 20:31,9/19/18 20:32,9/19/18 20:32,9/19/18 20:37,0:07,Potentially Life-Threatening,ENGINE,Outer Richmond
180990023,18041977,Gas Leak (Natural and LP Gases),4/9/18,4/8/18,4/9/18 0:12,4/9/18 0:13,4/9/18 0:13,4/9/18 0:15,4/9/18 0:20,0:08,Alarm,CHIEF,Outer Richmond
180994111,18042367,Medical Incident,4/9/18,4/9/18,4/9/18 21:55,4/9/18 21:56,4/9/18 21:56,4/9/18 21:56,4/9/18 22:03,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
181771964,18075232,Structure Fire,6/26/18,6/26/18,6/26/18 13:53,6/26/18 13:55,6/26/18 13:55,6/26/18 13:57,6/26/18 14:01,0:08,Fire,ENGINE,Outer Richmond
181771964,18075232,Structure Fire,6/26/18,6/26/18,6/26/18 13:53,6/26/18 13:55,6/26/18 13:55,6/26/18 13:56,6/26/18 14:01,0:08,Fire,ENGINE,Outer Richmond
182153615,18090981,Medical Incident,8/3/18,8/3/18,8/3/18 20:25,8/3/18 20:26,8/3/18 20:26,8/3/18 20:26,8/3/18 20:33,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
182823100,18118529,Structure Fire,10/9/18,10/9/18,10/9/18 17:26,10/9/18 17:31,10/9/18 17:31,10/9/18 17:32,10/9/18 17:34,0:08,Alarm,ENGINE,Outer Richmond
180403115,18017353,Medical Incident,2/9/18,2/9/18,2/9/18 17:42,2/9/18 17:44,2/9/18 17:46,2/9/18 17:47,2/9/18 17:50,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
180551358,18023451,Medical Incident,2/24/18,2/24/18,2/24/18 11:33,2/24/18 11:33,2/24/18 11:34,2/24/18 11:34,2/24/18 11:41,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
180671387,18028565,Medical Incident,3/8/18,3/8/18,3/8/18 10:29,3/8/18 10:30,3/8/18 10:30,3/8/18 10:30,3/8/18 10:37,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
181850572,18078399,Electrical Hazard,7/4/18,7/3/18,7/4/18 6:48,7/4/18 6:50,7/4/18 6:50,7/4/18 6:52,7/4/18 6:56,0:08,Alarm,ENGINE,Outer Richmond
181883630,18080078,Medical Incident,7/7/18,7/7/18,7/7/18 22:55,7/7/18 22:58,7/7/18 22:58,7/7/18 22:58,7/7/18 23:03,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
182853050,18119726,Medical Incident,10/12/18,10/12/18,10/12/18 17:32,10/12/18 17:32,10/12/18 17:32,10/12/18 17:33,10/12/18 17:40,0:08,Non Life-threatening,PRIVATE,Outer Richmond
183101639,18130093,Alarms,11/6/18,11/6/18,11/6/18 11:37,11/6/18 11:39,11/6/18 11:40,11/6/18 11:40,11/6/18 11:45,0:08,Alarm,TRUCK,Outer Richmond
183231969,18135768,Medical Incident,11/19/18,11/19/18,11/19/18 13:57,11/19/18 14:01,11/19/18 14:02,11/19/18 14:03,11/19/18 14:05,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
180773438,18033004,Alarms,3/18/18,3/18/18,3/18/18 21:32,3/18/18 21:33,3/18/18 21:33,3/18/18 21:35,3/18/18 21:40,0:08,Alarm,CHIEF,Outer Richmond
180870759,18036880,Other,3/28/18,3/28/18,3/28/18 8:12,3/28/18 8:12,3/28/18 8:12,3/28/18 8:13,3/28/18 8:20,0:08,Alarm,TRUCK,Outer Richmond
181653776,18070115,Medical Incident,6/14/18,6/14/18,6/14/18 21:45,6/14/18 21:47,6/14/18 21:49,6/14/18 21:50,6/14/18 21:53,0:08,Non Life-threatening,ENGINE,Outer Richmond
182121307,18089584,Medical Incident,7/31/18,7/31/18,7/31/18 10:52,7/31/18 10:54,7/31/18 10:54,7/31/18 10:54,7/31/18 11:00,0:08,Non Life-threatening,MEDIC,Outer Richmond
182373709,18100000,Medical Incident,8/25/18,8/25/18,8/25/18 20:59,8/25/18 21:00,8/25/18 21:00,8/25/18 21:00,8/25/18 21:07,0:08,Non Life-threatening,MEDIC,Outer Richmond
182902813,18121627,Medical Incident,10/17/18,10/17/18,10/17/18 16:26,10/17/18 16:28,10/17/18 16:28,10/17/18 16:29,10/17/18 16:34,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
183003885,18125989,Structure Fire,10/27/18,10/27/18,10/27/18 22:00,10/27/18 22:04,10/27/18 22:04,10/27/18 22:05,10/27/18 22:08,0:08,Alarm,TRUCK,Outer Richmond
180682227,18029093,Medical Incident,3/9/18,3/9/18,3/9/18 14:15,3/9/18 14:15,3/9/18 14:18,3/9/18 14:19,3/9/18 14:23,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
180052754,18002139,Alarms,1/5/18,1/5/18,1/5/18 16:52,1/5/18 16:53,1/5/18 16:54,1/5/18 16:55,1/5/18 17:00,0:08,Alarm,CHIEF,Outer Richmond
180511394,18021773,Medical Incident,2/20/18,2/20/18,2/20/18 11:00,2/20/18 11:00,2/20/18 11:00,2/20/18 11:01,2/20/18 11:08,0:08,Non Life-threatening,PRIVATE,Outer Richmond
180671533,18028590,Medical Incident,3/8/18,3/8/18,3/8/18 11:03,3/8/18 11:04,3/8/18 11:05,3/8/18 11:06,3/8/18 11:11,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181542401,18065356,Medical Incident,6/3/18,6/3/18,6/3/18 16:04,6/3/18 16:06,6/3/18 16:09,6/3/18 16:10,6/3/18 16:12,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
182311848,18097423,Medical Incident,8/19/18,8/19/18,8/19/18 14:06,8/19/18 14:09,8/19/18 14:10,8/19/18 14:10,8/19/18 14:14,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
182940980,18123190,Medical Incident,10/21/18,10/21/18,10/21/18 9:10,10/21/18 9:10,10/21/18 9:10,10/21/18 9:11,10/21/18 9:18,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
183120889,18130901,Citizen Assist / Service Call,11/8/18,11/8/18,11/8/18 8:43,11/8/18 8:45,11/8/18 8:45,11/8/18 8:46,11/8/18 8:51,0:08,Alarm,TRUCK,Outer Richmond
183560670,18149504,Medical Incident,12/22/18,12/21/18,12/22/18 7:17,12/22/18 7:17,12/22/18 7:18,12/22/18 7:18,12/22/18 7:25,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
180443527,18018976,Medical Incident,2/13/18,2/13/18,2/13/18 20:02,2/13/18 20:04,2/13/18 20:04,2/13/18 20:04,2/13/18 20:10,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
181384352,18058666,Alarms,5/18/18,5/18/18,5/18/18 23:21,5/18/18 23:25,5/18/18 23:26,5/18/18 23:27,5/18/18 23:29,0:08,Alarm,ENGINE,Outer Richmond
183582463,18150479,Medical Incident,12/24/18,12/24/18,12/24/18 17:53,12/24/18 17:54,12/24/18 17:55,12/24/18 17:55,12/24/18 18:01,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
180663924,18028419,Medical Incident,3/7/18,3/7/18,3/7/18 23:19,3/7/18 23:20,3/7/18 23:21,3/7/18 23:23,3/7/18 23:27,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
183571311,18149976,Medical Incident,12/23/18,12/23/18,12/23/18 11:55,12/23/18 11:59,12/23/18 11:59,12/23/18 11:59,12/23/18 12:03,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
180181082,18007629,Medical Incident,1/18/18,1/18/18,1/18/18 9:48,1/18/18 9:49,1/18/18 9:51,1/18/18 9:55,1/18/18 9:56,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
180642735,18027394,Medical Incident,3/5/18,3/5/18,3/5/18 16:39,3/5/18 16:43,3/5/18 16:44,3/5/18 16:44,3/5/18 16:47,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
181401819,18059259,Medical Incident,5/20/18,5/20/18,5/20/18 12:56,5/20/18 12:57,5/20/18 12:58,5/20/18 12:58,5/20/18 13:04,0:08,Non Life-threatening,PRIVATE,Outer Richmond
181512128,18063937,Alarms,5/31/18,5/31/18,5/31/18 13:57,5/31/18 13:58,5/31/18 13:58,5/31/18 14:00,5/31/18 14:05,0:08,Alarm,CHIEF,Outer Richmond
181550859,18065601,Medical Incident,6/4/18,6/4/18,6/4/18 9:00,6/4/18 9:01,6/4/18 9:02,6/4/18 9:05,6/4/18 9:08,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
181721539,18072816,Medical Incident,6/21/18,6/21/18,6/21/18 11:59,6/21/18 12:00,6/21/18 12:00,6/21/18 12:01,6/21/18 12:07,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181751478,18074251,Medical Incident,6/24/18,6/24/18,6/24/18 12:03,6/24/18 12:05,6/24/18 12:05,6/24/18 12:06,6/24/18 12:11,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
182030725,18085916,Medical Incident,7/22/18,7/21/18,7/22/18 6:57,7/22/18 6:59,7/22/18 7:01,7/22/18 7:02,7/22/18 7:06,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
182351796,18099030,Medical Incident,8/23/18,8/23/18,8/23/18 12:29,8/23/18 12:31,8/23/18 12:32,8/23/18 12:32,8/23/18 12:37,0:08,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
182601713,18109177,Medical Incident,9/17/18,9/17/18,9/17/18 11:43,9/17/18 11:45,9/17/18 11:45,9/17/18 11:46,9/17/18 11:51,0:08,Non Life-threatening,PRIVATE,Outer Richmond
183024288,18126860,Medical Incident,10/29/18,10/29/18,10/29/18 22:37,10/29/18 22:37,10/29/18 22:38,10/29/18 22:38,10/29/18 22:45,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
183261727,18137005,Medical Incident,11/22/18,11/22/18,11/22/18 15:13,11/22/18 15:13,11/22/18 15:15,11/22/18 15:17,11/22/18 15:21,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
183302819,18138647,Medical Incident,11/26/18,11/26/18,11/26/18 17:10,11/26/18 17:12,11/26/18 17:12,11/26/18 17:12,11/26/18 17:18,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
180033853,18001336,Medical Incident,1/3/18,1/3/18,1/3/18 21:06,1/3/18 21:07,1/3/18 21:07,1/3/18 21:08,1/3/18 21:14,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
180901616,18038341,Citizen Assist / Service Call,3/31/18,3/31/18,3/31/18 11:57,3/31/18 12:00,3/31/18 12:03,3/31/18 12:03,3/31/18 12:05,0:08,Alarm,ENGINE,Outer Richmond
181070410,18045354,Medical Incident,4/17/18,4/16/18,4/17/18 5:42,4/17/18 5:43,4/17/18 5:43,4/17/18 5:44,4/17/18 5:50,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181491216,18063017,Medical Incident,5/29/18,5/29/18,5/29/18 10:27,5/29/18 10:29,5/29/18 10:29,5/29/18 10:30,5/29/18 10:35,0:08,Non Life-threatening,ENGINE,Outer Richmond
180650988,18027651,Medical Incident,3/6/18,3/6/18,3/6/18 9:15,3/6/18 9:18,3/6/18 9:20,3/6/18 9:22,3/6/18 9:23,0:08,Non Life-threatening,ENGINE,Outer Richmond
181612072,18068341,Traffic Collision,6/10/18,6/10/18,6/10/18 15:25,6/10/18 15:26,6/10/18 15:26,6/10/18 15:27,6/10/18 15:33,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
183140162,18131732,Alarms,11/10/18,11/9/18,11/10/18 1:14,11/10/18 1:16,11/10/18 1:16,11/10/18 1:19,11/10/18 1:22,0:08,Alarm,TRUCK,Outer Richmond
183652683,18153275,Structure Fire,12/31/18,12/31/18,12/31/18 18:10,12/31/18 18:10,12/31/18 18:10,12/31/18 18:13,12/31/18 18:18,0:08,Alarm,CHIEF,Outer Richmond
180293927,18012441,Structure Fire,1/29/18,1/29/18,1/29/18 20:44,1/29/18 20:46,1/29/18 20:47,1/29/18 20:49,1/29/18 20:52,0:08,Alarm,CHIEF,Outer Richmond
181491216,18063017,Medical Incident,5/29/18,5/29/18,5/29/18 10:27,5/29/18 10:29,5/29/18 10:29,5/29/18 10:29,5/29/18 10:35,0:08,Non Life-threatening,MEDIC,Outer Richmond
182763569,18115932,Citizen Assist / Service Call,10/3/18,10/3/18,10/3/18 18:54,10/3/18 18:56,10/3/18 18:58,10/3/18 18:58,10/3/18 19:02,0:08,Alarm,TRUCK,Outer Richmond
183373299,18141616,Medical Incident,12/3/18,12/3/18,12/3/18 17:47,12/3/18 17:49,12/3/18 17:49,12/3/18 17:49,12/3/18 17:55,0:08,Non Life-threatening,MEDIC,Outer Richmond
180231078,18009642,Medical Incident,1/23/18,1/23/18,1/23/18 9:52,1/23/18 9:54,1/23/18 9:55,1/23/18 9:55,1/23/18 10:00,0:08,Non Life-threatening,ENGINE,Outer Richmond
180123498,18005341,Medical Incident,1/12/18,1/12/18,1/12/18 19:21,1/12/18 19:23,1/12/18 19:24,1/12/18 19:24,1/12/18 19:29,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181340397,18056715,Alarms,5/14/18,5/13/18,5/14/18 5:16,5/14/18 5:18,5/14/18 5:18,5/14/18 5:21,5/14/18 5:24,0:08,Alarm,TRUCK,Outer Richmond
181550474,18065570,Alarms,6/4/18,6/3/18,6/4/18 6:29,6/4/18 6:31,6/4/18 6:32,6/4/18 6:33,6/4/18 6:37,0:08,Alarm,ENGINE,Outer Richmond
181720192,18072676,Alarms,6/21/18,6/20/18,6/21/18 2:09,6/21/18 2:12,6/21/18 2:12,6/21/18 2:14,6/21/18 2:17,0:08,Alarm,TRUCK,Outer Richmond
181992397,18084408,Medical Incident,7/18/18,7/18/18,7/18/18 15:10,7/18/18 15:11,7/18/18 15:12,7/18/18 15:12,7/18/18 15:19,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
182033562,18086231,Alarms,7/22/18,7/22/18,7/22/18 22:28,7/22/18 22:31,7/22/18 22:32,7/22/18 22:33,7/22/18 22:36,0:08,Alarm,CHIEF,Outer Richmond
182310497,18097305,Medical Incident,8/19/18,8/18/18,8/19/18 4:59,8/19/18 5:00,8/19/18 5:01,8/19/18 5:01,8/19/18 5:07,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
183111457,18130487,Electrical Hazard,11/7/18,11/7/18,11/7/18 10:37,11/7/18 10:40,11/7/18 10:40,11/7/18 10:41,11/7/18 10:45,0:08,Alarm,ENGINE,Outer Richmond
183324188,18139629,Alarms,11/28/18,11/28/18,11/28/18 22:35,11/28/18 22:37,11/28/18 22:37,11/28/18 22:38,11/28/18 22:44,0:08,Alarm,CHIEF,Outer Richmond
182032164,18086082,Medical Incident,7/22/18,7/22/18,7/22/18 15:42,7/22/18 15:43,7/22/18 15:43,7/22/18 15:43,7/22/18 15:50,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
183310381,18138834,Alarms,11/27/18,11/26/18,11/27/18 4:52,11/27/18 4:53,11/27/18 4:54,11/27/18 4:57,11/27/18 5:00,0:08,Alarm,TRUCK,Outer Richmond
181351325,18057238,Medical Incident,5/15/18,5/15/18,5/15/18 10:42,5/15/18 10:44,5/15/18 10:44,5/15/18 10:45,5/15/18 10:50,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
182052774,18086900,Medical Incident,7/24/18,7/24/18,7/24/18 17:00,7/24/18 17:03,7/24/18 17:03,7/24/18 17:05,7/24/18 17:08,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
182432619,18102340,Structure Fire,8/31/18,8/31/18,8/31/18 16:44,8/31/18 16:44,8/31/18 16:45,8/31/18 16:46,8/31/18 16:52,0:08,Fire,CHIEF,Outer Richmond
182623888,18110214,Medical Incident,9/19/18,9/19/18,9/19/18 19:16,9/19/18 19:18,9/19/18 19:20,9/19/18 19:20,9/19/18 19:24,0:08,Non Life-threatening,ENGINE,Outer Richmond
183421963,18143672,Traffic Collision,12/8/18,12/8/18,12/8/18 13:37,12/8/18 13:39,12/8/18 13:39,12/8/18 13:39,12/8/18 13:45,0:08,Non Life-threatening,MEDIC,Outer Richmond
180902090,18038383,Traffic Collision,3/31/18,3/31/18,3/31/18 13:57,3/31/18 13:57,3/31/18 13:58,3/31/18 13:58,3/31/18 14:05,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
181321544,18056033,Medical Incident,5/12/18,5/12/18,5/12/18 11:24,5/12/18 11:27,5/12/18 11:28,5/12/18 11:29,5/12/18 11:32,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
181633470,18069234,Medical Incident,6/12/18,6/12/18,6/12/18 19:36,6/12/18 19:38,6/12/18 19:38,6/12/18 19:38,6/12/18 19:44,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
182272577,18095887,Medical Incident,8/15/18,8/15/18,8/15/18 15:41,8/15/18 15:43,8/15/18 15:43,8/15/18 15:45,8/15/18 15:49,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
180901507,18038332,Medical Incident,3/31/18,3/31/18,3/31/18 11:30,3/31/18 11:30,3/31/18 11:30,3/31/18 11:30,3/31/18 11:38,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
182032775,18086134,Medical Incident,7/22/18,7/22/18,7/22/18 18:12,7/22/18 18:14,7/22/18 18:15,7/22/18 18:16,7/22/18 18:20,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
182794530,18117299,Medical Incident,10/6/18,10/6/18,10/6/18 23:22,10/6/18 23:25,10/6/18 23:26,10/6/18 23:27,10/6/18 23:30,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
183431011,18144036,Citizen Assist / Service Call,12/9/18,12/9/18,12/9/18 9:34,12/9/18 9:37,12/9/18 9:37,12/9/18 9:38,12/9/18 9:42,0:08,Alarm,PRIVATE,Outer Richmond
180293927,18012441,Structure Fire,1/29/18,1/29/18,1/29/18 20:44,1/29/18 20:46,1/29/18 20:48,1/29/18 20:48,1/29/18 20:52,0:08,Alarm,ENGINE,Outer Richmond
180552438,18023576,Medical Incident,2/24/18,2/24/18,2/24/18 16:39,2/24/18 16:40,2/24/18 16:40,2/24/18 16:41,2/24/18 16:47,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181653820,18070122,Medical Incident,6/14/18,6/14/18,6/14/18 22:03,6/14/18 22:03,6/14/18 22:03,6/14/18 22:03,6/14/18 22:11,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181851744,18078532,Medical Incident,7/4/18,7/4/18,7/4/18 14:25,7/4/18 14:26,7/4/18 14:27,7/4/18 14:27,7/4/18 14:33,0:08,Potentially Life-Threatening,MEDIC,Outer Richmond
182043507,18086559,Medical Incident,7/23/18,7/23/18,7/23/18 19:36,7/23/18 19:39,7/23/18 19:43,7/23/18 19:43,7/23/18 19:44,0:08,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
183042928,18127535,Traffic Collision,10/31/18,10/31/18,10/31/18 16:25,10/31/18 16:28,10/31/18 16:29,10/31/18 16:29,10/31/18 16:33,0:08,Potentially Life-Threatening,CHIEF,Outer Richmond
183153457,18132496,Outside Fire,11/11/18,11/11/18,11/11/18 21:53,11/11/18 21:56,11/11/18 21:56,11/11/18 21:58,11/11/18 22:01,0:08,Fire,ENGINE,Outer Richmond
180072094,18003009,Alarms,1/7/18,1/7/18,1/7/18 14:59,1/7/18 15:02,1/7/18 15:03,1/7/18 15:04,1/7/18 15:07,0:08,Alarm,TRUCK,Outer Richmond
180621745,18026457,Medical Incident,3/3/18,3/3/18,3/3/18 13:10,3/3/18 13:12,3/3/18 13:16,3/3/18 13:16,3/3/18 13:19,0:08,Potentially Life-Threatening,ENGINE,Outer Richmond
181841114,18077996,Medical Incident,7/3/18,7/3/18,7/3/18 10:01,7/3/18 10:03,7/3/18 10:03,7/3/18 10:04,7/3/18 10:10,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
181903749,18080832,Structure Fire,7/9/18,7/9/18,7/9/18 21:29,7/9/18 21:32,7/9/18 21:32,7/9/18 21:33,7/9/18 21:37,0:08,Alarm,MEDIC,Outer Richmond
181952563,18082829,Medical Incident,7/14/18,7/14/18,7/14/18 16:58,7/14/18 16:58,7/14/18 16:58,7/14/18 16:59,7/14/18 17:06,0:08,Non Life-threatening,MEDIC,Outer Richmond
183153040,18132443,Alarms,11/11/18,11/11/18,11/11/18 19:33,11/11/18 19:35,11/11/18 19:35,11/11/18 19:36,11/11/18 19:41,0:08,Alarm,TRUCK,Outer Richmond
180993572,18042310,Medical Incident,4/9/18,4/9/18,4/9/18 19:06,4/9/18 19:07,4/9/18 19:07,4/9/18 19:08,4/9/18 19:14,0:08,Non Life-threatening,PRIVATE,Outer Richmond
181430283,18060379,Electrical Hazard,5/23/18,5/22/18,5/23/18 4:09,5/23/18 4:12,5/23/18 4:12,5/23/18 4:13,5/23/18 4:18,0:08,Alarm,ENGINE,Outer Richmond
181550474,18065570,Alarms,6/4/18,6/3/18,6/4/18 6:29,6/4/18 6:31,6/4/18 6:32,6/4/18 6:33,6/4/18 6:37,0:08,Alarm,TRUCK,Outer Richmond
181921906,18081493,Medical Incident,7/11/18,7/11/18,7/11/18 13:53,7/11/18 13:55,7/11/18 13:55,7/11/18 13:56,7/11/18 14:01,0:08,Potentially Life-Threatening,PRIVATE,Outer Richmond
182033027,18086172,Alarms,7/22/18,7/22/18,7/22/18 19:26,7/22/18 19:28,7/22/18 19:28,7/22/18 19:30,7/22/18 19:34,0:08,Alarm,TRUCK,Outer Richmond
