Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181563284,18066229,Structure Fire,6/5/18,6/5/18,6/5/18 18:57,6/5/18 18:59,6/5/18 18:59,6/5/18 18:59,6/5/18 19:05,0:07,Alarm,MEDIC,Mission
181642126,18069531,Medical Incident,6/13/18,6/13/18,6/13/18 14:10,6/13/18 14:12,6/13/18 14:12,6/13/18 14:13,6/13/18 14:17,0:07,Non Life-threatening,PRIVATE,Mission
181680803,18071112,Medical Incident,6/17/18,6/17/18,6/17/18 8:43,6/17/18 8:47,6/17/18 8:47,6/17/18 8:48,6/17/18 8:51,0:07,Potentially Life-Threatening,ENGINE,Mission
181832833,18077766,Medical Incident,7/2/18,7/2/18,7/2/18 18:07,7/2/18 18:10,7/2/18 18:10,7/2/18 18:10,7/2/18 18:15,0:07,Non Life-threatening,MEDIC,Mission
181953019,18082868,Structure Fire,7/14/18,7/14/18,7/14/18 18:40,7/14/18 18:42,7/14/18 18:43,7/14/18 18:45,7/14/18 18:48,0:07,Fire,CHIEF,Mission
181983552,18084121,Medical Incident,7/17/18,7/17/18,7/17/18 19:44,7/17/18 19:48,7/17/18 19:50,7/17/18 19:50,7/17/18 19:51,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
181990630,18084259,Medical Incident,7/18/18,7/17/18,7/18/18 7:51,7/18/18 7:53,7/18/18 7:53,7/18/18 7:55,7/18/18 7:59,0:07,Potentially Life-Threatening,ENGINE,Mission
182022062,18085624,Medical Incident,7/21/18,7/21/18,7/21/18 14:26,7/21/18 14:28,7/21/18 14:30,7/21/18 14:30,7/21/18 14:34,0:07,Potentially Life-Threatening,ENGINE,Mission
182182241,18092086,Medical Incident,8/6/18,8/6/18,8/6/18 15:08,8/6/18 15:11,8/6/18 15:12,8/6/18 15:12,8/6/18 15:16,0:07,Potentially Life-Threatening,MEDIC,Mission
182251446,18094986,Medical Incident,8/13/18,8/13/18,8/13/18 11:35,8/13/18 11:35,8/13/18 11:36,8/13/18 11:37,8/13/18 11:42,0:07,Potentially Life-Threatening,ENGINE,Mission
182260161,18095254,Medical Incident,8/14/18,8/13/18,8/14/18 1:57,8/14/18 2:01,8/14/18 2:01,8/14/18 2:01,8/14/18 2:05,0:07,Potentially Life-Threatening,MEDIC,Mission
182401057,18100966,Alarms,8/28/18,8/28/18,8/28/18 9:30,8/28/18 9:31,8/28/18 9:32,8/28/18 9:34,8/28/18 9:38,0:07,Alarm,TRUCK,Mission
182470418,18103657,Medical Incident,9/4/18,9/3/18,9/4/18 5:53,9/4/18 5:53,9/4/18 5:54,9/4/18 5:54,9/4/18 6:01,0:07,Non Life-threatening,MEDIC,Mission
182652522,18111386,Medical Incident,9/22/18,9/22/18,9/22/18 16:17,9/22/18 16:21,9/22/18 16:21,9/22/18 16:22,9/22/18 16:25,0:07,Potentially Life-Threatening,ENGINE,Mission
182684096,18112722,Medical Incident,9/25/18,9/25/18,9/25/18 23:29,9/25/18 23:29,9/25/18 23:30,9/25/18 23:37,9/25/18 23:37,0:07,Potentially Life-Threatening,PRIVATE,Mission
183251237,18136489,Smoke Investigation (Outside),11/21/18,11/21/18,11/21/18 10:36,11/21/18 10:41,11/21/18 10:44,11/21/18 10:44,11/21/18 10:44,0:07,Alarm,TRUCK,Mission
183271488,18137337,Structure Fire,11/23/18,11/23/18,11/23/18 12:22,11/23/18 12:24,11/23/18 12:24,11/23/18 12:24,11/23/18 12:30,0:07,Alarm,MEDIC,Mission
183580052,18150217,Medical Incident,12/24/18,12/23/18,12/24/18 0:31,12/24/18 0:31,12/24/18 0:32,12/24/18 0:32,12/24/18 0:38,0:07,Non Life-threatening,MEDIC,Mission
183620117,18151724,Medical Incident,12/28/18,12/27/18,12/28/18 1:05,12/28/18 1:09,12/28/18 1:10,12/28/18 1:11,12/28/18 1:13,0:07,Potentially Life-Threatening,ENGINE,Mission
181730326,18073143,Alarms,6/22/18,6/21/18,6/22/18 3:55,6/22/18 3:57,6/22/18 3:57,6/22/18 3:59,6/22/18 4:03,0:07,Alarm,CHIEF,Mission
181851624,18078512,Structure Fire,7/4/18,7/4/18,7/4/18 13:46,7/4/18 13:47,7/4/18 13:47,7/4/18 13:48,7/4/18 13:53,0:07,Alarm,TRUCK,Mission
182213821,18093488,Medical Incident,8/9/18,8/9/18,8/9/18 21:44,8/9/18 21:45,8/9/18 21:46,8/9/18 21:46,8/9/18 21:52,0:07,Potentially Life-Threatening,MEDIC,Mission
182622844,18110101,Medical Incident,9/19/18,9/19/18,9/19/18 15:39,9/19/18 15:40,9/19/18 15:42,9/19/18 15:42,9/19/18 15:47,0:07,Non Life-threatening,MEDIC,Mission
183092904,18129794,Medical Incident,11/5/18,11/5/18,11/5/18 16:40,11/5/18 16:42,11/5/18 16:43,11/5/18 16:43,11/5/18 16:48,0:07,Potentially Life-Threatening,MEDIC,Mission
180072498,18003065,Medical Incident,1/7/18,1/7/18,1/7/18 17:03,1/7/18 17:05,1/7/18 17:06,1/7/18 17:08,1/7/18 17:11,0:07,Non Life-threatening,ENGINE,Mission
180650097,18027567,Alarms,3/6/18,3/5/18,3/6/18 0:54,3/6/18 0:55,3/6/18 0:57,3/6/18 0:59,3/6/18 1:02,0:07,Alarm,CHIEF,Mission
181031182,18043733,Structure Fire,4/13/18,4/13/18,4/13/18 10:06,4/13/18 10:07,4/13/18 10:07,4/13/18 10:07,4/13/18 10:14,0:07,Fire,CHIEF,Mission
181211472,18051291,Medical Incident,5/1/18,5/1/18,5/1/18 11:35,5/1/18 11:38,5/1/18 11:39,5/1/18 11:39,5/1/18 11:43,0:07,Potentially Life-Threatening,MEDIC,Mission
181241590,18052621,Medical Incident,5/4/18,5/4/18,5/4/18 11:41,5/4/18 11:43,5/4/18 11:43,5/4/18 11:45,5/4/18 11:49,0:07,Potentially Life-Threatening,ENGINE,Mission
181984253,18084192,Medical Incident,7/17/18,7/17/18,7/17/18 23:58,7/17/18 23:59,7/17/18 23:59,7/18/18 0:00,7/18/18 0:05,0:07,Potentially Life-Threatening,MEDIC,Mission
182381594,18100230,Medical Incident,8/26/18,8/26/18,8/26/18 12:23,8/26/18 12:23,8/26/18 12:25,8/26/18 12:25,8/26/18 12:31,0:07,Potentially Life-Threatening,MEDIC,Mission
182423150,18101977,Medical Incident,8/30/18,8/30/18,8/30/18 17:59,8/30/18 18:02,8/30/18 18:03,8/30/18 18:05,8/30/18 18:07,0:07,Potentially Life-Threatening,RESCUE SQUAD,Mission
182492881,18104717,Medical Incident,9/6/18,9/6/18,9/6/18 17:13,9/6/18 17:14,9/6/18 17:15,9/6/18 17:16,9/6/18 17:20,0:07,Non Life-threatening,PRIVATE,Mission
182682648,18112591,Medical Incident,9/25/18,9/25/18,9/25/18 16:28,9/25/18 16:29,9/25/18 16:30,9/25/18 16:30,9/25/18 16:35,0:07,Non Life-threatening,MEDIC,Mission
183062803,18128416,Medical Incident,11/2/18,11/2/18,11/2/18 17:12,11/2/18 17:12,11/2/18 17:12,11/2/18 17:12,11/2/18 17:19,0:07,Non Life-threatening,PRIVATE,Mission
183503365,18147244,Alarms,12/16/18,12/16/18,12/16/18 21:58,12/16/18 22:00,12/16/18 22:01,12/16/18 22:03,12/16/18 22:05,0:07,Alarm,ENGINE,Mission
180471135,18020070,Medical Incident,2/16/18,2/16/18,2/16/18 9:55,2/16/18 9:55,2/16/18 9:56,2/16/18 9:57,2/16/18 10:03,0:07,Potentially Life-Threatening,MEDIC,Mission
180532287,18022669,Medical Incident,2/22/18,2/22/18,2/22/18 14:35,2/22/18 14:38,2/22/18 14:38,2/22/18 14:39,2/22/18 14:43,0:07,Non Life-threatening,MEDIC,Mission
180541311,18023015,Alarms,2/23/18,2/23/18,2/23/18 11:01,2/23/18 11:03,2/23/18 11:04,2/23/18 11:05,2/23/18 11:08,0:07,Alarm,ENGINE,Mission
180561518,18023886,Medical Incident,2/25/18,2/25/18,2/25/18 12:23,2/25/18 12:25,2/25/18 12:25,2/25/18 12:26,2/25/18 12:30,0:07,Non Life-threatening,ENGINE,Mission
180743834,18031725,Medical Incident,3/15/18,3/15/18,3/15/18 22:00,3/15/18 22:02,3/15/18 22:03,3/15/18 22:04,3/15/18 22:08,0:07,Potentially Life-Threatening,ENGINE,Mission
180840289,18035596,Alarms,3/25/18,3/24/18,3/25/18 2:12,3/25/18 2:14,3/25/18 2:14,3/25/18 2:17,3/25/18 2:20,0:07,Alarm,TRUCK,Mission
180921225,18039144,Medical Incident,4/2/18,4/2/18,4/2/18 10:19,4/2/18 10:20,4/2/18 10:20,4/2/18 10:20,4/2/18 10:27,0:07,Potentially Life-Threatening,MEDIC,Mission
181022537,18043476,Medical Incident,4/12/18,4/12/18,4/12/18 15:36,4/12/18 15:38,4/12/18 15:38,4/12/18 15:40,4/12/18 15:43,0:07,Potentially Life-Threatening,PRIVATE,Mission
181160160,18049189,Medical Incident,4/26/18,4/25/18,4/26/18 1:53,4/26/18 1:56,4/26/18 1:59,4/26/18 1:59,4/26/18 2:01,0:07,Non Life-threatening,ENGINE,Mission
181191604,18050543,Medical Incident,4/29/18,4/29/18,4/29/18 12:20,4/29/18 12:23,4/29/18 12:23,4/29/18 12:23,4/29/18 12:28,0:07,Potentially Life-Threatening,MEDIC,Mission
181303732,18055299,Medical Incident,5/10/18,5/10/18,5/10/18 18:56,5/10/18 18:58,5/10/18 18:58,5/10/18 18:59,5/10/18 19:04,0:07,Non Life-threatening,ENGINE,Mission
181383146,18058562,Medical Incident,5/18/18,5/18/18,5/18/18 17:44,5/18/18 17:47,5/18/18 17:48,5/18/18 17:48,5/18/18 17:52,0:07,Potentially Life-Threatening,ENGINE,Mission
181582357,18067060,Medical Incident,6/7/18,6/7/18,6/7/18 15:33,6/7/18 15:36,6/7/18 15:36,6/7/18 15:36,6/7/18 15:41,0:07,Potentially Life-Threatening,SUPPORT,Mission
182082212,18088142,Medical Incident,7/27/18,7/27/18,7/27/18 15:14,7/27/18 15:17,7/27/18 15:22,7/27/18 15:22,7/27/18 15:22,0:07,Non Life-threatening,MEDIC,Mission
182212452,18093351,Medical Incident,8/9/18,8/9/18,8/9/18 15:49,8/9/18 15:49,8/9/18 15:50,8/9/18 15:50,8/9/18 15:57,0:07,Potentially Life-Threatening,MEDIC,Mission
182320137,18097597,Medical Incident,8/20/18,8/19/18,8/20/18 1:20,8/20/18 1:21,8/20/18 1:21,8/20/18 1:21,8/20/18 1:28,0:07,Non Life-threatening,MEDIC,Mission
182332811,18098249,Medical Incident,8/21/18,8/21/18,8/21/18 16:28,8/21/18 16:31,8/21/18 16:31,8/21/18 16:33,8/21/18 16:36,0:07,Potentially Life-Threatening,ENGINE,Mission
182512377,18105511,Traffic Collision,9/8/18,9/8/18,9/8/18 15:53,9/8/18 15:53,9/8/18 15:57,9/8/18 15:57,9/8/18 16:00,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
182573584,18108133,Medical Incident,9/14/18,9/14/18,9/14/18 20:04,9/14/18 20:04,9/14/18 20:05,9/14/18 20:05,9/14/18 20:12,0:07,Non Life-threatening,MEDIC,Mission
182703832,18113456,Medical Incident,9/27/18,9/27/18,9/27/18 21:11,9/27/18 21:13,9/27/18 21:14,9/27/18 21:14,9/27/18 21:19,0:07,Non Life-threatening,MEDIC,Mission
183100740,18130016,Medical Incident,11/6/18,11/6/18,11/6/18 8:00,11/6/18 8:02,11/6/18 8:02,11/6/18 8:02,11/6/18 8:08,0:07,Potentially Life-Threatening,MEDIC,Mission
183283684,18137921,Medical Incident,11/24/18,11/24/18,11/24/18 22:21,11/24/18 22:25,11/24/18 22:25,11/24/18 22:26,11/24/18 22:29,0:07,Potentially Life-Threatening,MEDIC,Mission
180010897,18000127,Medical Incident,1/1/18,12/31/17,1/1/18 4:00,1/1/18 4:00,1/1/18 4:01,1/1/18 4:02,1/1/18 4:08,0:07,Potentially Life-Threatening,MEDIC,Mission
180081896,18003449,Structure Fire,1/8/18,1/8/18,1/8/18 13:09,1/8/18 13:12,1/8/18 13:13,1/8/18 13:15,1/8/18 13:17,0:07,Alarm,TRUCK,Mission
180473661,18020300,Alarms,2/16/18,2/16/18,2/16/18 20:44,2/16/18 20:47,2/16/18 20:48,2/16/18 20:49,2/16/18 20:52,0:07,Alarm,ENGINE,Mission
180672931,18028715,Medical Incident,3/8/18,3/8/18,3/8/18 16:26,3/8/18 16:27,3/8/18 16:28,3/8/18 16:28,3/8/18 16:34,0:07,Potentially Life-Threatening,MEDIC,Mission
180751947,18031965,Medical Incident,3/16/18,3/16/18,3/16/18 13:24,3/16/18 13:27,3/16/18 13:27,3/16/18 13:28,3/16/18 13:32,0:07,Potentially Life-Threatening,TRUCK,Mission
180854275,18036372,Medical Incident,3/26/18,3/26/18,3/26/18 23:10,3/26/18 23:11,3/26/18 23:11,3/26/18 23:12,3/26/18 23:18,0:07,Potentially Life-Threatening,MEDIC,Mission
181223228,18051896,Medical Incident,5/2/18,5/2/18,5/2/18 16:51,5/2/18 16:53,5/2/18 16:54,5/2/18 16:55,5/2/18 16:59,0:07,Potentially Life-Threatening,ENGINE,Mission
181294245,18054966,Medical Incident,5/9/18,5/9/18,5/9/18 22:32,5/9/18 22:32,5/9/18 22:33,5/9/18 22:33,5/9/18 22:40,0:07,Non Life-threatening,MEDIC,Mission
181300136,18055001,Medical Incident,5/10/18,5/9/18,5/10/18 1:43,5/10/18 1:45,5/10/18 1:45,5/10/18 1:46,5/10/18 1:51,0:07,Potentially Life-Threatening,MEDIC,Mission
182032848,18086143,Alarms,7/22/18,7/22/18,7/22/18 18:36,7/22/18 18:37,7/22/18 18:38,7/22/18 18:39,7/22/18 18:44,0:07,Alarm,CHIEF,Mission
182450946,18102997,Medical Incident,9/2/18,9/2/18,9/2/18 9:36,9/2/18 9:38,9/2/18 9:41,9/2/18 9:41,9/2/18 9:44,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
182523783,18106042,Medical Incident,9/9/18,9/9/18,9/9/18 22:20,9/9/18 22:22,9/9/18 22:22,9/9/18 22:22,9/9/18 22:28,0:07,Potentially Life-Threatening,MEDIC,Mission
182541937,18106681,Medical Incident,9/11/18,9/11/18,9/11/18 12:56,9/11/18 12:57,9/11/18 12:58,9/11/18 12:59,9/11/18 13:04,0:07,Non Life-threatening,MEDIC,Mission
182702289,18113337,Medical Incident,9/27/18,9/27/18,9/27/18 14:55,9/27/18 14:57,9/27/18 14:57,9/27/18 14:58,9/27/18 15:03,0:07,Potentially Life-Threatening,MEDIC,Mission
182920117,18122214,Alarms,10/19/18,10/18/18,10/19/18 1:15,10/19/18 1:17,10/19/18 1:17,10/19/18 1:19,10/19/18 1:23,0:07,Alarm,CHIEF,Mission
183004104,18126001,Medical Incident,10/27/18,10/27/18,10/27/18 22:46,10/27/18 22:50,10/27/18 22:50,10/27/18 22:50,10/27/18 22:54,0:07,Potentially Life-Threatening,ENGINE,Mission
183173172,18133258,Alarms,11/13/18,11/13/18,11/13/18 18:34,11/13/18 18:36,11/13/18 18:36,11/13/18 18:37,11/13/18 18:42,0:07,Alarm,TRUCK,Mission
183201313,18134422,Medical Incident,11/16/18,11/16/18,11/16/18 11:00,11/16/18 11:00,11/16/18 11:01,11/16/18 11:01,11/16/18 11:08,0:07,Potentially Life-Threatening,PRIVATE,Mission
183312731,18139057,Medical Incident,11/27/18,11/27/18,11/27/18 16:53,11/27/18 16:53,11/27/18 16:54,11/27/18 17:00,11/27/18 17:00,0:07,Potentially Life-Threatening,PRIVATE,Mission
180322611,18013625,Medical Incident,2/1/18,2/1/18,2/1/18 15:38,2/1/18 15:40,2/1/18 15:41,2/1/18 15:41,2/1/18 15:45,0:07,Non Life-threatening,MEDIC,Mission
180370177,18015609,Outside Fire,2/6/18,2/5/18,2/6/18 2:00,2/6/18 2:03,2/6/18 2:03,2/6/18 2:05,2/6/18 2:08,0:07,Fire,CHIEF,Mission
181062582,18045166,Medical Incident,4/16/18,4/16/18,4/16/18 16:00,4/16/18 16:01,4/16/18 16:02,4/16/18 16:02,4/16/18 16:07,0:07,Potentially Life-Threatening,MEDIC,Mission
181413040,18059801,Electrical Hazard,5/21/18,5/21/18,5/21/18 17:20,5/21/18 17:23,5/21/18 17:25,5/21/18 17:26,5/21/18 17:28,0:07,Alarm,ENGINE,Mission
181642143,18069533,Medical Incident,6/13/18,6/13/18,6/13/18 14:14,6/13/18 14:17,6/13/18 14:19,6/13/18 14:20,6/13/18 14:22,0:07,Potentially Life-Threatening,ENGINE,Mission
182012260,18085242,Medical Incident,7/20/18,7/20/18,7/20/18 15:38,7/20/18 15:39,7/20/18 15:40,7/20/18 15:42,7/20/18 15:46,0:07,Potentially Life-Threatening,MEDIC,Mission
182622524,18110070,Medical Incident,9/19/18,9/19/18,9/19/18 14:29,9/19/18 14:29,9/19/18 14:30,9/19/18 14:30,9/19/18 14:37,0:07,Non Life-threatening,MEDIC,Mission
182731473,18114422,Medical Incident,9/30/18,9/30/18,9/30/18 11:36,9/30/18 11:40,9/30/18 11:41,9/30/18 11:42,9/30/18 11:43,0:07,Potentially Life-Threatening,ENGINE,Mission
182910378,18121819,Medical Incident,10/18/18,10/17/18,10/18/18 5:28,10/18/18 5:29,10/18/18 5:29,10/18/18 5:30,10/18/18 5:36,0:07,Potentially Life-Threatening,PRIVATE,Mission
180084029,18003694,Medical Incident,1/8/18,1/8/18,1/8/18 23:31,1/8/18 23:36,1/8/18 23:36,1/8/18 23:38,1/8/18 23:39,0:07,Potentially Life-Threatening,ENGINE,Mission
180093225,18004036,Medical Incident,1/9/18,1/9/18,1/9/18 18:08,1/9/18 18:10,1/9/18 18:11,1/9/18 18:12,1/9/18 18:16,0:07,Non Life-threatening,PRIVATE,Mission
180202178,18008565,Structure Fire,1/20/18,1/20/18,1/20/18 15:06,1/20/18 15:08,1/20/18 15:09,1/20/18 15:10,1/20/18 15:14,0:07,Alarm,ENGINE,Mission
180270409,18011253,Medical Incident,1/27/18,1/26/18,1/27/18 3:41,1/27/18 3:42,1/27/18 3:43,1/27/18 3:43,1/27/18 3:49,0:07,Potentially Life-Threatening,MEDIC,Mission
180342442,18014533,Medical Incident,2/3/18,2/3/18,2/3/18 15:48,2/3/18 15:51,2/3/18 15:51,2/3/18 15:52,2/3/18 15:56,0:07,Non Life-threatening,ENGINE,Mission
180400761,18017109,Assist Police,2/9/18,2/9/18,2/9/18 8:17,2/9/18 8:17,2/9/18 8:18,2/9/18 8:21,2/9/18 8:25,0:07,Alarm,ENGINE,Mission
180581873,18024763,Medical Incident,2/27/18,2/27/18,2/27/18 12:34,2/27/18 12:38,2/27/18 12:39,2/27/18 12:40,2/27/18 12:42,0:07,Potentially Life-Threatening,ENGINE,Mission
180752656,18032041,Medical Incident,3/16/18,3/16/18,3/16/18 16:16,3/16/18 16:17,3/16/18 16:18,3/16/18 16:18,3/16/18 16:24,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
180860386,18036421,Structure Fire,3/27/18,3/26/18,3/27/18 5:56,3/27/18 5:59,3/27/18 5:59,3/27/18 6:01,3/27/18 6:04,0:07,Alarm,CHIEF,Mission
180871274,18036934,Medical Incident,3/28/18,3/28/18,3/28/18 10:21,3/28/18 10:21,3/28/18 10:22,3/28/18 10:23,3/28/18 10:28,0:07,Non Life-threatening,ENGINE,Mission
181020818,18043318,Alarms,4/12/18,4/12/18,4/12/18 8:31,4/12/18 8:33,4/12/18 8:33,4/12/18 8:35,4/12/18 8:39,0:07,Alarm,ENGINE,Mission
181133191,18048251,Medical Incident,4/23/18,4/23/18,4/23/18 18:12,4/23/18 18:15,4/23/18 18:16,4/23/18 18:17,4/23/18 18:20,0:07,Potentially Life-Threatening,ENGINE,Mission
181140425,18048421,Medical Incident,4/24/18,4/23/18,4/24/18 5:48,4/24/18 5:50,4/24/18 5:51,4/24/18 5:51,4/24/18 5:56,0:07,Potentially Life-Threatening,PRIVATE,Mission
181350213,18057139,Outside Fire,5/15/18,5/14/18,5/15/18 2:48,5/15/18 2:51,5/15/18 2:51,5/15/18 2:53,5/15/18 2:56,0:07,Fire,ENGINE,Mission
181462007,18061842,Medical Incident,5/26/18,5/26/18,5/26/18 14:06,5/26/18 14:09,5/26/18 14:09,5/26/18 14:09,5/26/18 14:14,0:07,Potentially Life-Threatening,MEDIC,Mission
181543012,18065415,Medical Incident,6/3/18,6/3/18,6/3/18 19:07,6/3/18 19:08,6/3/18 19:08,6/3/18 19:08,6/3/18 19:15,0:07,Non Life-threatening,MEDIC,Mission
181662425,18070446,Medical Incident,6/15/18,6/15/18,6/15/18 16:19,6/15/18 16:20,6/15/18 16:20,6/15/18 16:22,6/15/18 16:27,0:07,Potentially Life-Threatening,MEDIC,Mission
181681477,18071182,Medical Incident,6/17/18,6/17/18,6/17/18 12:37,6/17/18 12:39,6/17/18 12:39,6/17/18 12:40,6/17/18 12:45,0:07,Potentially Life-Threatening,ENGINE,Mission
181714034,18072623,Medical Incident,6/20/18,6/20/18,6/20/18 22:44,6/20/18 22:44,6/20/18 22:45,6/20/18 22:45,6/20/18 22:52,0:07,Potentially Life-Threatening,MEDIC,Mission
181880894,18079784,Medical Incident,7/7/18,7/7/18,7/7/18 9:15,7/7/18 9:15,7/7/18 9:15,7/7/18 9:15,7/7/18 9:23,0:07,Non Life-threatening,MEDIC,Mission
181890035,18080094,Medical Incident,7/8/18,7/7/18,7/8/18 0:11,7/8/18 0:13,7/8/18 0:14,7/8/18 0:15,7/8/18 0:19,0:07,Potentially Life-Threatening,PRIVATE,Mission
182001489,18084726,Citizen Assist / Service Call,7/19/18,7/19/18,7/19/18 11:27,7/19/18 11:28,7/19/18 11:29,7/19/18 11:31,7/19/18 11:34,0:07,Alarm,TRUCK,Mission
182090069,18088320,Medical Incident,7/28/18,7/27/18,7/28/18 0:27,7/28/18 0:31,7/28/18 0:31,7/28/18 0:32,7/28/18 0:35,0:07,Potentially Life-Threatening,ENGINE,Mission
182100201,18088734,Medical Incident,7/29/18,7/28/18,7/29/18 1:30,7/29/18 1:32,7/29/18 1:33,7/29/18 1:35,7/29/18 1:38,0:07,Potentially Life-Threatening,ENGINE,Mission
182180157,18091876,Medical Incident,8/6/18,8/5/18,8/6/18 1:29,8/6/18 1:29,8/6/18 1:30,8/6/18 1:31,8/6/18 1:37,0:07,Non Life-threatening,PRIVATE,Mission
182214154,18093526,Structure Fire,8/9/18,8/9/18,8/9/18 23:37,8/9/18 23:40,8/9/18 23:41,8/9/18 23:42,8/9/18 23:45,0:07,Alarm,ENGINE,Mission
182470188,18103630,Alarms,9/4/18,9/3/18,9/4/18 2:16,9/4/18 2:18,9/4/18 2:18,9/4/18 2:20,9/4/18 2:23,0:07,Alarm,CHIEF,Mission
182792427,18117107,Medical Incident,10/6/18,10/6/18,10/6/18 15:02,10/6/18 15:05,10/6/18 15:06,10/6/18 15:07,10/6/18 15:10,0:07,Non Life-threatening,PRIVATE,Mission
182893456,18121286,Medical Incident,10/16/18,10/16/18,10/16/18 20:19,10/16/18 20:20,10/16/18 20:20,10/16/18 20:21,10/16/18 20:27,0:07,Potentially Life-Threatening,MEDIC,Mission
183014017,18126417,Medical Incident,10/28/18,10/28/18,10/28/18 23:15,10/28/18 23:16,10/28/18 23:16,10/28/18 23:16,10/28/18 23:23,0:07,Potentially Life-Threatening,MEDIC,Mission
183033198,18127162,Medical Incident,10/30/18,10/30/18,10/30/18 17:21,10/30/18 17:22,10/30/18 17:25,10/30/18 17:25,10/30/18 17:29,0:07,Potentially Life-Threatening,PRIVATE,Mission
183200128,18134288,Medical Incident,11/16/18,11/15/18,11/16/18 1:16,11/16/18 1:20,11/16/18 1:20,11/16/18 1:23,11/16/18 1:24,0:07,Non Life-threatening,PRIVATE,Mission
183430506,18143977,Medical Incident,12/9/18,12/8/18,12/9/18 4:39,12/9/18 4:41,12/9/18 4:42,12/9/18 4:42,12/9/18 4:46,0:07,Potentially Life-Threatening,PRIVATE,Mission
183522181,18147928,Medical Incident,12/18/18,12/18/18,12/18/18 14:18,12/18/18 14:19,12/18/18 14:19,12/18/18 14:19,12/18/18 14:26,0:07,Potentially Life-Threatening,MEDIC,Mission
180331553,18013953,Medical Incident,2/2/18,2/2/18,2/2/18 11:20,2/2/18 11:22,2/2/18 11:23,2/2/18 11:24,2/2/18 11:28,0:07,Non Life-threatening,ENGINE,Mission
180520238,18022071,Medical Incident,2/21/18,2/20/18,2/21/18 3:23,2/21/18 3:24,2/21/18 3:25,2/21/18 3:25,2/21/18 3:31,0:07,Potentially Life-Threatening,MEDIC,Mission
180542122,18023088,Medical Incident,2/23/18,2/23/18,2/23/18 14:08,2/23/18 14:12,2/23/18 14:13,2/23/18 14:13,2/23/18 14:16,0:07,Potentially Life-Threatening,MEDIC,Mission
180793883,18033838,Alarms,3/20/18,3/20/18,3/20/18 23:25,3/20/18 23:27,3/20/18 23:27,3/20/18 23:29,3/20/18 23:33,0:07,Alarm,CHIEF,Mission
180801147,18033994,Citizen Assist / Service Call,3/21/18,3/21/18,3/21/18 10:03,3/21/18 10:08,3/21/18 10:08,3/21/18 10:09,3/21/18 10:11,0:07,Alarm,TRUCK,Mission
181362369,18057701,Medical Incident,5/16/18,5/16/18,5/16/18 14:45,5/16/18 14:45,5/16/18 14:46,5/16/18 14:47,5/16/18 14:53,0:07,Non Life-threatening,PRIVATE,Mission
181870265,18079288,Medical Incident,7/6/18,7/5/18,7/6/18 2:25,7/6/18 2:25,7/6/18 2:26,7/6/18 2:27,7/6/18 2:33,0:07,Potentially Life-Threatening,PRIVATE,Mission
181881454,18079841,Medical Incident,7/7/18,7/7/18,7/7/18 12:19,7/7/18 12:22,7/7/18 12:23,7/7/18 12:24,7/7/18 12:27,0:07,Non Life-threatening,ENGINE,Mission
182803206,18117620,Medical Incident,10/7/18,10/7/18,10/7/18 17:56,10/7/18 17:59,10/7/18 18:01,10/7/18 18:01,10/7/18 18:04,0:07,Potentially Life-Threatening,MEDIC,Mission
182972123,18124509,Medical Incident,10/24/18,10/24/18,10/24/18 13:14,10/24/18 13:15,10/24/18 13:15,10/24/18 13:16,10/24/18 13:21,0:07,Potentially Life-Threatening,SUPPORT,Mission
183082769,18129375,Structure Fire,11/4/18,11/4/18,11/4/18 17:11,11/4/18 17:13,11/4/18 17:13,11/4/18 17:14,11/4/18 17:19,0:07,Alarm,CHIEF,Mission
183282840,18137840,Medical Incident,11/24/18,11/24/18,11/24/18 18:10,11/24/18 18:12,11/24/18 18:13,11/24/18 18:14,11/24/18 18:17,0:07,Non Life-threatening,ENGINE,Mission
180140266,18005875,Medical Incident,1/14/18,1/13/18,1/14/18 1:52,1/14/18 1:54,1/14/18 1:56,1/14/18 1:58,1/14/18 2:00,0:07,Potentially Life-Threatening,ENGINE,Mission
180150219,18006282,Alarms,1/15/18,1/14/18,1/15/18 2:00,1/15/18 2:02,1/15/18 2:03,1/15/18 2:04,1/15/18 2:07,0:07,Alarm,TRUCK,Mission
180450594,18019137,Medical Incident,2/14/18,2/13/18,2/14/18 7:24,2/14/18 7:24,2/14/18 7:25,2/14/18 7:25,2/14/18 7:32,0:07,Potentially Life-Threatening,MEDIC,Mission
181104329,18046995,Medical Incident,4/20/18,4/20/18,4/20/18 22:14,4/20/18 22:16,4/20/18 22:16,4/20/18 22:16,4/20/18 22:21,0:07,Potentially Life-Threatening,MEDIC,Mission
181114043,18047483,Structure Fire,4/21/18,4/21/18,4/21/18 23:46,4/21/18 23:47,4/21/18 23:48,4/21/18 23:48,4/21/18 23:54,0:07,Alarm,MEDIC,Mission
