Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181430249,18060371,Structure Fire,5/23/18,5/22/18,5/23/18 3:37,5/23/18 3:37,5/23/18 3:38,5/23/18 3:41,5/23/18 3:45,0:07,Alarm,TRUCK,Bernal Heights
181542432,18065360,Medical Incident,6/3/18,6/3/18,6/3/18 16:13,6/3/18 16:16,6/3/18 16:16,6/3/18 16:20,6/3/18 16:21,0:07,Non Life-threatening,ENGINE,Bernal Heights
181953635,18082923,Alarms,7/14/18,7/14/18,7/14/18 21:43,7/14/18 21:46,7/14/18 21:46,7/14/18 21:47,7/14/18 21:51,0:07,Alarm,CHIEF,Bernal Heights
181961096,18083087,Alarms,7/15/18,7/15/18,7/15/18 9:59,7/15/18 10:00,7/15/18 10:00,7/15/18 10:01,7/15/18 10:06,0:07,Alarm,CHIEF,Bernal Heights
182121432,18089593,Medical Incident,7/31/18,7/31/18,7/31/18 11:25,7/31/18 11:27,7/31/18 11:27,7/31/18 11:29,7/31/18 11:33,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
182181636,18092029,Alarms,8/6/18,8/6/18,8/6/18 12:41,8/6/18 12:43,8/6/18 12:43,8/6/18 12:44,8/6/18 12:49,0:07,Alarm,ENGINE,Bernal Heights
183080166,18129073,Medical Incident,11/4/18,11/3/18,11/4/18 1:10,11/4/18 1:12,11/4/18 1:12,11/4/18 1:12,11/4/18 1:18,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
183152510,18132397,Outside Fire,11/11/18,11/11/18,11/11/18 16:45,11/11/18 16:47,11/11/18 16:47,11/11/18 16:49,11/11/18 16:53,0:07,Fire,TRUCK,Bernal Heights
183170485,18132989,Citizen Assist / Service Call,11/13/18,11/12/18,11/13/18 6:49,11/13/18 6:50,11/13/18 6:50,11/13/18 6:52,11/13/18 6:57,0:07,Alarm,TRUCK,Bernal Heights
180570760,18024211,Medical Incident,2/26/18,2/26/18,2/26/18 8:20,2/26/18 8:20,2/26/18 8:21,2/26/18 8:23,2/26/18 8:27,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180581436,18024715,Medical Incident,2/27/18,2/27/18,2/27/18 10:58,2/27/18 10:59,2/27/18 11:00,2/27/18 11:00,2/27/18 11:06,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180632529,18026966,Medical Incident,3/4/18,3/4/18,3/4/18 16:58,3/4/18 17:01,3/4/18 17:01,3/4/18 17:02,3/4/18 17:06,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181790519,18075884,Medical Incident,6/28/18,6/27/18,6/28/18 6:37,6/28/18 6:38,6/28/18 6:38,6/28/18 6:42,6/28/18 6:45,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
183453656,18145080,Medical Incident,12/11/18,12/11/18,12/11/18 19:53,12/11/18 19:55,12/11/18 19:55,12/11/18 19:55,12/11/18 20:01,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182741682,18114867,Medical Incident,10/1/18,10/1/18,10/1/18 11:38,10/1/18 11:40,10/1/18 11:41,10/1/18 11:42,10/1/18 11:46,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
180251550,18010509,Medical Incident,1/25/18,1/25/18,1/25/18 11:06,1/25/18 11:08,1/25/18 11:08,1/25/18 11:09,1/25/18 11:14,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
180623581,18026645,Alarms,3/3/18,3/3/18,3/3/18 22:14,3/3/18 22:14,3/3/18 22:15,3/3/18 22:16,3/3/18 22:21,0:07,Alarm,ENGINE,Bernal Heights
182090532,18088388,Medical Incident,7/28/18,7/27/18,7/28/18 5:47,7/28/18 5:48,7/28/18 5:49,7/28/18 5:49,7/28/18 5:55,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182430326,18102105,Medical Incident,8/31/18,8/30/18,8/31/18 3:26,8/31/18 3:28,8/31/18 3:29,8/31/18 3:30,8/31/18 3:34,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
182790819,18116952,Medical Incident,10/6/18,10/6/18,10/6/18 8:08,10/6/18 8:09,10/6/18 8:10,10/6/18 8:10,10/6/18 8:16,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182901782,18121523,Medical Incident,10/17/18,10/17/18,10/17/18 12:14,10/17/18 12:16,10/17/18 12:17,10/17/18 12:18,10/17/18 12:21,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
183523614,18148071,Medical Incident,12/18/18,12/18/18,12/18/18 20:05,12/18/18 20:07,12/18/18 20:07,12/18/18 20:08,12/18/18 20:12,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180653091,18027855,Traffic Collision,3/6/18,3/6/18,3/6/18 17:17,3/6/18 17:20,3/6/18 17:20,3/6/18 17:23,3/6/18 17:24,0:07,Non Life-threatening,ENGINE,Bernal Heights
180741312,18031474,Medical Incident,3/15/18,3/15/18,3/15/18 10:33,3/15/18 10:34,3/15/18 10:35,3/15/18 10:35,3/15/18 10:41,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180761283,18032362,Gas Leak (Natural and LP Gases),3/17/18,3/17/18,3/17/18 11:24,3/17/18 11:25,3/17/18 11:26,3/17/18 11:27,3/17/18 11:32,0:07,Alarm,ENGINE,Bernal Heights
180813031,18034603,Traffic Collision,3/22/18,3/22/18,3/22/18 17:40,3/22/18 17:41,3/22/18 17:41,3/22/18 17:43,3/22/18 17:47,0:07,Non Life-threatening,ENGINE,Bernal Heights
181781605,18075592,Medical Incident,6/27/18,6/27/18,6/27/18 12:05,6/27/18 12:06,6/27/18 12:07,6/27/18 12:07,6/27/18 12:13,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180271257,18011355,Medical Incident,1/27/18,1/27/18,1/27/18 10:51,1/27/18 10:51,1/27/18 10:51,1/27/18 10:51,1/27/18 10:58,0:07,Non Life-threatening,MEDIC,Bernal Heights
181040576,18044145,Medical Incident,4/14/18,4/13/18,4/14/18 6:08,4/14/18 6:11,4/14/18 6:12,4/14/18 6:12,4/14/18 6:16,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181280201,18054218,Medical Incident,5/8/18,5/7/18,5/8/18 2:08,5/8/18 2:10,5/8/18 2:11,5/8/18 2:12,5/8/18 2:16,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
181641961,18069511,Medical Incident,6/13/18,6/13/18,6/13/18 13:26,6/13/18 13:26,6/13/18 13:27,6/13/18 13:28,6/13/18 13:34,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182710130,18113510,Medical Incident,9/28/18,9/27/18,9/28/18 1:02,9/28/18 1:04,9/28/18 1:05,9/28/18 1:09,9/28/18 1:09,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
182901945,18121543,Medical Incident,10/17/18,10/17/18,10/17/18 12:54,10/17/18 12:55,10/17/18 12:55,10/17/18 12:55,10/17/18 13:02,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180460529,18019565,Medical Incident,2/15/18,2/14/18,2/15/18 6:43,2/15/18 6:45,2/15/18 6:48,2/15/18 6:50,2/15/18 6:51,0:07,Non Life-threatening,ENGINE,Bernal Heights
181432420,18060603,Medical Incident,5/23/18,5/23/18,5/23/18 15:08,5/23/18 15:10,5/23/18 15:10,5/23/18 15:11,5/23/18 15:16,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
183004226,18126010,Alarms,10/27/18,10/27/18,10/27/18 23:14,10/27/18 23:17,10/27/18 23:17,10/27/18 23:19,10/27/18 23:22,0:07,Alarm,TRUCK,Bernal Heights
180541854,18023067,Structure Fire,2/23/18,2/23/18,2/23/18 13:10,2/23/18 13:11,2/23/18 13:11,2/23/18 13:12,2/23/18 13:18,0:07,Alarm,CHIEF,Bernal Heights
180310433,18012976,Medical Incident,1/31/18,1/30/18,1/31/18 5:46,1/31/18 5:47,1/31/18 5:47,1/31/18 5:48,1/31/18 5:54,0:07,Non Life-threatening,MEDIC,Bernal Heights
180260006,18010756,Medical Incident,1/26/18,1/25/18,1/26/18 0:01,1/26/18 0:02,1/26/18 0:03,1/26/18 0:03,1/26/18 0:09,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180493461,18021140,Alarms,2/18/18,2/18/18,2/18/18 21:51,2/18/18 21:53,2/18/18 21:53,2/18/18 21:55,2/18/18 21:59,0:07,Alarm,TRUCK,Bernal Heights
181493843,18063255,Traffic Collision,5/29/18,5/29/18,5/29/18 21:07,5/29/18 21:08,5/29/18 21:08,5/29/18 21:08,5/29/18 21:15,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181663793,18070582,Medical Incident,6/15/18,6/15/18,6/15/18 23:05,6/15/18 23:06,6/15/18 23:07,6/15/18 23:08,6/15/18 23:13,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
181953635,18082923,Alarms,7/14/18,7/14/18,7/14/18 21:43,7/14/18 21:46,7/14/18 21:46,7/14/18 21:47,7/14/18 21:51,0:07,Alarm,ENGINE,Bernal Heights
183172564,18133201,Other,11/13/18,11/13/18,11/13/18 16:04,11/13/18 16:04,11/13/18 16:05,11/13/18 16:06,11/13/18 16:12,0:07,Potentially Life-Threatening,CHIEF,Bernal Heights
183262277,18137072,Gas Leak (Natural and LP Gases),11/22/18,11/22/18,11/22/18 18:53,11/22/18 18:54,11/22/18 18:55,11/22/18 18:57,11/22/18 19:01,0:07,Alarm,ENGINE,Bernal Heights
181470933,18062144,Medical Incident,5/27/18,5/27/18,5/27/18 9:11,5/27/18 9:12,5/27/18 9:13,5/27/18 9:13,5/27/18 9:18,0:07,Non Life-threatening,ENGINE,Bernal Heights
182880605,18120633,Alarms,10/15/18,10/14/18,10/15/18 7:33,10/15/18 7:34,10/15/18 7:35,10/15/18 7:37,10/15/18 7:41,0:07,Alarm,TRUCK,Bernal Heights
183062383,18128369,Traffic Collision,11/2/18,11/2/18,11/2/18 15:24,11/2/18 15:24,11/2/18 15:25,11/2/18 15:26,11/2/18 15:32,0:07,Potentially Life-Threatening,RESCUE SQUAD,Bernal Heights
181852526,18078616,Structure Fire,7/4/18,7/4/18,7/4/18 17:59,7/4/18 18:01,7/4/18 18:02,7/4/18 18:02,7/4/18 18:07,0:07,Alarm,CHIEF,Bernal Heights
180860360,18036416,Medical Incident,3/27/18,3/26/18,3/27/18 5:33,3/27/18 5:34,3/27/18 5:35,3/27/18 5:37,3/27/18 5:41,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
183313762,18139167,Structure Fire,11/27/18,11/27/18,11/27/18 22:06,11/27/18 22:08,11/27/18 22:08,11/27/18 22:09,11/27/18 22:14,0:07,Alarm,TRUCK,Bernal Heights
183432951,18144215,Medical Incident,12/9/18,12/9/18,12/9/18 18:47,12/9/18 18:49,12/9/18 18:49,12/9/18 18:50,12/9/18 18:54,0:07,Non Life-threatening,ENGINE,Bernal Heights
181953442,18082906,Medical Incident,7/14/18,7/14/18,7/14/18 20:50,7/14/18 20:51,7/14/18 20:53,7/14/18 20:54,7/14/18 20:58,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
181040576,18044145,Medical Incident,4/14/18,4/13/18,4/14/18 6:08,4/14/18 6:11,4/14/18 6:12,4/14/18 6:15,4/14/18 6:16,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181341924,18056854,Medical Incident,5/14/18,5/14/18,5/14/18 13:01,5/14/18 13:02,5/14/18 13:04,5/14/18 13:04,5/14/18 13:08,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181681615,18071203,Alarms,6/17/18,6/17/18,6/17/18 13:20,6/17/18 13:23,6/17/18 13:23,6/17/18 13:24,6/17/18 13:28,0:07,Alarm,TRUCK,Bernal Heights
182191561,18092474,Structure Fire,8/7/18,8/7/18,8/7/18 12:41,8/7/18 12:42,8/7/18 12:43,8/7/18 12:44,8/7/18 12:49,0:07,Alarm,TRUCK,Bernal Heights
183431969,18144133,Medical Incident,12/9/18,12/9/18,12/9/18 14:17,12/9/18 14:17,12/9/18 14:18,12/9/18 14:18,12/9/18 14:25,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
183452806,18145000,Structure Fire,12/11/18,12/11/18,12/11/18 16:31,12/11/18 16:33,12/11/18 16:33,12/11/18 16:34,12/11/18 16:38,0:07,Alarm,CHIEF,Bernal Heights
181450462,18061241,Medical Incident,5/25/18,5/24/18,5/25/18 6:10,5/25/18 6:11,5/25/18 6:11,5/25/18 6:12,5/25/18 6:18,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
182771384,18116161,Medical Incident,10/4/18,10/4/18,10/4/18 10:27,10/4/18 10:29,10/4/18 10:29,10/4/18 10:30,10/4/18 10:35,0:07,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180742343,18031572,Medical Incident,3/15/18,3/15/18,3/15/18 15:09,3/15/18 15:09,3/15/18 15:10,3/15/18 15:10,3/15/18 15:17,0:07,Non Life-threatening,PRIVATE,Bernal Heights
180800943,18033975,Medical Incident,3/21/18,3/21/18,3/21/18 9:17,3/21/18 9:20,3/21/18 9:20,3/21/18 9:21,3/21/18 9:25,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180910007,18038606,Medical Incident,4/1/18,3/31/18,4/1/18 0:03,4/1/18 0:04,4/1/18 0:04,4/1/18 0:05,4/1/18 0:11,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
181083113,18046002,Medical Incident,4/18/18,4/18/18,4/18/18 17:09,4/18/18 17:09,4/18/18 17:09,4/18/18 17:09,4/18/18 17:17,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181512882,18064007,Medical Incident,5/31/18,5/31/18,5/31/18 17:13,5/31/18 17:14,5/31/18 17:14,5/31/18 17:14,5/31/18 17:21,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181600063,18067665,Medical Incident,6/9/18,6/8/18,6/9/18 0:18,6/9/18 0:21,6/9/18 0:22,6/9/18 0:24,6/9/18 0:26,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181620742,18068591,Medical Incident,6/11/18,6/11/18,6/11/18 8:14,6/11/18 8:18,6/11/18 8:19,6/11/18 8:20,6/11/18 8:22,0:07,Potentially Life-Threatening,TRUCK,Bernal Heights
182453497,18103229,Medical Incident,9/2/18,9/2/18,9/2/18 22:20,9/2/18 22:21,9/2/18 22:22,9/2/18 22:24,9/2/18 22:28,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
182603416,18109347,Gas Leak (Natural and LP Gases),9/17/18,9/17/18,9/17/18 18:21,9/17/18 18:25,9/17/18 18:25,9/17/18 18:28,9/17/18 18:29,0:07,Alarm,ENGINE,Bernal Heights
182852031,18119633,Medical Incident,10/12/18,10/12/18,10/12/18 13:23,10/12/18 13:27,10/12/18 13:27,10/12/18 13:29,10/12/18 13:31,0:07,Non Life-threatening,ENGINE,Bernal Heights
180310429,18012975,Medical Incident,1/31/18,1/30/18,1/31/18 5:42,1/31/18 5:44,1/31/18 5:44,1/31/18 5:45,1/31/18 5:49,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
181562628,18066183,Medical Incident,6/5/18,6/5/18,6/5/18 16:33,6/5/18 16:35,6/5/18 16:35,6/5/18 16:35,6/5/18 16:41,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181813576,18077004,Medical Incident,6/30/18,6/30/18,6/30/18 22:14,6/30/18 22:18,6/30/18 22:18,6/30/18 22:19,6/30/18 22:22,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181181414,18050111,Medical Incident,4/28/18,4/28/18,4/28/18 11:01,4/28/18 11:02,4/28/18 11:02,4/28/18 11:04,4/28/18 11:09,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181980470,18083831,Traffic Collision,7/17/18,7/16/18,7/17/18 6:38,7/17/18 6:40,7/17/18 6:41,7/17/18 6:43,7/17/18 6:46,0:07,Non Life-threatening,ENGINE,Bernal Heights
182631506,18110445,Medical Incident,9/20/18,9/20/18,9/20/18 11:12,9/20/18 11:13,9/20/18 11:13,9/20/18 11:14,9/20/18 11:19,0:07,Non Life-threatening,ENGINE,Bernal Heights
182863206,18120167,Electrical Hazard,10/13/18,10/13/18,10/13/18 19:20,10/13/18 19:24,10/13/18 19:24,10/13/18 19:26,10/13/18 19:28,0:07,Alarm,ENGINE,Bernal Heights
183191199,18133936,Structure Fire,11/15/18,11/15/18,11/15/18 9:55,11/15/18 9:57,11/15/18 9:58,11/15/18 9:58,11/15/18 10:03,0:07,Alarm,RESCUE SQUAD,Bernal Heights
180560277,18023758,Structure Fire,2/25/18,2/24/18,2/25/18 2:03,2/25/18 2:05,2/25/18 2:08,2/25/18 2:10,2/25/18 2:10,0:07,Alarm,CHIEF,Bernal Heights
180792704,18033717,Medical Incident,3/20/18,3/20/18,3/20/18 16:53,3/20/18 16:55,3/20/18 16:57,3/20/18 16:59,3/20/18 17:01,0:07,Non Life-threatening,ENGINE,Bernal Heights
181271628,18053930,Medical Incident,5/7/18,5/7/18,5/7/18 11:32,5/7/18 11:32,5/7/18 11:32,5/7/18 11:32,5/7/18 11:39,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181750659,18074159,Traffic Collision,6/24/18,6/23/18,6/24/18 6:21,6/24/18 6:21,6/24/18 6:22,6/24/18 6:22,6/24/18 6:29,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
182192642,18092590,Medical Incident,8/7/18,8/7/18,8/7/18 17:37,8/7/18 17:39,8/7/18 17:39,8/7/18 17:39,8/7/18 17:45,0:07,Non Life-threatening,MEDIC,Bernal Heights
180160496,18006766,Structure Fire,1/16/18,1/15/18,1/16/18 5:57,1/16/18 6:01,1/16/18 6:02,1/16/18 6:05,1/16/18 6:05,0:07,Alarm,RESCUE SQUAD,Bernal Heights
180403091,18017351,Medical Incident,2/9/18,2/9/18,2/9/18 17:37,2/9/18 17:39,2/9/18 17:40,2/9/18 17:40,2/9/18 17:45,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
182472441,18103840,Medical Incident,9/4/18,9/4/18,9/4/18 15:19,9/4/18 15:19,9/4/18 15:21,9/4/18 15:21,9/4/18 15:27,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
183490342,18146508,Medical Incident,12/15/18,12/14/18,12/15/18 2:42,12/15/18 2:45,12/15/18 2:45,12/15/18 2:48,12/15/18 2:50,0:07,Non Life-threatening,ENGINE,Bernal Heights
181583000,18067117,Outside Fire,6/7/18,6/7/18,6/7/18 18:16,6/7/18 18:19,6/7/18 18:19,6/7/18 18:21,6/7/18 18:24,0:07,Fire,ENGINE,Bernal Heights
182191561,18092474,Structure Fire,8/7/18,8/7/18,8/7/18 12:41,8/7/18 12:42,8/7/18 12:43,8/7/18 12:45,8/7/18 12:49,0:07,Alarm,CHIEF,Bernal Heights
182430100,18102086,Medical Incident,8/31/18,8/30/18,8/31/18 0:45,8/31/18 0:48,8/31/18 0:48,8/31/18 0:49,8/31/18 0:53,0:07,Non Life-threatening,MEDIC,Bernal Heights
182512659,18105540,Structure Fire,9/8/18,9/8/18,9/8/18 17:05,9/8/18 17:05,9/8/18 17:06,9/8/18 17:07,9/8/18 17:13,0:07,Alarm,TRUCK,Bernal Heights
182860664,18119924,Traffic Collision,10/13/18,10/12/18,10/13/18 7:47,10/13/18 7:47,10/13/18 7:49,10/13/18 7:49,10/13/18 7:55,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
183143076,18132014,Medical Incident,11/10/18,11/10/18,11/10/18 18:55,11/10/18 18:57,11/10/18 18:57,11/10/18 18:58,11/10/18 19:03,0:07,Non Life-threatening,ENGINE,Bernal Heights
183521901,18147899,Medical Incident,12/18/18,12/18/18,12/18/18 13:10,12/18/18 13:13,12/18/18 13:13,12/18/18 13:14,12/18/18 13:18,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
180050975,18001951,Medical Incident,1/5/18,1/5/18,1/5/18 9:27,1/5/18 9:29,1/5/18 9:29,1/5/18 9:31,1/5/18 9:35,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
180560277,18023758,Structure Fire,2/25/18,2/24/18,2/25/18 2:03,2/25/18 2:05,2/25/18 2:10,2/25/18 2:10,2/25/18 2:10,0:07,Alarm,ENGINE,Bernal Heights
180960483,18040696,Medical Incident,4/6/18,4/5/18,4/6/18 6:32,4/6/18 6:32,4/6/18 6:34,4/6/18 6:34,4/6/18 6:40,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
181133095,18048244,Structure Fire,4/23/18,4/23/18,4/23/18 17:48,4/23/18 17:50,4/23/18 17:51,4/23/18 17:52,4/23/18 17:56,0:07,Alarm,TRUCK,Bernal Heights
181611487,18068275,Medical Incident,6/10/18,6/10/18,6/10/18 12:33,6/10/18 12:35,6/10/18 12:36,6/10/18 12:37,6/10/18 12:41,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182170359,18091509,Medical Incident,8/5/18,8/4/18,8/5/18 2:50,8/5/18 2:51,8/5/18 2:51,8/5/18 2:51,8/5/18 2:58,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180014209,18000499,Alarms,1/1/18,1/1/18,1/1/18 23:48,1/1/18 23:51,1/1/18 23:51,1/1/18 23:53,1/1/18 23:56,0:07,Alarm,TRUCK,Bernal Heights
180661283,18028123,Industrial Accidents,3/7/18,3/7/18,3/7/18 10:46,3/7/18 10:48,3/7/18 10:51,3/7/18 10:52,3/7/18 10:54,0:07,Fire,ENGINE,Bernal Heights
181790519,18075884,Medical Incident,6/28/18,6/27/18,6/28/18 6:37,6/28/18 6:38,6/28/18 6:38,6/28/18 6:39,6/28/18 6:45,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
182003030,18084883,Structure Fire,7/19/18,7/19/18,7/19/18 18:12,7/19/18 18:13,7/19/18 18:14,7/19/18 18:14,7/19/18 18:20,0:07,Fire,CHIEF,Bernal Heights
180153149,18006612,Outside Fire,1/15/18,1/15/18,1/15/18 20:01,1/15/18 20:03,1/15/18 20:04,1/15/18 20:06,1/15/18 20:09,0:07,Fire,ENGINE,Bernal Heights
180390143,18016563,Medical Incident,2/8/18,2/7/18,2/8/18 1:24,2/8/18 1:26,2/8/18 1:26,2/8/18 1:27,2/8/18 1:32,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182453497,18103229,Medical Incident,9/2/18,9/2/18,9/2/18 22:20,9/2/18 22:21,9/2/18 22:22,9/2/18 22:23,9/2/18 22:28,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
182840302,18119106,Citizen Assist / Service Call,10/11/18,10/10/18,10/11/18 3:53,10/11/18 3:55,10/11/18 3:55,10/11/18 3:58,10/11/18 4:01,0:07,Alarm,TRUCK,Bernal Heights
182882084,18120756,Medical Incident,10/15/18,10/15/18,10/15/18 14:11,10/15/18 14:11,10/15/18 14:13,10/15/18 14:14,10/15/18 14:19,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
183623000,18152074,Outside Fire,12/28/18,12/28/18,12/28/18 18:45,12/28/18 18:48,12/28/18 18:49,12/28/18 18:50,12/28/18 18:53,0:07,Fire,ENGINE,Bernal Heights
180463911,18019881,Medical Incident,2/15/18,2/15/18,2/15/18 20:20,2/15/18 20:22,2/15/18 20:22,2/15/18 20:23,2/15/18 20:28,0:07,Potentially Life-Threatening,PRIVATE,Bernal Heights
181503898,18063670,Electrical Hazard,5/30/18,5/30/18,5/30/18 21:50,5/30/18 21:51,5/30/18 21:53,5/30/18 21:54,5/30/18 21:58,0:07,Alarm,ENGINE,Bernal Heights
182771043,18116128,Medical Incident,10/4/18,10/4/18,10/4/18 9:06,10/4/18 9:09,10/4/18 9:10,10/4/18 9:10,10/4/18 9:14,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
182784291,18116824,Medical Incident,10/5/18,10/5/18,10/5/18 22:32,10/5/18 22:33,10/5/18 22:34,10/5/18 22:34,10/5/18 22:40,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
183111422,18130482,Outside Fire,11/7/18,11/7/18,11/7/18 10:30,11/7/18 10:32,11/7/18 10:32,11/7/18 10:33,11/7/18 10:38,0:07,Fire,ENGINE,Bernal Heights
181182042,18050178,Citizen Assist / Service Call,4/28/18,4/28/18,4/28/18 13:38,4/28/18 13:41,4/28/18 13:42,4/28/18 13:43,4/28/18 13:46,0:07,Alarm,ENGINE,Bernal Heights
181460171,18061647,Medical Incident,5/26/18,5/25/18,5/26/18 1:24,5/26/18 1:27,5/26/18 1:28,5/26/18 1:29,5/26/18 1:32,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181473463,18062400,Medical Incident,5/27/18,5/27/18,5/27/18 20:25,5/27/18 20:26,5/27/18 20:27,5/27/18 20:29,5/27/18 20:33,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181982627,18084037,Medical Incident,7/17/18,7/17/18,7/17/18 16:08,7/17/18 16:08,7/17/18 16:09,7/17/18 16:09,7/17/18 16:16,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
183211231,18134864,Medical Incident,11/17/18,11/17/18,11/17/18 10:55,11/17/18 10:57,11/17/18 11:02,11/17/18 11:02,11/17/18 11:03,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
183390443,18142213,Medical Incident,12/5/18,12/4/18,12/5/18 6:12,12/5/18 6:13,12/5/18 6:13,12/5/18 6:15,12/5/18 6:20,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
183521901,18147899,Medical Incident,12/18/18,12/18/18,12/18/18 13:10,12/18/18 13:13,12/18/18 13:13,12/18/18 13:13,12/18/18 13:18,0:07,Potentially Life-Threatening,MEDIC,Bernal Heights
180472032,18020146,Medical Incident,2/16/18,2/16/18,2/16/18 13:44,2/16/18 13:46,2/16/18 13:47,2/16/18 13:48,2/16/18 13:52,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181631176,18069037,Medical Incident,6/12/18,6/12/18,6/12/18 10:10,6/12/18 10:13,6/12/18 10:13,6/12/18 10:13,6/12/18 10:18,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
181851115,18078456,Medical Incident,7/4/18,7/4/18,7/4/18 10:50,7/4/18 10:51,7/4/18 10:52,7/4/18 10:52,7/4/18 10:58,0:07,Potentially Life-Threatening,ENGINE,Bernal Heights
182370619,18099730,Medical Incident,8/25/18,8/24/18,8/25/18 6:28,8/25/18 6:28,8/25/18 6:30,8/25/18 6:30,8/25/18 6:36,0:07,Non Life-threatening,PRIVATE,Bernal Heights
182381079,18100180,Traffic Collision,8/26/18,8/26/18,8/26/18 9:36,8/26/18 9:37,8/26/18 9:38,8/26/18 9:39,8/26/18 9:44,0:07,Non Life-threatening,ENGINE,Bernal Heights
180043651,18001742,Medical Incident,1/4/18,1/4/18,1/4/18 19:33,1/4/18 19:34,1/4/18 19:35,1/4/18 19:35,1/4/18 19:41,0:07,Non Life-threatening,MEDIC,Bernal Heights
180963037,18040971,Alarms,4/6/18,4/6/18,4/6/18 18:36,4/6/18 18:38,4/6/18 18:39,4/6/18 18:40,4/6/18 18:44,0:07,Alarm,ENGINE,Bernal Heights
180993388,18042291,Medical Incident,4/9/18,4/9/18,4/9/18 18:19,4/9/18 18:22,4/9/18 18:23,4/9/18 18:24,4/9/18 18:27,0:07,Non Life-threatening,ENGINE,Bernal Heights
181111411,18047194,Citizen Assist / Service Call,4/21/18,4/21/18,4/21/18 11:27,4/21/18 11:28,4/21/18 11:29,4/21/18 11:30,4/21/18 11:35,0:07,Alarm,ENGINE,Bernal Heights
